metric,value
timestamp,2026-06-30T23:09:27
workload,CG
strategy,Scatter
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/CG_W_Scatter_4TH_20260630_224009
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,92.6452
total_instructions,2217083777
avg_ipc,1.4957
avg_ipc_p,1.4957
avg_ipc_e,0.0
total_power_W,13.9977
dynamic_W,11.9654
leakage_W,2.0
dram_W,0.0322
energy_J,1.296815
node0_reads,173398
node1_reads,173498
node0_pct,49.9856
dram_local,83239
dram_remote,83346
dram_remote_pct,50.0321
l1d_miss_pct,26.71
l2_miss_pct,20.6556
l3_miss_pct,0.3947
l1d_mpki,92.1527
l2_mpki,19.0347
l3_mpki,0.0751
l3_miss_count,166585
cpi_base_frac,0.8047
cpi_branch_frac,0.0193
cpi_l2_frac,0.0002
cpi_l3_frac,0.1717
cpi_dram_local_frac,0.0024
cpi_dram_remote_frac,0.0018
L1-D.access-mru-0.c0,130980364
L1-D.access-mru-0.c1,135182172
L1-D.access-mru-0.c2,124033354
L1-D.access-mru-0.c3,128078286
L1-D.access-mru-0.node0,255013718
L1-D.access-mru-0.node1,263260458
L1-D.access-mru-0.total,518274176
L1-D.access-mru-1.c0,8133500
L1-D.access-mru-1.c1,7964591
L1-D.access-mru-1.c2,8050725
L1-D.access-mru-1.c3,8041005
L1-D.access-mru-1.node0,16184225
L1-D.access-mru-1.node1,16005596
L1-D.access-mru-1.total,32189821
L1-D.access-mru-2.c0,2094858
L1-D.access-mru-2.c1,2058484
L1-D.access-mru-2.c2,2050746
L1-D.access-mru-2.c3,2035441
L1-D.access-mru-2.node0,4145604
L1-D.access-mru-2.node1,4093925
L1-D.access-mru-2.total,8239529
L1-D.access-mru-3.c0,2089192
L1-D.access-mru-3.c1,2047225
L1-D.access-mru-3.c2,2084340
L1-D.access-mru-3.c3,2088913
L1-D.access-mru-3.node0,4173532
L1-D.access-mru-3.node1,4136138
L1-D.access-mru-3.total,8309670
L1-D.access-mru-4.c0,1979203
L1-D.access-mru-4.c1,1981304
L1-D.access-mru-4.c2,1952202
L1-D.access-mru-4.c3,1966384
L1-D.access-mru-4.node0,3931405
L1-D.access-mru-4.node1,3947688
L1-D.access-mru-4.total,7879093
L1-D.access-mru-5.c0,1851069
L1-D.access-mru-5.c1,1782578
L1-D.access-mru-5.c2,1838339
L1-D.access-mru-5.c3,1829363
L1-D.access-mru-5.node0,3689408
L1-D.access-mru-5.node1,3611941
L1-D.access-mru-5.total,7301349
L1-D.access-mru-6.c0,1709246
L1-D.access-mru-6.c1,1634137
L1-D.access-mru-6.c2,1677465
L1-D.access-mru-6.c3,1687943
L1-D.access-mru-6.node0,3386711
L1-D.access-mru-6.node1,3322080
L1-D.access-mru-6.total,6708791
L1-D.access-mru-7.c0,1604725
L1-D.access-mru-7.c1,1620714
L1-D.access-mru-7.c2,1634425
L1-D.access-mru-7.c3,1666372
L1-D.access-mru-7.node0,3239150
L1-D.access-mru-7.node1,3287086
L1-D.access-mru-7.total,6526236
L1-D.backinval-E.c1,26
L1-D.backinval-E.c3,30
L1-D.backinval-E.node0,0
L1-D.backinval-E.node1,56
L1-D.backinval-E.total,56
L1-D.backinval-M.c0,129
L1-D.backinval-M.c1,101
L1-D.backinval-M.c2,132
L1-D.backinval-M.c3,121
L1-D.backinval-M.node0,261
L1-D.backinval-M.node1,222
L1-D.backinval-M.total,483
L1-D.backinval-S.c0,409
L1-D.backinval-S.c1,439
L1-D.backinval-S.c2,37
L1-D.backinval-S.c3,419
L1-D.backinval-S.node0,446
L1-D.backinval-S.node1,858
L1-D.backinval-S.total,1304
L1-D.coherency-downgrades.c0,59196
L1-D.coherency-downgrades.c1,54965
L1-D.coherency-downgrades.c2,51391
L1-D.coherency-downgrades.c3,49318
L1-D.coherency-downgrades.node0,110587
L1-D.coherency-downgrades.node1,104283
L1-D.coherency-downgrades.total,214870
L1-D.coherency-invalidates.c0,3029
L1-D.coherency-invalidates.c1,2838
L1-D.coherency-invalidates.c2,437
L1-D.coherency-invalidates.c3,1243
L1-D.coherency-invalidates.node0,3466
L1-D.coherency-invalidates.node1,4081
L1-D.coherency-invalidates.total,7547
L1-D.coherency-upgrades.c0,642
L1-D.coherency-upgrades.c1,270
L1-D.coherency-upgrades.c2,656
L1-D.coherency-upgrades.c3,2026
L1-D.coherency-upgrades.node0,1298
L1-D.coherency-upgrades.node1,2296
L1-D.coherency-upgrades.total,3594
L1-D.coherency-writebacks.c0,2269
L1-D.coherency-writebacks.c1,2280
L1-D.coherency-writebacks.c2,750
L1-D.coherency-writebacks.c3,2502
L1-D.coherency-writebacks.node0,3019
L1-D.coherency-writebacks.node1,4782
L1-D.coherency-writebacks.total,7801
L1-D.evict-E.c0,3708244
L1-D.evict-E.c1,5175184
L1-D.evict-E.c2,4151938
L1-D.evict-E.c3,4883695
L1-D.evict-E.node0,7860182
L1-D.evict-E.node1,10058879
L1-D.evict-E.total,17919061
L1-D.evict-M.c0,7350726
L1-D.evict-M.c1,5647696
L1-D.evict-M.c2,6822025
L1-D.evict-M.c3,6084191
