metric,value
timestamp,2026-07-08T23:22:17
workload,GUPS
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/GUPS_S_Packed_2TH_20260708_223450
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,98.3187
total_instructions,451442943
avg_ipc,0.8362
avg_ipc_p,0.8362
avg_ipc_e,0.0
total_power_W,6.1893
dynamic_W,3.3447
leakage_W,1.0
dram_W,1.8446
energy_J,0.608526
node0_reads,20826205
node1_reads,0
node0_pct,100.0
node0_writes,10682639
node1_writes,0
dram_local,20298792
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,65.1564
l2_miss_pct,95.2714
l3_miss_pct,64.0097
l1d_mpki,73.7325
l2_mpki,70.246
l3_mpki,44.9642
l3_miss_count,20298792
cpi_base_frac,0.4238
cpi_branch_frac,0.0006
cpi_l2_frac,0.0057
cpi_l3_frac,0.0733
cpi_dram_local_frac,0.4967
cpi_dram_remote_frac,0.0
futex_wake_count,5
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0163
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,13846046
L1-D.access-mru-0.c1,11824139
L1-D.access-mru-0.node0,25670185
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,25670185
L1-D.access-mru-1.c0,143439
L1-D.access-mru-1.c1,90688
L1-D.access-mru-1.node0,234127
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,234127
L1-D.access-mru-2.c0,28308
L1-D.access-mru-2.c1,3012
L1-D.access-mru-2.node0,31320
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,31320
L1-D.access-mru-3.c0,24159
L1-D.access-mru-3.c1,2749
L1-D.access-mru-3.node0,26908
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,26908
L1-D.access-mru-4.c0,21787
L1-D.access-mru-4.c1,2521
L1-D.access-mru-4.node0,24308
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,24308
L1-D.access-mru-5.c0,19626
L1-D.access-mru-5.c1,2424
L1-D.access-mru-5.node0,22050
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,22050
L1-D.access-mru-6.c0,18530
L1-D.access-mru-6.c1,2247
L1-D.access-mru-6.node0,20777
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,20777
L1-D.access-mru-7.c0,17059
L1-D.access-mru-7.c1,2275
L1-D.access-mru-7.node0,19334
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,19334
L1-D.backinval-E.c0,541
L1-D.backinval-E.c1,71
L1-D.backinval-E.node0,612
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,612
L1-D.backinval-M.c0,1152
L1-D.backinval-M.c1,554
L1-D.backinval-M.node0,1706
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,1706
L1-D.backinval-S.c0,506
L1-D.backinval-S.c1,726
L1-D.backinval-S.node0,1232
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,1232
L1-D.coherency-downgrades.c0,8880
L1-D.coherency-downgrades.c1,10024
L1-D.coherency-downgrades.node0,18904
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,18904
L1-D.coherency-upgrades,1
L1-D.coherency-writebacks.c0,370
L1-D.coherency-writebacks.c1,379
L1-D.coherency-writebacks.node0,749
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,749
L1-D.evict-E,16531875
L1-D.evict-M.c0,8905213
L1-D.evict-M.c1,8353816
L1-D.evict-M.node0,17259029
L1-D.evict-M.node1,0
L1-D.evict-M.total,17259029
L1-D.evict-S.c0,7980
L1-D.evict-S.c1,7679
L1-D.evict-S.node0,15659
L1-D.evict-S.node1,0
L1-D.evict-S.total,15659
L1-D.load-misses-E,7
L1-D.load-misses-I.c0,24922816
L1-D.load-misses-I.c1,8363199
L1-D.load-misses-I.node0,33286015
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,33286015
L1-D.load-misses-S,1
L1-D.load-misses.c0,24922824
L1-D.load-misses.c1,8363199
L1-D.load-misses.node0,33286023
L1-D.load-misses.node1,0
L1-D.load-misses.total,33286023
L1-D.loads-E.c0,492389
L1-D.loads-E.c1,300312
L1-D.loads-E.node0,792701
L1-D.loads-E.node1,0
L1-D.loads-E.total,792701
L1-D.loads-I.c0,24922816
L1-D.loads-I.c1,8363199
L1-D.loads-I.node0,33286015
L1-D.loads-I.node1,0
L1-D.loads-I.total,33286015
L1-D.loads-M.c0,5879385
L1-D.loads-M.c1,5468352
L1-D.loads-M.node0,11347737
L1-D.loads-M.node1,0
L1-D.loads-M.total,11347737
L1-D.loads-S.c0,2705949
L1-D.loads-S.c1,2953909
L1-D.loads-S.node0,5659858
L1-D.loads-S.node1,0
L1-D.loads-S.total,5659858
L1-D.loads-where-L1.c0,9077715
L1-D.loads-where-L1.c1,8722573
L1-D.loads-where-L1.node0,17800288
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,17800288
L1-D.loads-where-L2.c0,1228790
L1-D.loads-where-L2.c1,345188
L1-D.loads-where-L2.node0,1573978
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,1573978
L1-D.loads-where-L3.c0,8354297
L1-D.loads-where-L3.c1,2623667
L1-D.loads-where-L3.node0,10977964
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,10977964
L1-D.loads-where-L3_S.c0,217388
L1-D.loads-where-L3_S.c1,217901
L1-D.loads-where-L3_S.node0,435289
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,435289
L1-D.loads-where-dram-local.c0,15122349
L1-D.loads-where-dram-local.c1,5176443
L1-D.loads-where-dram-local.node0,20298792
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,20298792
L1-D.loads.c0,34000539
L1-D.loads.c1,17085772
L1-D.loads.node0,51086311
L1-D.loads.node1,0
L1-D.loads.total,51086311
L1-D.store-misses-E.c0,4980764
L1-D.store-misses-E.c1,5176416
L1-D.store-misses-E.node0,10157180
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,10157180
L1-D.store-misses-I.c0,525589
L1-D.store-misses-I.c1,27
L1-D.store-misses-I.node0,525616
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,525616
L1-D.store-misses-S.c0,5385
L1-D.store-misses-S.c1,5007
L1-D.store-misses-S.node0,10392
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,10392
L1-D.store-misses.c0,5511738
L1-D.store-misses.c1,5181450
L1-D.store-misses.node0,10693188
L1-D.store-misses.node1,0
L1-D.store-misses.total,10693188
L1-D.stores-E.c0,4980764
L1-D.stores-E.c1,5176416
L1-D.stores-E.node0,10157180
L1-D.stores-E.node1,0
L1-D.stores-E.total,10157180
L1-D.stores-I.c0,525589
L1-D.stores-I.c1,27
L1-D.stores-I.node0,525616
L1-D.stores-I.node1,0
L1-D.stores-I.total,525616
L1-D.stores-M.c0,5041239
L1-D.stores-M.c1,3207482
L1-D.stores-M.node0,8248721
L1-D.stores-M.node1,0
L1-D.stores-M.total,8248721
L1-D.stores-S.c0,5385
L1-D.stores-S.c1,5007
L1-D.stores-S.node0,10392
L1-D.stores-S.node1,0
L1-D.stores-S.total,10392
L1-D.stores-where-L1.c0,5041239
L1-D.stores-where-L1.c1,3207482
L1-D.stores-where-L1.node0,8248721
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,8248721
L1-D.stores-where-L2,72
L1-D.stores-where-L3.c0,5506840
L1-D.stores-where-L3.c1,5176947
L1-D.stores-where-L3.node0,10683787
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,10683787
L1-D.stores-where-L3_S.c0,4825
L1-D.stores-where-L3_S.c1,4503
L1-D.stores-where-L3_S.node0,9328
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,9328
L1-D.stores-where-dram-local,1
L1-D.stores.c0,10552977
L1-D.stores.c1,8388932
L1-D.stores.node0,18941909
L1-D.stores.node1,0
L1-D.stores.total,18941909
L1-D.total-latency.c0,1317640032975485
L1-D.total-latency.c1,519349036430902
L1-D.total-latency.node0,1836989069406387
L1-D.total-latency.node1,0
L1-D.total-latency.total,1836989069406387
L1-I.access-mru-0.c0,37792219
L1-I.access-mru-0.c1,132
L1-I.access-mru-0.node0,37792351
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,37792351
L1-I.access-mru-1.c0,2481
L1-I.access-mru-1.c1,8
L1-I.access-mru-1.node0,2489
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,2489
L1-I.access-mru-2,405
L1-I.access-mru-3,113
L1-I.backinval-E.c0,2620
L1-I.backinval-E.c1,86
L1-I.backinval-E.node0,2706
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,2706
L1-I.backinval-S.c0,55
L1-I.backinval-S.c1,10
L1-I.backinval-S.node0,65
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,65
L1-I.coherency-downgrades.c0,57
L1-I.coherency-downgrades.c1,10
L1-I.coherency-downgrades.node0,67
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,67
L1-I.evict-E,611
