                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |       0.11% |       0.08% |       0.08% |       0.08% |       0.12% |       0.09% |       0.09% |       0.09% |       0.12% |       0.11% |       0.12% |       0.11% |       0.09% |       0.09% |       0.09% |       0.09%
    mpki                             |        0.47 |        0.25 |        0.24 |        0.24 |        0.55 |        0.28 |        0.30 |        0.27 |        0.49 |        0.47 |        0.48 |        0.47 |        0.27 |        0.28 |        0.28 |        0.28
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |      926328 |      478843 |      464452 |      466886 |      938898 |      469581 |      495717 |      456113 |      951204 |      919910 |      947340 |      924919 |      453407 |      467559 |      460532 |      469783
    num misses                       |       22786 |       15652 |       12936 |       16850 |       23208 |       11324 |       17157 |       13338 |       23827 |       19510 |       26125 |       25906 |       16952 |       21173 |       14146 |       16853
    miss rate                        |       2.46% |       3.27% |       2.79% |       3.61% |       2.47% |       2.41% |       3.46% |       2.92% |       2.50% |       2.12% |       2.76% |       2.80% |       3.74% |       4.53% |       3.07% |       3.59%
    mpki                             |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   157003430 |    79676212 |    79017828 |    79676212 |   157003567 |    79017830 |    79017828 |    79017828 |   158385557 |   157995643 |   157003432 |   157003430 |    79017828 |    79017828 |    79017828 |    79017829
    num cache misses                 |      188812 |      187759 |      187362 |      187759 |      194415 |      188360 |      187366 |      187762 |      248477 |      188562 |      188561 |      188562 |      189757 |      187974 |      187168 |      186966
    miss rate                        |       0.12% |       0.24% |       0.24% |       0.24% |       0.12% |       0.24% |       0.24% |       0.24% |       0.16% |       0.12% |       0.12% |       0.12% |       0.24% |       0.24% |       0.24% |       0.24%
    mpki                             |        0.10 |        0.10 |        0.10 |        0.10 |        0.11 |        0.11 |        0.11 |        0.11 |        0.13 |        0.10 |        0.10 |        0.10 |        0.11 |        0.11 |        0.11 |        0.11
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   816708676 |   572731345 |   570583036 |   572447829 |   771762948 |   522907321 |   524745136 |   522814820 |   818910133 |   818645409 |   816521522 |   817321451 |   523809314 |   524115121 |   523405131 |   523195494
    num cache misses                 |     4982089 |     2973718 |     2673973 |     2956669 |     8562475 |     4533865 |     4507550 |     4542951 |     5566330 |     5332319 |     4995870 |     4988634 |     4541643 |     4483876 |     4538873 |     4495524
    miss rate                        |       0.61% |       0.52% |       0.47% |       0.52% |       1.11% |       0.87% |       0.86% |       0.87% |       0.68% |       0.65% |       0.61% |       0.61% |       0.87% |       0.86% |       0.87% |       0.86%
    mpki                             |        2.54 |        1.53 |        1.37 |        1.52 |        5.05 |        2.73 |        2.70 |        2.74 |        2.85 |        2.73 |        2.54 |        2.53 |        2.73 |        2.69 |        2.73 |        2.71
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     5408158 |     3345600 |     3113177 |     3328573 |     9200332 |     4908781 |     4954928 |     4917496 |     6104742 |     5857901 |     5509566 |     5506699 |     5037486 |     4896244 |     5026473 |     4830370
    num cache misses                 |      983751 |      745412 |      976955 |      811291 |     1078234 |      931997 |      923372 |      988642 |     1123807 |     1101607 |     1007932 |      891128 |      929996 |      929109 |     1006211 |      900999
    miss rate                        |      18.19% |      22.28% |      31.38% |      24.37% |      11.72% |      18.99% |      18.64% |      20.10% |      18.41% |      18.81% |      18.29% |      16.18% |      18.46% |      18.98% |      20.02% |      18.65%
    mpki                             |        0.50 |        0.38 |        0.50 |        0.42 |        0.64 |        0.56 |        0.55 |        0.60 |        0.58 |        0.56 |        0.51 |        0.45 |        0.56 |        0.56 |        0.61 |        0.54
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     1462059 |     1175208 |     1329549 |     1242719 |     1767132 |     1212671 |     1285340 |     1268136 |     1605115 |     1694658 |     1575959 |     1463121 |     1340243 |     1259924 |     1399755 |     1103620
    num cache misses                 |      439252 |      138509 |      264880 |      202363 |      264850 |      246483 |      303732 |      312929 |      260020 |      143205 |      143716 |      527909 |      480702 |      214051 |      820869 |      135878
    miss rate                        |      30.04% |      11.79% |      19.92% |      16.28% |      14.99% |      20.33% |      23.63% |      24.68% |      16.20% |       8.45% |       9.12% |      36.08% |      35.87% |      16.99% |      58.64% |      12.31%
    mpki                             |        0.22 |        0.07 |        0.14 |        0.10 |        0.16 |        0.15 |        0.18 |        0.19 |        0.13 |        0.07 |        0.07 |        0.27 |        0.29 |        0.13 |        0.49 |        0.08
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       19914 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       37579 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |     1452.09 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |      750.09 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |     1390.84 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |      688.84 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |           3 |         226 |         240 |         237 |         211 |           3 |         234 |          10 |        6827 |         217 |         214 |         215 |         236 |         237 |           5 |          45
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      388204 |      133424 |      262187 |      197352 |      259246 |      199118 |      300559 |      264245 |      198027 |      139760 |      140305 |      523991 |      478486 |      212110 |      781519 |      105619
