metric,value
timestamp,2026-07-07T06:14:48
workload,canneal
strategy,EPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/canneal_W_EPO_16TH_20260706_200005
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1561.2561
total_instructions,4837785103
avg_ipc,0.1832
avg_ipc_p,0.0102
avg_ipc_e,0.3563
total_power_W,6.8574
dynamic_W,1.2319
leakage_W,5.6
dram_W,0.0255
energy_J,10.706156
node0_reads,2273638
node1_reads,2274887
node0_pct,49.9863
node0_writes,1187134
node1_writes,1187864
dram_local,1922831
dram_remote,1924901
dram_remote_pct,50.0269
l1d_miss_pct,1.5182
l2_miss_pct,68.4058
l3_miss_pct,21.7953
l1d_mpki,5.3346
l2_mpki,3.6492
l3_mpki,0.7953
l3_miss_count,3847732
cpi_base_frac,0.6388
cpi_branch_frac,0.1622
cpi_l2_frac,0.0094
cpi_l3_frac,0.0904
cpi_dram_local_frac,0.0491
cpi_dram_remote_frac,0.0502
futex_wake_count,415
futex_wait_count,844
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.1054
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2232878393
L1-D.access-mru-0.c1,34468255
L1-D.access-mru-0.c10,34051705
L1-D.access-mru-0.c11,34324294
L1-D.access-mru-0.c12,34628209
L1-D.access-mru-0.c13,34579386
L1-D.access-mru-0.c14,34173910
L1-D.access-mru-0.c15,34555161
L1-D.access-mru-0.c2,69853314
L1-D.access-mru-0.c3,34202666
L1-D.access-mru-0.c4,34502363
L1-D.access-mru-0.c5,34473491
L1-D.access-mru-0.c6,34319196
L1-D.access-mru-0.c7,34482155
L1-D.access-mru-0.c8,34150807
L1-D.access-mru-0.c9,34446273
L1-D.access-mru-0.node0,2508375707
L1-D.access-mru-0.node1,275713871
L1-D.access-mru-0.total,2784089578
L1-D.access-mru-1.c0,45599668
L1-D.access-mru-1.c1,664318
L1-D.access-mru-1.c10,658047
L1-D.access-mru-1.c11,660343
L1-D.access-mru-1.c12,514190
L1-D.access-mru-1.c13,517221
L1-D.access-mru-1.c14,530575
L1-D.access-mru-1.c15,530367
L1-D.access-mru-1.c2,1300213
L1-D.access-mru-1.c3,658818
L1-D.access-mru-1.c4,540262
L1-D.access-mru-1.c5,533602
L1-D.access-mru-1.c6,508080
L1-D.access-mru-1.c7,536032
L1-D.access-mru-1.c8,658397
L1-D.access-mru-1.c9,657720
L1-D.access-mru-1.node0,50857524
L1-D.access-mru-1.node1,4210329
L1-D.access-mru-1.total,55067853
L1-D.access-mru-2.c0,14453782
L1-D.access-mru-2.c1,122870
L1-D.access-mru-2.c10,121214
L1-D.access-mru-2.c11,121743
L1-D.access-mru-2.c12,63968
L1-D.access-mru-2.c13,63844
L1-D.access-mru-2.c14,73221
L1-D.access-mru-2.c15,69589
L1-D.access-mru-2.c2,240282
L1-D.access-mru-2.c3,121881
L1-D.access-mru-2.c4,71073
L1-D.access-mru-2.c5,69021
L1-D.access-mru-2.c6,63471
L1-D.access-mru-2.c7,70532
L1-D.access-mru-2.c8,121633
L1-D.access-mru-2.c9,121452
L1-D.access-mru-2.node0,15424857
L1-D.access-mru-2.node1,544719
L1-D.access-mru-2.total,15969576
L1-D.access-mru-3.c0,6843498
L1-D.access-mru-3.c1,47123
L1-D.access-mru-3.c10,45922
L1-D.access-mru-3.c11,46297
L1-D.access-mru-3.c12,14823
L1-D.access-mru-3.c13,15250
L1-D.access-mru-3.c14,17172
L1-D.access-mru-3.c15,15668
L1-D.access-mru-3.c2,92487
L1-D.access-mru-3.c3,46000
L1-D.access-mru-3.c4,16476
L1-D.access-mru-3.c5,16006
L1-D.access-mru-3.c6,14780
L1-D.access-mru-3.c7,16577
L1-D.access-mru-3.c8,46306
L1-D.access-mru-3.c9,46164
L1-D.access-mru-3.node0,7213797
L1-D.access-mru-3.node1,126752
L1-D.access-mru-3.total,7340549
L1-D.access-mru-4.c0,3585004
L1-D.access-mru-4.c1,14462
L1-D.access-mru-4.c10,14449
L1-D.access-mru-4.c11,14156
L1-D.access-mru-4.c12,3857
L1-D.access-mru-4.c13,3819
L1-D.access-mru-4.c14,3857
L1-D.access-mru-4.c15,3849
L1-D.access-mru-4.c2,28356
L1-D.access-mru-4.c3,14354
L1-D.access-mru-4.c4,3884
L1-D.access-mru-4.c5,3726
L1-D.access-mru-4.c6,3843
L1-D.access-mru-4.c7,4070
L1-D.access-mru-4.c8,14251
L1-D.access-mru-4.c9,14240
L1-D.access-mru-4.node0,3699272
L1-D.access-mru-4.node1,30905
L1-D.access-mru-4.total,3730177
L1-D.access-mru-5.c0,2143803
L1-D.access-mru-5.c1,4178
L1-D.access-mru-5.c10,4341
L1-D.access-mru-5.c11,4256
L1-D.access-mru-5.c12,1762
L1-D.access-mru-5.c13,1692
L1-D.access-mru-5.c14,1808
L1-D.access-mru-5.c15,1551
L1-D.access-mru-5.c2,8404
L1-D.access-mru-5.c3,4135
L1-D.access-mru-5.c4,1651
L1-D.access-mru-5.c5,1699
L1-D.access-mru-5.c6,1664
L1-D.access-mru-5.c7,1752
L1-D.access-mru-5.c8,4068
L1-D.access-mru-5.c9,4143
L1-D.access-mru-5.node0,2177328
L1-D.access-mru-5.node1,13579
L1-D.access-mru-5.total,2190907
L1-D.access-mru-6.c0,1413779
L1-D.access-mru-6.c1,1681
L1-D.access-mru-6.c10,1726
L1-D.access-mru-6.c11,1762
L1-D.access-mru-6.c12,1260
L1-D.access-mru-6.c13,1375
L1-D.access-mru-6.c14,1301
L1-D.access-mru-6.c15,1354
L1-D.access-mru-6.c2,3315
L1-D.access-mru-6.c3,1698
L1-D.access-mru-6.c4,1292
L1-D.access-mru-6.c5,1353
L1-D.access-mru-6.c6,1300
L1-D.access-mru-6.c7,1325
L1-D.access-mru-6.c8,1694
L1-D.access-mru-6.c9,1524
L1-D.access-mru-6.node0,1427179
L1-D.access-mru-6.node1,10560
L1-D.access-mru-6.total,1437739
L1-D.access-mru-7.c0,944638
L1-D.access-mru-7.c1,1051
L1-D.access-mru-7.c10,1095
L1-D.access-mru-7.c11,1100
L1-D.access-mru-7.c12,1185
L1-D.access-mru-7.c13,1235
L1-D.access-mru-7.c14,1212
L1-D.access-mru-7.c15,1145
L1-D.access-mru-7.c2,2137
L1-D.access-mru-7.c3,1137
L1-D.access-mru-7.c4,1260
L1-D.access-mru-7.c5,1218
L1-D.access-mru-7.c6,1258
L1-D.access-mru-7.c7,1185
L1-D.access-mru-7.c8,1058
L1-D.access-mru-7.c9,1053
L1-D.access-mru-7.node0,953269
L1-D.access-mru-7.node1,9698
L1-D.access-mru-7.total,962967
L1-D.backinval-E.c0,17706
L1-D.backinval-E.c1,36
L1-D.backinval-E.c10,15
L1-D.backinval-E.c13,4
L1-D.backinval-E.c14,6
L1-D.backinval-E.c2,38
L1-D.backinval-E.c3,40
L1-D.backinval-E.c4,47
L1-D.backinval-E.c5,42
L1-D.backinval-E.c6,44
L1-D.backinval-E.c7,44
L1-D.backinval-E.c9,17
L1-D.backinval-E.node0,17852
L1-D.backinval-E.node1,187
L1-D.backinval-E.total,18039
L1-D.backinval-M.c0,121332
L1-D.backinval-M.c1,346
L1-D.backinval-M.c10,292
L1-D.backinval-M.c11,276
L1-D.backinval-M.c12,102
L1-D.backinval-M.c13,96
L1-D.backinval-M.c14,91
L1-D.backinval-M.c15,80
L1-D.backinval-M.c2,509
L1-D.backinval-M.c3,338
L1-D.backinval-M.c4,175
L1-D.backinval-M.c5,153
L1-D.backinval-M.c6,163
L1-D.backinval-M.c7,150
L1-D.backinval-M.c8,348
L1-D.backinval-M.c9,284
L1-D.backinval-M.node0,123725
L1-D.backinval-M.node1,1010
L1-D.backinval-M.total,124735
L1-D.backinval-S.c0,1243
L1-D.backinval-S.c1,737
L1-D.backinval-S.c10,443
L1-D.backinval-S.c11,453
L1-D.backinval-S.c12,129
L1-D.backinval-S.c13,129
L1-D.backinval-S.c14,122
L1-D.backinval-S.c15,133
L1-D.backinval-S.c2,1199
L1-D.backinval-S.c3,731
L1-D.backinval-S.c4,551
L1-D.backinval-S.c5,559
L1-D.backinval-S.c6,546
L1-D.backinval-S.c7,551
L1-D.backinval-S.c8,440
L1-D.backinval-S.c9,431
L1-D.backinval-S.node0,5677
L1-D.backinval-S.node1,2720
L1-D.backinval-S.total,8397
L1-D.coherency-downgrades.c0,626
L1-D.coherency-downgrades.c1,1624
L1-D.coherency-downgrades.c10,1184
L1-D.coherency-downgrades.c11,1229
L1-D.coherency-downgrades.c12,1585
L1-D.coherency-downgrades.c13,1659
L1-D.coherency-downgrades.c14,1508
L1-D.coherency-downgrades.c15,1594
L1-D.coherency-downgrades.c2,1460
L1-D.coherency-downgrades.c3,1406
L1-D.coherency-downgrades.c4,1812
L1-D.coherency-downgrades.c5,1723
L1-D.coherency-downgrades.c6,1586
L1-D.coherency-downgrades.c7,1515
L1-D.coherency-downgrades.c8,1289
L1-D.coherency-downgrades.c9,1197
L1-D.coherency-downgrades.node0,10015
L1-D.coherency-downgrades.node1,12982
L1-D.coherency-downgrades.total,22997
L1-D.coherency-invalidates.c0,22
L1-D.coherency-invalidates.c1,454
L1-D.coherency-invalidates.c10,473
L1-D.coherency-invalidates.c11,477
L1-D.coherency-invalidates.c12,453
