metric,value
timestamp,2026-07-11T07:40:01
workload,GUPS
strategy,Scatter
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/GUPS_S_Scatter_8TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,119.852
total_instructions,961219915
avg_ipc,0.2506
avg_ipc_p,0.2912
avg_ipc_e,0.2101
total_power_W,5.4746
dynamic_W,2.3293
leakage_W,2.0
dram_W,1.1453
energy_J,0.656143
node0_reads,16798273
node1_reads,150
node0_pct,99.9991
node0_writes,6613501
node1_writes,82
dram_local,13159091
dram_remote,3111408
dram_remote_pct,19.123
l1d_miss_pct,86.1024
l2_miss_pct,94.5481
l3_miss_pct,59.8441
l1d_mpki,29.9161
l2_mpki,28.2851
l3_mpki,16.9269
l3_miss_count,16270499
cpi_base_frac,0.7575
cpi_branch_frac,0.0095
cpi_l2_frac,0.0036
cpi_l3_frac,0.037
cpi_dram_local_frac,0.1571
cpi_dram_remote_frac,0.0354
futex_wake_count,6
futex_wait_count,14
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0235
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2999916
L1-D.access-mru-0.c1,1376717
L1-D.access-mru-0.c10,1341810
L1-D.access-mru-0.c11,1077406
L1-D.access-mru-0.c2,1365193
L1-D.access-mru-0.c3,1339424
L1-D.access-mru-0.c8,1377674
L1-D.access-mru-0.c9,1356403
L1-D.access-mru-0.node0,7081250
L1-D.access-mru-0.node1,5153293
L1-D.access-mru-0.total,12234543
L1-D.access-mru-1.c0,33322
L1-D.access-mru-1.c1,1992
L1-D.access-mru-1.c10,577
L1-D.access-mru-1.c11,1398
L1-D.access-mru-1.c2,1234
L1-D.access-mru-1.c3,740
L1-D.access-mru-1.c8,4439
L1-D.access-mru-1.c9,1022
L1-D.access-mru-1.node0,37288
L1-D.access-mru-1.node1,7436
L1-D.access-mru-1.total,44724
L1-D.access-mru-2.c0,21734
L1-D.access-mru-2.c1,1101
L1-D.access-mru-2.c10,457
L1-D.access-mru-2.c11,956
L1-D.access-mru-2.c2,905
L1-D.access-mru-2.c3,706
