metric,value
timestamp,2026-07-05T22:18:14
workload,BFS
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/BFS_S_EPO_12TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,2.7987
total_instructions,45401423
avg_ipc,1.0634
avg_ipc_p,0.2884
avg_ipc_e,1.4509
total_power_W,10.3104
dynamic_W,6.6603
leakage_W,3.6
dram_W,0.0502
energy_J,0.028856
node0_reads,10962
node1_reads,10889
node0_pct,50.167
node0_writes,64
node1_writes,60
dram_local,5718
dram_remote,5641
dram_remote_pct,49.6611
l1d_miss_pct,0.9474
l2_miss_pct,83.99
l3_miss_pct,17.7901
l1d_mpki,1.6744
l2_mpki,1.4063
l3_mpki,0.2502
l3_miss_count,11359
cpi_base_frac,0.7031
cpi_branch_frac,0.1299
cpi_l2_frac,0.0
cpi_l3_frac,0.1235
cpi_dram_local_frac,0.0195
cpi_dram_remote_frac,0.024
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0993
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2447794
L1-D.access-mru-0.c1,569869
L1-D.access-mru-0.c10,600764
L1-D.access-mru-0.c11,598144
L1-D.access-mru-0.c2,574219
L1-D.access-mru-0.c3,550135
L1-D.access-mru-0.c4,595830
L1-D.access-mru-0.c5,579446
L1-D.access-mru-0.c6,534836
L1-D.access-mru-0.c7,584431
L1-D.access-mru-0.c8,586394
L1-D.access-mru-0.c9,581277
L1-D.access-mru-0.node0,6508596
L1-D.access-mru-0.node1,2294543
L1-D.access-mru-0.total,8803139
L1-D.access-mru-1.c0,116259
L1-D.access-mru-1.c1,4187
L1-D.access-mru-1.c10,4158
L1-D.access-mru-1.c11,4056
L1-D.access-mru-1.c2,4040
L1-D.access-mru-1.c3,4425
L1-D.access-mru-1.c4,4021
L1-D.access-mru-1.c5,4041
L1-D.access-mru-1.c6,5235
L1-D.access-mru-1.c7,4364
L1-D.access-mru-1.c8,4215
L1-D.access-mru-1.c9,4340
L1-D.access-mru-1.node0,145680
L1-D.access-mru-1.node1,17661
L1-D.access-mru-1.total,163341
L1-D.access-mru-2.c0,43627
L1-D.access-mru-2.c1,462
L1-D.access-mru-2.c10,438
L1-D.access-mru-2.c11,438
L1-D.access-mru-2.c2,462
L1-D.access-mru-2.c3,508
L1-D.access-mru-2.c4,447
L1-D.access-mru-2.c5,459
L1-D.access-mru-2.c6,595
L1-D.access-mru-2.c7,428
L1-D.access-mru-2.c8,448
L1-D.access-mru-2.c9,503
L1-D.access-mru-2.node0,46886
L1-D.access-mru-2.node1,1929
L1-D.access-mru-2.total,48815
L1-D.access-mru-3.c0,11914
L1-D.access-mru-3.c1,107
L1-D.access-mru-3.c10,109
L1-D.access-mru-3.c11,94
L1-D.access-mru-3.c2,107
L1-D.access-mru-3.c3,114
L1-D.access-mru-3.c4,107
L1-D.access-mru-3.c5,121
L1-D.access-mru-3.c6,342
L1-D.access-mru-3.c7,98
L1-D.access-mru-3.c8,96
L1-D.access-mru-3.c9,109
L1-D.access-mru-3.node0,12650
L1-D.access-mru-3.node1,668
L1-D.access-mru-3.total,13318
L1-D.access-mru-4.c0,4039
L1-D.access-mru-4.c1,54
L1-D.access-mru-4.c10,51
L1-D.access-mru-4.c11,47
L1-D.access-mru-4.c2,42
L1-D.access-mru-4.c3,44
L1-D.access-mru-4.c4,66
L1-D.access-mru-4.c5,46
L1-D.access-mru-4.c6,142
L1-D.access-mru-4.c7,45
L1-D.access-mru-4.c8,43
L1-D.access-mru-4.c9,43
L1-D.access-mru-4.node0,4363
L1-D.access-mru-4.node1,299
L1-D.access-mru-4.total,4662
L1-D.access-mru-5.c0,2185
L1-D.access-mru-5.c1,49
L1-D.access-mru-5.c10,65
L1-D.access-mru-5.c11,66
L1-D.access-mru-5.c2,67
L1-D.access-mru-5.c3,50
L1-D.access-mru-5.c4,80
L1-D.access-mru-5.c5,58
L1-D.access-mru-5.c6,52
L1-D.access-mru-5.c7,81
L1-D.access-mru-5.c8,51
L1-D.access-mru-5.c9,55
L1-D.access-mru-5.node0,2588
L1-D.access-mru-5.node1,271
L1-D.access-mru-5.total,2859
L1-D.access-mru-6.c0,1323
L1-D.access-mru-6.c1,170
L1-D.access-mru-6.c10,161
L1-D.access-mru-6.c11,180
L1-D.access-mru-6.c2,185
L1-D.access-mru-6.c3,132
L1-D.access-mru-6.c4,142
L1-D.access-mru-6.c5,173
L1-D.access-mru-6.c6,172
L1-D.access-mru-6.c7,187
L1-D.access-mru-6.c8,182
L1-D.access-mru-6.c9,176
L1-D.access-mru-6.node0,2509
L1-D.access-mru-6.node1,674
L1-D.access-mru-6.total,3183
L1-D.access-mru-7.c0,957
L1-D.access-mru-7.c1,253
L1-D.access-mru-7.c10,210
L1-D.access-mru-7.c11,199
L1-D.access-mru-7.c2,246
L1-D.access-mru-7.c3,233
L1-D.access-mru-7.c4,252
L1-D.access-mru-7.c5,249
L1-D.access-mru-7.c6,179
L1-D.access-mru-7.c7,198
L1-D.access-mru-7.c8,226
L1-D.access-mru-7.c9,191
L1-D.access-mru-7.node0,2515
L1-D.access-mru-7.node1,878
L1-D.access-mru-7.total,3393
L1-D.backinval-E,1
L1-D.backinval-M,23
L1-D.coherency-downgrades.c0,1507
L1-D.coherency-downgrades.c1,971
L1-D.coherency-downgrades.c10,48
L1-D.coherency-downgrades.c11,55
L1-D.coherency-downgrades.c2,781
L1-D.coherency-downgrades.c3,670
L1-D.coherency-downgrades.c4,964
L1-D.coherency-downgrades.c5,607
L1-D.coherency-downgrades.c6,528
L1-D.coherency-downgrades.c7,431
L1-D.coherency-downgrades.c8,41
L1-D.coherency-downgrades.c9,50
L1-D.coherency-downgrades.node0,4123
L1-D.coherency-downgrades.node1,2530
L1-D.coherency-downgrades.total,6653
L1-D.coherency-invalidates.c0,64
L1-D.coherency-invalidates.c1,36
L1-D.coherency-invalidates.c10,192
L1-D.coherency-invalidates.c11,208
L1-D.coherency-invalidates.c2,32
L1-D.coherency-invalidates.c3,31
L1-D.coherency-invalidates.c4,19
L1-D.coherency-invalidates.c5,20
L1-D.coherency-invalidates.c6,16
L1-D.coherency-invalidates.c7,16
L1-D.coherency-invalidates.c8,189
L1-D.coherency-invalidates.c9,195
L1-D.coherency-invalidates.node0,947
L1-D.coherency-invalidates.node1,71
L1-D.coherency-invalidates.total,1018
L1-D.coherency-upgrades.c0,33
L1-D.coherency-upgrades.c1,126
L1-D.coherency-upgrades.c10,6
L1-D.coherency-upgrades.c11,3
L1-D.coherency-upgrades.c2,127
L1-D.coherency-upgrades.c3,119
L1-D.coherency-upgrades.c4,128
L1-D.coherency-upgrades.c5,123
L1-D.coherency-upgrades.c6,117
L1-D.coherency-upgrades.c7,133
L1-D.coherency-upgrades.c8,4
L1-D.coherency-upgrades.c9,5
L1-D.coherency-upgrades.node0,423
L1-D.coherency-upgrades.node1,501
L1-D.coherency-upgrades.total,924
L1-D.coherency-writebacks.c0,7278
L1-D.coherency-writebacks.c1,7388
L1-D.coherency-writebacks.c10,7270
L1-D.coherency-writebacks.c11,7321
L1-D.coherency-writebacks.c2,7298
L1-D.coherency-writebacks.c3,7324
L1-D.coherency-writebacks.c4,7364
L1-D.coherency-writebacks.c5,7359
L1-D.coherency-writebacks.c6,7389
L1-D.coherency-writebacks.c7,7388
L1-D.coherency-writebacks.c8,7347
L1-D.coherency-writebacks.c9,7271
L1-D.coherency-writebacks.node0,58497
L1-D.coherency-writebacks.node1,29500
L1-D.coherency-writebacks.total,87997
L1-D.evict-E.c0,13591
L1-D.evict-E.c3,3
L1-D.evict-E.c6,15
L1-D.evict-E.c8,1
L1-D.evict-E.node0,13595
L1-D.evict-E.node1,15
L1-D.evict-E.total,13610
L1-D.evict-M.c0,11928
L1-D.evict-M.c1,857
L1-D.evict-M.c10,770
L1-D.evict-M.c11,733
L1-D.evict-M.c2,872
L1-D.evict-M.c3,1152
L1-D.evict-M.c4,755
L1-D.evict-M.c5,958
L1-D.evict-M.c6,1307
L1-D.evict-M.c7,798
L1-D.evict-M.c8,866
L1-D.evict-M.c9,988
L1-D.evict-M.node0,18166
L1-D.evict-M.node1,3818
L1-D.evict-M.total,21984
L1-D.evict-S.c0,924
L1-D.evict-S.c1,236
L1-D.evict-S.c10,230
L1-D.evict-S.c11,150
L1-D.evict-S.c2,223
L1-D.evict-S.c3,267
L1-D.evict-S.c4,293
L1-D.evict-S.c5,296
L1-D.evict-S.c6,264
L1-D.evict-S.c7,248
L1-D.evict-S.c8,243
L1-D.evict-S.c9,250
L1-D.evict-S.node0,2523
L1-D.evict-S.node1,1101
L1-D.evict-S.total,3624
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,24746
L1-D.load-misses-I.c1,6098
L1-D.load-misses-I.c10,5976
L1-D.load-misses-I.c11,5939
L1-D.load-misses-I.c2,6066
L1-D.load-misses-I.c3,6329
L1-D.load-misses-I.c4,6058
L1-D.load-misses-I.c5,6219
L1-D.load-misses-I.c6,6501
L1-D.load-misses-I.c7,6070
L1-D.load-misses-I.c8,6122
L1-D.load-misses-I.c9,6174
L1-D.load-misses-I.node0,67450
L1-D.load-misses-I.node1,24848
L1-D.load-misses-I.total,92298
L1-D.load-misses-S.c0,3
L1-D.load-misses-S.c10,3
L1-D.load-misses-S.c11,1
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c4,1
L1-D.load-misses-S.c5,2
L1-D.load-misses-S.c6,1
L1-D.load-misses-S.c8,3
L1-D.load-misses-S.node0,11
L1-D.load-misses-S.node1,4
L1-D.load-misses-S.total,15
L1-D.load-misses.c0,24752
L1-D.load-misses.c1,6098
L1-D.load-misses.c10,5979
L1-D.load-misses.c11,5940
L1-D.load-misses.c2,6067
L1-D.load-misses.c3,6329
L1-D.load-misses.c4,6059
L1-D.load-misses.c5,6221
L1-D.load-misses.c6,6502
L1-D.load-misses.c7,6070
L1-D.load-misses.c8,6125
L1-D.load-misses.c9,6174
L1-D.load-misses.node0,67464
L1-D.load-misses.node1,24852
L1-D.load-misses.total,92316
L1-D.loads-E.c0,166932
L1-D.loads-E.c1,105
L1-D.loads-E.c2,143
L1-D.loads-E.c3,81
L1-D.loads-E.c4,172
L1-D.loads-E.c5,171
L1-D.loads-E.c6,151
L1-D.loads-E.c7,99
L1-D.loads-E.node0,167261
L1-D.loads-E.node1,593
L1-D.loads-E.total,167854
L1-D.loads-I.c0,24746
L1-D.loads-I.c1,6098
L1-D.loads-I.c10,5976
L1-D.loads-I.c11,5939
L1-D.loads-I.c2,6066
L1-D.loads-I.c3,6329
L1-D.loads-I.c4,6058
L1-D.loads-I.c5,6219
L1-D.loads-I.c6,6501
L1-D.loads-I.c7,6070
L1-D.loads-I.c8,6122
L1-D.loads-I.c9,6174
L1-D.loads-I.node0,67450
