metric,value
timestamp,2026-06-30T18:06:04
workload,FT
strategy,Packed
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/FT_W_Packed_2TH_20260630_175348
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,87.9805
total_instructions,1686368805
avg_ipc,2.3959
avg_ipc_p,2.3959
avg_ipc_e,0.0
total_power_W,11.3054
dynamic_W,9.5838
leakage_W,1.0
dram_W,0.7217
energy_J,0.994657
node0_reads,6122357
node1_reads,0
node0_pct,100.0
dram_local,4206046
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,10.9385
l2_miss_pct,13.9554
l3_miss_pct,94.8512
l1d_mpki,18.8424
l2_mpki,2.6295
l3_mpki,2.4941
l3_miss_count,4206046
cpi_base_frac,0.6958
cpi_branch_frac,0.0202
cpi_l2_frac,0.0
cpi_l3_frac,0.0016
cpi_dram_local_frac,0.2824
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,223076715
L1-D.access-mru-0.c1,221330677
L1-D.access-mru-0.node0,444407392
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,444407392
L1-D.access-mru-1.c0,20551962
L1-D.access-mru-1.c1,21360262
L1-D.access-mru-1.node0,41912224
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,41912224
L1-D.access-mru-2.c0,736411
L1-D.access-mru-2.c1,801595
L1-D.access-mru-2.node0,1538006
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,1538006
L1-D.access-mru-3.c0,298713
L1-D.access-mru-3.c1,284120
L1-D.access-mru-3.node0,582833
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,582833
L1-D.access-mru-4.c0,3053898
L1-D.access-mru-4.c1,3023153
L1-D.access-mru-4.node0,6077051
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6077051
L1-D.access-mru-5.c0,208160
L1-D.access-mru-5.c1,212622
L1-D.access-mru-5.node0,420782
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,420782
L1-D.access-mru-6.c0,113974
L1-D.access-mru-6.c1,118987
L1-D.access-mru-6.node0,232961
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,232961
L1-D.access-mru-7.c0,452884
L1-D.access-mru-7.c1,446905
L1-D.access-mru-7.node0,899789
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,899789
L1-D.backinval-E.c0,206
L1-D.backinval-E.c1,163
L1-D.backinval-E.node0,369
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,369
L1-D.backinval-M.c0,10062
L1-D.backinval-M.c1,8799
L1-D.backinval-M.node0,18861
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,18861
L1-D.backinval-S.c0,462
L1-D.backinval-S.c1,447
L1-D.backinval-S.node0,909
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,909
L1-D.coherency-downgrades.c0,1505
L1-D.coherency-downgrades.c1,1823
L1-D.coherency-downgrades.node0,3328
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,3328
L1-D.coherency-upgrades.c0,29
L1-D.coherency-upgrades.c1,141
L1-D.coherency-upgrades.node0,170
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,170
L1-D.coherency-writebacks.c0,47
L1-D.coherency-writebacks.c1,197
L1-D.coherency-writebacks.node0,244
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,244
L1-D.evict-E.c0,1753801
L1-D.evict-E.c1,1864791
L1-D.evict-E.node0,3618592
L1-D.evict-E.node1,0
L1-D.evict-E.total,3618592
L1-D.evict-M.c0,29704431
L1-D.evict-M.c1,29625946
L1-D.evict-M.node0,59330377
L1-D.evict-M.node1,0
L1-D.evict-M.total,59330377
L1-D.evict-S.c0,127790
L1-D.evict-S.c1,82177
L1-D.evict-S.node0,209967
L1-D.evict-S.node1,0
L1-D.evict-S.total,209967
L1-D.load-misses-E,61
L1-D.load-misses-I.c0,15893639
L1-D.load-misses-I.c1,15881614
L1-D.load-misses-I.node0,31775253
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,31775253
L1-D.load-misses.c0,15893700
