metric,value
timestamp,2026-07-05T22:13:26
workload,SSSP
strategy,Scatter
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/SSSP_S_Scatter_2TH_20260705_025404
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,2.8573
total_instructions,20661106
avg_ipc,0.9039
avg_ipc_p,0.9039
avg_ipc_e,0.0
total_power_W,4.6715
dynamic_W,3.6157
leakage_W,1.0
dram_W,0.0559
energy_J,0.013348
node0_reads,12490
node1_reads,12448
node0_pct,50.0842
node0_writes,0
node1_writes,4
dram_local,5176
dram_remote,5152
dram_remote_pct,49.8838
l1d_miss_pct,1.6125
l2_miss_pct,62.9125
l3_miss_pct,26.3981
l1d_mpki,3.0099
l2_mpki,1.8936
l3_mpki,0.4999
l3_miss_count,10328
cpi_base_frac,0.5596
cpi_branch_frac,0.2323
cpi_l2_frac,0.0001
cpi_l3_frac,0.1336
cpi_dram_local_frac,0.0355
cpi_dram_remote_frac,0.0389
futex_wake_count,37
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.5279
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3406289
L1-D.access-mru-0.c1,1393712
L1-D.access-mru-0.node0,3406289
L1-D.access-mru-0.node1,1393712
L1-D.access-mru-0.total,4800001
L1-D.access-mru-1.c0,142502
L1-D.access-mru-1.c1,28443
L1-D.access-mru-1.node0,142502
L1-D.access-mru-1.node1,28443
L1-D.access-mru-1.total,170945
L1-D.access-mru-2.c0,47321
L1-D.access-mru-2.c1,6245
L1-D.access-mru-2.node0,47321
L1-D.access-mru-2.node1,6245
L1-D.access-mru-2.total,53566
L1-D.access-mru-3.c0,15166
L1-D.access-mru-3.c1,2205
L1-D.access-mru-3.node0,15166
L1-D.access-mru-3.node1,2205
L1-D.access-mru-3.total,17371
L1-D.access-mru-4.c0,5909
L1-D.access-mru-4.c1,1427
L1-D.access-mru-4.node0,5909
L1-D.access-mru-4.node1,1427
L1-D.access-mru-4.total,7336
L1-D.access-mru-5.c0,3538
L1-D.access-mru-5.c1,1019
L1-D.access-mru-5.node0,3538
L1-D.access-mru-5.node1,1019
L1-D.access-mru-5.total,4557
L1-D.access-mru-6.c0,2243
L1-D.access-mru-6.c1,741
L1-D.access-mru-6.node0,2243
L1-D.access-mru-6.node1,741
L1-D.access-mru-6.total,2984
L1-D.access-mru-7.c0,1456
L1-D.access-mru-7.c1,769
L1-D.access-mru-7.node0,1456
L1-D.access-mru-7.node1,769
L1-D.access-mru-7.total,2225
L1-D.coherency-downgrades.c0,415
L1-D.coherency-downgrades.c1,128
L1-D.coherency-downgrades.node0,415
L1-D.coherency-downgrades.node1,128
L1-D.coherency-downgrades.total,543
L1-D.coherency-invalidates.c0,37
L1-D.coherency-invalidates.c1,194
L1-D.coherency-invalidates.node0,37
L1-D.coherency-invalidates.node1,194
L1-D.coherency-invalidates.total,231
L1-D.coherency-writebacks.c0,18802
L1-D.coherency-writebacks.c1,19165
L1-D.coherency-writebacks.node0,18802
L1-D.coherency-writebacks.node1,19165
L1-D.coherency-writebacks.total,37967
L1-D.evict-E.c0,13577
L1-D.evict-E.c1,7
L1-D.evict-E.node0,13577
L1-D.evict-E.node1,7
L1-D.evict-E.total,13584
L1-D.evict-M.c0,31693
L1-D.evict-M.c1,15102
L1-D.evict-M.node0,31693
L1-D.evict-M.node1,15102
L1-D.evict-M.total,46795
L1-D.evict-S.c0,611
L1-D.evict-S.c1,3550
L1-D.evict-S.node0,611
L1-D.evict-S.node1,3550
L1-D.evict-S.total,4161
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,42472
L1-D.load-misses-I.c1,25050
L1-D.load-misses-I.node0,42472
L1-D.load-misses-I.node1,25050
L1-D.load-misses-I.total,67522
L1-D.load-misses-S.c0,7
L1-D.load-misses-S.c1,27
L1-D.load-misses-S.node0,7
L1-D.load-misses-S.node1,27
L1-D.load-misses-S.total,34
