metric,value
timestamp,2026-07-04T03:09:31
workload,BC
strategy,Packed
bench_class,A
num_threads,8
output_dir,Outputs/sizeA/8TH/BC_A_Packed_8TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,31.1405
total_instructions,83991130
avg_ipc,0.1519
avg_ipc_p,0.1235
avg_ipc_e,0.1803
total_power_W,4.0667
dynamic_W,1.2585
leakage_W,2.8
dram_W,0.0082
energy_J,0.126639
node0_reads,39653
node1_reads,0
node0_pct,100.0
dram_local,18964
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0442
l2_miss_pct,83.5926
l3_miss_pct,7.249
l1d_mpki,3.7261
l2_mpki,3.1147
l3_mpki,0.2258
l3_miss_count,18964
cpi_base_frac,0.5394
cpi_branch_frac,0.2232
cpi_l2_frac,0.0001
cpi_l3_frac,0.225
cpi_dram_local_frac,0.0124
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,12
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7602
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9625784
L1-D.access-mru-0.c1,1300555
L1-D.access-mru-0.c2,1311380
L1-D.access-mru-0.c3,1208058
L1-D.access-mru-0.c4,1229700
L1-D.access-mru-0.c5,1224044
L1-D.access-mru-0.c6,1302470
L1-D.access-mru-0.c7,1270263
L1-D.access-mru-0.node0,18472254
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,18472254
L1-D.access-mru-1.c0,341825
L1-D.access-mru-1.c1,20777
L1-D.access-mru-1.c2,21587
L1-D.access-mru-1.c3,24346
L1-D.access-mru-1.c4,22133
L1-D.access-mru-1.c5,20049
L1-D.access-mru-1.c6,20778
L1-D.access-mru-1.c7,20433
L1-D.access-mru-1.node0,491928
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,491928
L1-D.access-mru-2.c0,151626
L1-D.access-mru-2.c1,4405
L1-D.access-mru-2.c2,4423
L1-D.access-mru-2.c3,5203
L1-D.access-mru-2.c4,4888
L1-D.access-mru-2.c5,4263
L1-D.access-mru-2.c6,4352
L1-D.access-mru-2.c7,4349
L1-D.access-mru-2.node0,183509
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,183509
L1-D.access-mru-3.c0,30503
L1-D.access-mru-3.c1,2540
L1-D.access-mru-3.c2,2613
L1-D.access-mru-3.c3,2905
L1-D.access-mru-3.c4,2766
L1-D.access-mru-3.c5,2534
L1-D.access-mru-3.c6,2479
L1-D.access-mru-3.c7,2619
L1-D.access-mru-3.node0,48959
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,48959
L1-D.access-mru-4.c0,7485
L1-D.access-mru-4.c1,1936
L1-D.access-mru-4.c2,1855
L1-D.access-mru-4.c3,2151
L1-D.access-mru-4.c4,1887
L1-D.access-mru-4.c5,1894
