metric,value
timestamp,2026-07-08T23:21:52
workload,GUPS
strategy,Scatter
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/GUPS_S_Scatter_2TH_20260708_223450
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,93.4305
total_instructions,451438908
avg_ipc,0.9187
avg_ipc_p,0.9187
avg_ipc_e,0.0
total_power_W,6.161
dynamic_W,3.6748
leakage_W,1.0
dram_W,1.4862
energy_J,0.575628
node0_reads,8497195
node1_reads,8448903
node0_pct,50.1425
node0_writes,3387927
node1_writes,3368286
dram_local,8229672
dram_remote,8189006
dram_remote_pct,49.8762
l1d_miss_pct,62.0128
l2_miss_pct,94.5919
l3_miss_pct,59.7355
l1d_mpki,64.3654
l2_mpki,60.8845
l3_mpki,36.3697
l3_miss_count,16418678
cpi_base_frac,0.4795
cpi_branch_frac,0.0007
cpi_l2_frac,0.0064
cpi_l3_frac,0.0779
cpi_dram_local_frac,0.216
cpi_dram_remote_frac,0.2195
futex_wake_count,5
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0163
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,13736848
L1-D.access-mru-0.c1,11652119
L1-D.access-mru-0.node0,13736848
L1-D.access-mru-0.node1,11652119
L1-D.access-mru-0.total,25388967
L1-D.access-mru-1.c0,131720
L1-D.access-mru-1.c1,91435
L1-D.access-mru-1.node0,131720
L1-D.access-mru-1.node1,91435
L1-D.access-mru-1.total,223155
L1-D.access-mru-2.c0,27686
L1-D.access-mru-2.c1,3015
L1-D.access-mru-2.node0,27686
L1-D.access-mru-2.node1,3015
L1-D.access-mru-2.total,30701
L1-D.access-mru-3.c0,24012
L1-D.access-mru-3.c1,2763
L1-D.access-mru-3.node0,24012
L1-D.access-mru-3.node1,2763
L1-D.access-mru-3.total,26775
L1-D.access-mru-4.c0,21744
