metric,value
timestamp,2026-07-05T21:48:17
workload,CG
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/CG_S_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,22.1055
total_instructions,332229652
avg_ipc,1.8787
avg_ipc_p,1.8787
avg_ipc_e,0.0
total_power_W,8.5278
dynamic_W,7.5146
leakage_W,1.0
dram_W,0.0131
energy_J,0.18851
node0_reads,45302
node1_reads,0
node0_pct,100.0
node0_writes,21
node1_writes,0
dram_local,17089
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.674
l2_miss_pct,17.7914
l3_miss_pct,1.0684
l1d_mpki,27.0604
l2_mpki,4.8144
l3_mpki,0.0514
l3_miss_count,17089
cpi_base_frac,0.8566
cpi_branch_frac,0.0297
cpi_l2_frac,0.0001
cpi_l3_frac,0.1109
cpi_dram_local_frac,0.0027
cpi_dram_remote_frac,0.0
futex_wake_count,2162
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.3627
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,42903010
L1-D.access-mru-0.c1,39852544
L1-D.access-mru-0.node0,82755554
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,82755554
L1-D.access-mru-1.c0,4060068
L1-D.access-mru-1.c1,3961230
L1-D.access-mru-1.node0,8021298
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,8021298
L1-D.access-mru-2.c0,2424673
L1-D.access-mru-2.c1,2424361
L1-D.access-mru-2.node0,4849034
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,4849034
L1-D.access-mru-3.c0,2337780
L1-D.access-mru-3.c1,2360080
L1-D.access-mru-3.node0,4697860
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,4697860
L1-D.access-mru-4.c0,2116113
L1-D.access-mru-4.c1,2110813
L1-D.access-mru-4.node0,4226926
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,4226926
L1-D.access-mru-5.c0,1864963
L1-D.access-mru-5.c1,1859463
L1-D.access-mru-5.node0,3724426
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3724426
L1-D.access-mru-6.c0,1517760
L1-D.access-mru-6.c1,1465010
L1-D.access-mru-6.node0,2982770
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2982770
L1-D.access-mru-7.c0,1109818
L1-D.access-mru-7.c1,1096248
L1-D.access-mru-7.node0,2206066
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2206066
L1-D.backinval-E,1
L1-D.backinval-M.c0,39
L1-D.backinval-M.c1,441
L1-D.backinval-M.node0,480
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,480
L1-D.backinval-S.c0,427
L1-D.backinval-S.c1,447
L1-D.backinval-S.node0,874
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,874
L1-D.coherency-downgrades.c0,37041
L1-D.coherency-downgrades.c1,32983
L1-D.coherency-downgrades.node0,70024
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,70024
L1-D.coherency-invalidates,3
L1-D.coherency-writebacks.c0,1652
L1-D.coherency-writebacks.c1,3574
L1-D.coherency-writebacks.node0,5226
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,5226
L1-D.evict-E.c0,7251
L1-D.evict-E.c1,179
L1-D.evict-E.node0,7430
L1-D.evict-E.node1,0
L1-D.evict-E.total,7430
L1-D.evict-M.c0,3979710
L1-D.evict-M.c1,3930344
L1-D.evict-M.node0,7910054
L1-D.evict-M.node1,0
L1-D.evict-M.total,7910054
L1-D.evict-S.c0,598098
L1-D.evict-S.c1,603823
L1-D.evict-S.node0,1201921
L1-D.evict-S.node1,0
L1-D.evict-S.total,1201921
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,4516522
L1-D.load-misses-I.c1,4473298
L1-D.load-misses-I.node0,8989820
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,8989820
L1-D.load-misses-S.c0,398
L1-D.load-misses-S.c1,48
L1-D.load-misses-S.node0,446
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,446
L1-D.load-misses.c0,4516923
L1-D.load-misses.c1,4473346
L1-D.load-misses.node0,8990269
L1-D.load-misses.node1,0
L1-D.load-misses.total,8990269
L1-D.loads-E.c0,83165
L1-D.loads-E.c1,3863
L1-D.loads-E.node0,87028
L1-D.loads-E.node1,0
L1-D.loads-E.total,87028
L1-D.loads-I.c0,4516522
L1-D.loads-I.c1,4473298
L1-D.loads-I.node0,8989820
L1-D.loads-I.node1,0
L1-D.loads-I.total,8989820
L1-D.loads-M.c0,43972235
L1-D.loads-M.c1,44217311
L1-D.loads-M.node0,88189546
L1-D.loads-M.node1,0
L1-D.loads-M.total,88189546
L1-D.loads-S.c0,11592748
L1-D.loads-S.c1,8293549
L1-D.loads-S.node0,19886297
L1-D.loads-S.node1,0
L1-D.loads-S.total,19886297
L1-D.loads-where-L1.c0,55647747
L1-D.loads-where-L1.c1,52514675
L1-D.loads-where-L1.node0,108162422
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,108162422
L1-D.loads-where-L2.c0,3861312
L1-D.loads-where-L2.c1,3529463
L1-D.loads-where-L2.node0,7390775
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,7390775
L1-D.loads-where-L3.c0,601847
L1-D.loads-where-L3.c1,896116
L1-D.loads-where-L3.node0,1497963
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,1497963
L1-D.loads-where-L3_S.c0,42113
L1-D.loads-where-L3_S.c1,42329
L1-D.loads-where-L3_S.node0,84442
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,84442
L1-D.loads-where-dram-local.c0,11651
L1-D.loads-where-dram-local.c1,5438
L1-D.loads-where-dram-local.node0,17089
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,17089
L1-D.loads.c0,60164670
L1-D.loads.c1,56988021
L1-D.loads.node0,117152691
L1-D.loads.node1,0
L1-D.loads.total,117152691
L1-D.store-misses-E,1809
L1-D.store-misses-I.c0,70911
L1-D.store-misses-I.c1,65762
L1-D.store-misses-I.node0,136673
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,136673
L1-D.store-misses-S.c0,36944
L1-D.store-misses-S.c1,35831
L1-D.store-misses-S.node0,72775
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,72775
L1-D.store-misses.c0,109664
L1-D.store-misses.c1,101593
L1-D.store-misses.node0,211257
L1-D.store-misses.node1,0
L1-D.store-misses.total,211257
L1-D.stores-E,1809
L1-D.stores-I.c0,70911
L1-D.stores-I.c1,65762
L1-D.stores-I.node0,136673
L1-D.stores-I.node1,0
L1-D.stores-I.total,136673
L1-D.stores-M.c0,2686438
L1-D.stores-M.c1,2615074
L1-D.stores-M.node0,5301512
L1-D.stores-M.node1,0
L1-D.stores-M.total,5301512
L1-D.stores-S.c0,36944
L1-D.stores-S.c1,35831
L1-D.stores-S.node0,72775
L1-D.stores-S.node1,0
L1-D.stores-S.total,72775
L1-D.stores-where-L1.c0,2686438
L1-D.stores-where-L1.c1,2615074
L1-D.stores-where-L1.node0,5301512
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,5301512
L1-D.stores-where-L2.c0,43521
L1-D.stores-where-L2.c1,42177
L1-D.stores-where-L2.node0,85698
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,85698
L1-D.stores-where-L3.c0,27315
L1-D.stores-where-L3.c1,22629
L1-D.stores-where-L3.node0,49944
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,49944
L1-D.stores-where-L3_S.c0,38814
L1-D.stores-where-L3_S.c1,36780
L1-D.stores-where-L3_S.node0,75594
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,75594
L1-D.stores-where-dram-local.c0,14
L1-D.stores-where-dram-local.c1,7
L1-D.stores-where-dram-local.node0,21
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,21
L1-D.stores.c0,2796102
L1-D.stores.c1,2716667
L1-D.stores.node0,5512769
L1-D.stores.node1,0
L1-D.stores.total,5512769
L1-D.total-latency.c0,37127765262200
L1-D.total-latency.c1,36419305637020
L1-D.total-latency.node0,73547070899220
L1-D.total-latency.node1,0
L1-D.total-latency.total,73547070899220
L1-I.access-mru-0.c0,5469290
L1-I.access-mru-0.c1,5415694
L1-I.access-mru-0.node0,10884984
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,10884984
L1-I.access-mru-1.c0,10330
L1-I.access-mru-1.c1,64
L1-I.access-mru-1.node0,10394
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,10394
L1-I.access-mru-2.c0,4763
L1-I.access-mru-2.c1,4
L1-I.access-mru-2.node0,4767
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,4767
L1-I.access-mru-3,3493
L1-I.backinval-E.c0,10927
L1-I.backinval-E.c1,3913
L1-I.backinval-E.node0,14840
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,14840
L1-I.backinval-S.c0,4376
L1-I.backinval-S.c1,3651
L1-I.backinval-S.node0,8027
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,8027
L1-I.coherency-downgrades.c0,4693
L1-I.coherency-downgrades.c1,6322
L1-I.coherency-downgrades.node0,11015
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,11015
L1-I.evict-E,8159
L1-I.evict-S,123
L1-I.load-misses-I.c0,24094
L1-I.load-misses-I.c1,7620
L1-I.load-misses-I.node0,31714
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,31714
L1-I.load-misses.c0,24094
L1-I.load-misses.c1,7620
L1-I.load-misses.node0,31714
L1-I.load-misses.node1,0
L1-I.load-misses.total,31714
L1-I.loads-E.c0,3673424
L1-I.loads-E.c1,1868505
L1-I.loads-E.node0,5541929
L1-I.loads-E.node1,0
L1-I.loads-E.total,5541929
L1-I.loads-I.c0,24094
L1-I.loads-I.c1,7620
L1-I.loads-I.node0,31714
L1-I.loads-I.node1,0
L1-I.loads-I.total,31714
L1-I.loads-S.c0,1814452
L1-I.loads-S.c1,3547257
L1-I.loads-S.node0,5361709
L1-I.loads-S.node1,0
L1-I.loads-S.total,5361709
L1-I.loads-where-L1I.c0,5487876
L1-I.loads-where-L1I.c1,5415762
L1-I.loads-where-L1I.node0,10903638
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,10903638
L1-I.loads-where-L2,3948
L1-I.loads-where-L3.c0,17871
L1-I.loads-where-L3.c1,7439
L1-I.loads-where-L3.node0,25310
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,25310
L1-I.loads-where-dram-local.c0,2275
L1-I.loads-where-dram-local.c1,181
L1-I.loads-where-dram-local.node0,2456
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,2456
L1-I.loads.c0,5511970
L1-I.loads.c1,5423382
L1-I.loads.node0,10935352
L1-I.loads.node1,0
L1-I.loads.total,10935352
L1-I.total-latency.c0,436381595620
L1-I.total-latency.c1,92177089100
L1-I.total-latency.node0,528558684720
L1-I.total-latency.node1,0
L1-I.total-latency.total,528558684720
L2.access-mru-0.c0,798513
L2.access-mru-0.c1,761097
L2.access-mru-0.node0,1559610
L2.access-mru-0.node1,0
L2.access-mru-0.total,1559610
L2.access-mru-1.c0,381884
L2.access-mru-1.c1,375261
L2.access-mru-1.node0,757145
L2.access-mru-1.node1,0
L2.access-mru-1.total,757145
L2.access-mru-2.c0,71034
L2.access-mru-2.c1,101481
L2.access-mru-2.node0,172515
L2.access-mru-2.node1,0
L2.access-mru-2.total,172515
L2.access-mru-3.c0,38761
L2.access-mru-3.c1,26399
L2.access-mru-3.node0,65160
L2.access-mru-3.node1,0
L2.access-mru-3.total,65160
L2.access-mru-4.c0,24688
L2.access-mru-4.c1,17226
L2.access-mru-4.node0,41914
L2.access-mru-4.node1,0
L2.access-mru-4.total,41914
L2.access-mru-5.c0,101404
L2.access-mru-5.c1,237166
L2.access-mru-5.node0,338570
L2.access-mru-5.node1,0
L2.access-mru-5.total,338570
L2.access-mru-6.c0,1187777
L2.access-mru-6.c1,1458459
L2.access-mru-6.node0,2646236
L2.access-mru-6.node1,0
L2.access-mru-6.total,2646236
L2.access-mru-7.c0,1304720
L2.access-mru-7.c1,594551
L2.access-mru-7.node0,1899271
L2.access-mru-7.node1,0
L2.access-mru-7.total,1899271
L2.coherency-downgrades.c0,46903
L2.coherency-downgrades.c1,47055
L2.coherency-downgrades.node0,93958
L2.coherency-downgrades.node1,0
L2.coherency-downgrades.total,93958
L2.coherency-invalidates.c0,15
L2.coherency-invalidates.c1,12
L2.coherency-invalidates.node0,27
L2.coherency-invalidates.node1,0
L2.coherency-invalidates.total,27
L2.coherency-writebacks.c0,38358
L2.coherency-writebacks.c1,40749
L2.coherency-writebacks.node0,79107
L2.coherency-writebacks.node1,0
L2.coherency-writebacks.total,79107
L2.evict-E.c0,20234
L2.evict-E.c1,4059
L2.evict-E.node0,24293
L2.evict-E.node1,0
L2.evict-E.total,24293
L2.evict-M.c0,628066
L2.evict-M.c1,914157
L2.evict-M.node0,1542223
L2.evict-M.node1,0
L2.evict-M.total,1542223
L2.evict-S.c0,6203
L2.evict-S.c1,6621
L2.evict-S.node0,12824
L2.evict-S.node1,0
L2.evict-S.total,12824
L2.load-misses-E,3
L2.load-misses-I.c0,675356
L2.load-misses-I.c1,951455
L2.load-misses-I.node0,1626811
L2.load-misses-I.node1,0
L2.load-misses-I.total,1626811
L2.load-misses-S.c0,398
L2.load-misses-S.c1,48
L2.load-misses-S.node0,446
L2.load-misses-S.node1,0
L2.load-misses-S.total,446
L2.load-misses.c0,675757
L2.load-misses.c1,951503
L2.load-misses.node0,1627260
L2.load-misses.node1,0
L2.load-misses.total,1627260
L2.load-overlapping-misses.c0,105
L2.load-overlapping-misses.c1,292
L2.load-overlapping-misses.node0,397
L2.load-overlapping-misses.node1,0
L2.load-overlapping-misses.total,397
L2.loads-E.c0,5464
L2.loads-E.c1,26
L2.loads-E.node0,5490
L2.loads-E.node1,0
L2.loads-E.total,5490
L2.loads-I.c0,675356
L2.loads-I.c1,951455
L2.loads-I.node0,1626811
L2.loads-I.node1,0
L2.loads-I.total,1626811
L2.loads-M.c0,3260512
L2.loads-M.c1,2922117
L2.loads-M.node0,6182629
L2.loads-M.node1,0
L2.loads-M.total,6182629
L2.loads-S.c0,599685
L2.loads-S.c1,607368
L2.loads-S.node0,1207053
L2.loads-S.node1,0
L2.loads-S.total,1207053
L2.loads.c0,4541017
L2.loads.c1,4480966
L2.loads.node0,9021983
L2.loads.node1,0
