metric,value
timestamp,2026-06-30T15:09:13
workload,MG
strategy,Scatter
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/MG_S_Scatter_4TH_20260630_030816
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,1.4762
total_instructions,38629881
avg_ipc,1.6355
avg_ipc_p,1.6355
avg_ipc_e,0.0
total_power_W,15.2031
dynamic_W,13.0838
leakage_W,2.0
dram_W,0.1193
energy_J,0.022443
node0_reads,13761
node1_reads,13737
node0_pct,50.0436
dram_local,3568
dram_remote,3580
dram_remote_pct,50.0839
l1d_miss_pct,2.9567
l2_miss_pct,6.1823
l3_miss_pct,24.8972
l1d_mpki,12.0215
l2_mpki,0.7432
l3_mpki,0.185
l3_miss_count,7148
cpi_base_frac,0.9237
cpi_branch_frac,0.0211
cpi_l2_frac,0.0001
cpi_l3_frac,0.0352
cpi_dram_local_frac,0.0086
cpi_dram_remote_frac,0.0113
L1-D.access-mru-0.c0,4179278
L1-D.access-mru-0.c1,3929217
L1-D.access-mru-0.c2,3939516
L1-D.access-mru-0.c3,3925994
L1-D.access-mru-0.node0,8118794
L1-D.access-mru-0.node1,7855211
L1-D.access-mru-0.total,15974005
L1-D.access-mru-1.c0,447027
L1-D.access-mru-1.c1,437587
L1-D.access-mru-1.c2,436605
L1-D.access-mru-1.c3,438753
L1-D.access-mru-1.node0,883632
L1-D.access-mru-1.node1,876340
L1-D.access-mru-1.total,1759972
L1-D.access-mru-2.c0,99766
L1-D.access-mru-2.c1,94476
L1-D.access-mru-2.c2,94394
L1-D.access-mru-2.c3,94075
L1-D.access-mru-2.node0,194160
L1-D.access-mru-2.node1,188551
L1-D.access-mru-2.total,382711
L1-D.access-mru-3.c0,29099
L1-D.access-mru-3.c1,24400
L1-D.access-mru-3.c2,24035
L1-D.access-mru-3.c3,24239
L1-D.access-mru-3.node0,53134
L1-D.access-mru-3.node1,48639
L1-D.access-mru-3.total,101773
L1-D.access-mru-4.c0,7143
L1-D.access-mru-4.c1,2137
L1-D.access-mru-4.c2,2275
L1-D.access-mru-4.c3,2246
L1-D.access-mru-4.node0,9418
L1-D.access-mru-4.node1,4383
L1-D.access-mru-4.total,13801
L1-D.access-mru-5.c0,5163
L1-D.access-mru-5.c1,2171
L1-D.access-mru-5.c2,2142
L1-D.access-mru-5.c3,2279
L1-D.access-mru-5.node0,7305
L1-D.access-mru-5.node1,4450
L1-D.access-mru-5.total,11755
L1-D.access-mru-6.c0,3151
L1-D.access-mru-6.c1,1231
L1-D.access-mru-6.c2,1222
