metric,value
timestamp,2026-07-01T18:02:18
workload,lavaMD
strategy,EPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/lavaMD_W_EPO_16TH_20260630_224009
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,0.382
total_instructions,355339
avg_ipc,0.9301
avg_ipc_p,0.0
avg_ipc_e,0.9301
total_power_W,0.696
dynamic_W,0.3488
leakage_W,0.2
dram_W,0.1473
energy_J,0.000266
node0_reads,4420
node1_reads,4369
node0_pct,50.2901
dram_local,3084
dram_remote,3071
dram_remote_pct,49.8944
l1d_miss_pct,7.7417
l2_miss_pct,82.4974
l3_miss_pct,95.947
l1d_mpki,21.8833
l2_mpki,18.0532
l3_mpki,17.3215
l3_miss_count,6155
cpi_base_frac,0.4687
cpi_branch_frac,0.2119
cpi_l2_frac,0.0001
cpi_l3_frac,0.0001
cpi_dram_local_frac,0.1118
cpi_dram_remote_frac,0.2073
L1-D.access-mru-0,110621
L1-D.access-mru-1,19431
L1-D.access-mru-2,3702
L1-D.access-mru-3,1898
L1-D.access-mru-4,967
L1-D.access-mru-5,555
L1-D.access-mru-6,365
L1-D.access-mru-7,269
L1-D.evict-E,5080
L1-D.evict-M,4087
L1-D.load-misses,7776
L1-D.load-misses-I,7776
L1-D.loads,100443
L1-D.loads-E,47951
L1-D.loads-I,7776
L1-D.loads-M,44716
L1-D.loads-where-L1,92667
L1-D.loads-where-L2,1361
L1-D.loads-where-L3,260
L1-D.loads-where-dram-local,3084
L1-D.loads-where-dram-remote,3071
L1-D.store-misses,3524
L1-D.store-misses-E,1877
L1-D.store-misses-I,1647
L1-D.stores,48665
L1-D.stores-E,1877
L1-D.stores-I,1647
L1-D.stores-M,45141
L1-D.stores-where-L1,45141
L1-D.stores-where-L2,100
L1-D.stores-where-L3,3424
L1-D.total-latency,574727597090
L1-I.access-mru-0,39540
L1-I.access-mru-1,1192
L1-I.access-mru-2,215
L1-I.access-mru-3,42
L1-I.backinval-E,539
L1-I.coherency-downgrades,1
L1-I.evict-E,350
L1-I.load-misses,1284
L1-I.load-misses-I,1284
L1-I.loads,42273
L1-I.loads-E,40988
L1-I.loads-I,1284
L1-I.loads-S,1
L1-I.loads-where-L1I,40989
L1-I.loads-where-L2,17
L1-I.loads-where-L3,149
L1-I.loads-where-dram-local,562
L1-I.loads-where-dram-remote,556
L1-I.total-latency,81305626350
L2.access-mru-0,399
L2.access-mru-1,434
L2.access-mru-2,286
L2.access-mru-3,164
L2.access-mru-4,101
L2.access-mru-5,55
L2.access-mru-6,26
L2.access-mru-7,13
L2.evict-E,3702
L2.evict-M,1426
L2.load-misses,7682
L2.load-misses-I,7682
L2.loads,9060
L2.loads-E,721
L2.loads-I,7682
L2.loads-M,657
L2.store-misses,3424
L2.store-misses-E,1882
L2.store-misses-I,1542
L2.stores,3524
L2.stores-E,1882
L2.stores-I,1542
L2.stores-M,100
L3.access-mru-0,131
L3.access-mru-1,109
L3.access-mru-2,149
L3.access-mru-3,45
L3.access-mru-4,1
L3.load-misses,7267
L3.load-misses-I,7267
L3.loads,7682
L3.loads-E,274
L3.loads-I,7267
L3.loads-M,141
L3.store-misses,3404
L3.store-misses-E,1882
L3.store-misses-I,1522
L3.store-overlapping-misses,22
L3.stores,3424
L3.stores-E,1882
L3.stores-I,1522
L3.stores-M,20
L3.uncore-requests,8789
L3.uncore-time-dram-bus,10996972580
L3.uncore-time-dram-device,527340000000
L3.uncore-time-dram-queue,547122200
L3.uncore-time-noc-base,7509218750
L3.uncore-time-noc-queue,1409910
L3.uncore-time-td-access,21972500000
L3.uncore-totaltime,568367223440
barrier.global_time,382000000000
branch_predictor.num-correct,53042
branch_predictor.num-incorrect,3477
