metric,value
timestamp,2026-07-07T06:21:27
workload,x264
strategy,AKARIN_a100_2
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/x264_W_AKARIN_a100_2_2TH_20260706_200005
cpu_map,"[8, 1]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,267.0732
total_instructions,2415350726
avg_ipc,1.1953
avg_ipc_p,1.1953
avg_ipc_e,0.0
total_power_W,5.7875
dynamic_W,4.7813
leakage_W,1.0
dram_W,0.0062
energy_J,1.545691
node0_reads,124675
node1_reads,124689
node0_pct,49.9972
node0_writes,6001
node1_writes,5950
dram_local,20540
dram_remote,20477
dram_remote_pct,49.9232
l1d_miss_pct,0.6161
l2_miss_pct,16.8535
l3_miss_pct,6.2378
l1d_mpki,1.6153
l2_mpki,0.2722
l3_mpki,0.017
l3_miss_count,41017
cpi_base_frac,0.8902
cpi_branch_frac,0.1014
cpi_l2_frac,0.0024
cpi_l3_frac,0.0054
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,59
futex_wait_count,48
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0989
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,200647915
L1-D.access-mru-0.c1,600957345
L1-D.access-mru-0.node0,600957345
L1-D.access-mru-0.node1,200647915
L1-D.access-mru-0.total,801605260
L1-D.access-mru-1.c0,10175300
L1-D.access-mru-1.c1,26308072
L1-D.access-mru-1.node0,26308072
L1-D.access-mru-1.node1,10175300
L1-D.access-mru-1.total,36483372
L1-D.access-mru-2.c0,1006621
L1-D.access-mru-2.c1,2523826
L1-D.access-mru-2.node0,2523826
L1-D.access-mru-2.node1,1006621
L1-D.access-mru-2.total,3530447
L1-D.access-mru-3.c0,263064
L1-D.access-mru-3.c1,920097
L1-D.access-mru-3.node0,920097
L1-D.access-mru-3.node1,263064
L1-D.access-mru-3.total,1183161
L1-D.access-mru-4.c0,115243
L1-D.access-mru-4.c1,546546
L1-D.access-mru-4.node0,546546
L1-D.access-mru-4.node1,115243
L1-D.access-mru-4.total,661789
L1-D.access-mru-5.c0,58136
L1-D.access-mru-5.c1,409212
L1-D.access-mru-5.node0,409212
L1-D.access-mru-5.node1,58136
L1-D.access-mru-5.total,467348
L1-D.access-mru-6.c0,33243
L1-D.access-mru-6.c1,327110
L1-D.access-mru-6.node0,327110
L1-D.access-mru-6.node1,33243
L1-D.access-mru-6.total,360353
L1-D.access-mru-7.c0,25394
L1-D.access-mru-7.c1,264406
L1-D.access-mru-7.node0,264406
L1-D.access-mru-7.node1,25394
L1-D.access-mru-7.total,289800
L1-D.backinval-M.c0,123
L1-D.backinval-M.c1,295
L1-D.backinval-M.node0,295
L1-D.backinval-M.node1,123
L1-D.backinval-M.total,418
L1-D.backinval-S.c0,35
L1-D.backinval-S.c1,61
L1-D.backinval-S.node0,61
L1-D.backinval-S.node1,35
L1-D.backinval-S.total,96
L1-D.coherency-downgrades.c0,540
L1-D.coherency-downgrades.c1,962
L1-D.coherency-downgrades.node0,962
L1-D.coherency-downgrades.node1,540
L1-D.coherency-downgrades.total,1502
L1-D.coherency-invalidates.c0,252
L1-D.coherency-invalidates.c1,99
L1-D.coherency-invalidates.node0,99
L1-D.coherency-invalidates.node1,252
L1-D.coherency-invalidates.total,351
L1-D.coherency-writebacks.c0,92
L1-D.coherency-writebacks.c1,59
L1-D.coherency-writebacks.node0,59
L1-D.coherency-writebacks.node1,92
L1-D.coherency-writebacks.total,151
L1-D.evict-E.c0,46903
L1-D.evict-E.c1,45295
L1-D.evict-E.node0,45295
L1-D.evict-E.node1,46903
L1-D.evict-E.total,92198
L1-D.evict-M.c0,448113
L1-D.evict-M.c1,2545858
L1-D.evict-M.node0,2545858
L1-D.evict-M.node1,448113
L1-D.evict-M.total,2993971
L1-D.evict-S.c0,1152764
L1-D.evict-S.c1,531255
L1-D.evict-S.node0,531255
L1-D.evict-S.node1,1152764
L1-D.evict-S.total,1684019
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,1396089
L1-D.load-misses-I.c1,2644023
L1-D.load-misses-I.node0,2644023
L1-D.load-misses-I.node1,1396089
L1-D.load-misses-I.total,4040112
L1-D.load-misses-S.c0,88
L1-D.load-misses-S.c1,110
L1-D.load-misses-S.node0,110
L1-D.load-misses-S.node1,88
L1-D.load-misses-S.total,198
L1-D.load-misses.c0,1396178
L1-D.load-misses.c1,2644133
L1-D.load-misses.node0,2644133
L1-D.load-misses.node1,1396178
L1-D.load-misses.total,4040311
L1-D.loads-E.c0,414028
L1-D.loads-E.c1,4842924
L1-D.loads-E.node0,4842924
L1-D.loads-E.node1,414028
L1-D.loads-E.total,5256952
L1-D.loads-I.c0,1396089
L1-D.loads-I.c1,2644023
L1-D.loads-I.node0,2644023
L1-D.loads-I.node1,1396089
L1-D.loads-I.total,4040112
L1-D.loads-M.c0,125521677
L1-D.loads-M.c1,433736816
L1-D.loads-M.node0,433736816
L1-D.loads-M.node1,125521677
L1-D.loads-M.total,559258493
L1-D.loads-S.c0,33845738
L1-D.loads-S.c1,31020621
L1-D.loads-S.node0,31020621
L1-D.loads-S.node1,33845738
L1-D.loads-S.total,64866359
L1-D.loads-where-L1.c0,159781354
L1-D.loads-where-L1.c1,469600251
L1-D.loads-where-L1.node0,469600251
L1-D.loads-where-L1.node1,159781354
L1-D.loads-where-L1.total,629381605
L1-D.loads-where-L2.c0,1133263
L1-D.loads-where-L2.c1,2110779
L1-D.loads-where-L2.node0,2110779
L1-D.loads-where-L2.node1,1133263
L1-D.loads-where-L2.total,3244042
L1-D.loads-where-L3.c0,127981
L1-D.loads-where-L3.c1,488559
L1-D.loads-where-L3.node0,488559
L1-D.loads-where-L3.node1,127981
L1-D.loads-where-L3.total,616540
L1-D.loads-where-cache-remote.c0,94830
L1-D.loads-where-cache-remote.c1,43882
L1-D.loads-where-cache-remote.node0,43882
L1-D.loads-where-cache-remote.node1,94830
L1-D.loads-where-cache-remote.total,138712
L1-D.loads-where-dram-local.c0,20055
L1-D.loads-where-dram-local.c1,485
L1-D.loads-where-dram-local.node0,485
L1-D.loads-where-dram-local.node1,20055
L1-D.loads-where-dram-local.total,20540
L1-D.loads-where-dram-remote.c0,20049
L1-D.loads-where-dram-remote.c1,428
L1-D.loads-where-dram-remote.node0,428
L1-D.loads-where-dram-remote.node1,20049
L1-D.loads-where-dram-remote.total,20477
L1-D.loads.c0,161177532
L1-D.loads.c1,472244384
L1-D.loads.node0,472244384
L1-D.loads.node1,161177532
L1-D.loads.total,633421916
L1-D.store-misses-E.c0,112
L1-D.store-misses-E.c1,19
L1-D.store-misses-E.node0,19
L1-D.store-misses-E.node1,112
L1-D.store-misses-E.total,131
L1-D.store-misses-I.c0,252961
L1-D.store-misses-I.c1,479656
L1-D.store-misses-I.node0,479656
L1-D.store-misses-I.node1,252961
L1-D.store-misses-I.total,732617
L1-D.store-misses-S.c0,243
L1-D.store-misses-S.c1,345
L1-D.store-misses-S.node0,345
L1-D.store-misses-S.node1,243
L1-D.store-misses-S.total,588
L1-D.store-misses.c0,253316
L1-D.store-misses.c1,480020
L1-D.store-misses.node0,480020
L1-D.store-misses.node1,253316
L1-D.store-misses.total,733336
L1-D.stores-E.c0,112
L1-D.stores-E.c1,19
L1-D.stores-E.node0,19
L1-D.stores-E.node1,112
L1-D.stores-E.total,131
L1-D.stores-I.c0,252961
L1-D.stores-I.c1,479656
L1-D.stores-I.node0,479656
L1-D.stores-I.node1,252961
L1-D.stores-I.total,732617
L1-D.stores-M.c0,52543562
L1-D.stores-M.c1,162656363
L1-D.stores-M.node0,162656363
L1-D.stores-M.node1,52543562
L1-D.stores-M.total,215199925
L1-D.stores-S.c0,243
L1-D.stores-S.c1,345
L1-D.stores-S.node0,345
L1-D.stores-S.node1,243
L1-D.stores-S.total,588
L1-D.stores-where-L1.c0,52543562
L1-D.stores-where-L1.c1,162656363
L1-D.stores-where-L1.node0,162656363
L1-D.stores-where-L1.node1,52543562
L1-D.stores-where-L1.total,215199925
L1-D.stores-where-L2.c0,119297
L1-D.stores-where-L2.c1,306960
L1-D.stores-where-L2.node0,306960
L1-D.stores-where-L2.node1,119297
L1-D.stores-where-L2.total,426257
L1-D.stores-where-L3.c0,133786
L1-D.stores-where-L3.c1,172216
L1-D.stores-where-L3.node0,172216
L1-D.stores-where-L3.node1,133786
L1-D.stores-where-L3.total,306002
L1-D.stores-where-cache-remote.c0,118
L1-D.stores-where-cache-remote.c1,13
L1-D.stores-where-cache-remote.node0,13
L1-D.stores-where-cache-remote.node1,118
L1-D.stores-where-cache-remote.total,131
L1-D.stores-where-dram-local.c0,61
L1-D.stores-where-dram-local.c1,421
L1-D.stores-where-dram-local.node0,421
L1-D.stores-where-dram-local.node1,61
L1-D.stores-where-dram-local.total,482
L1-D.stores-where-dram-remote.c0,54
L1-D.stores-where-dram-remote.c1,410
L1-D.stores-where-dram-remote.node0,410
L1-D.stores-where-dram-remote.node1,54
L1-D.stores-where-dram-remote.total,464
L1-D.stores.c0,52796878
L1-D.stores.c1,163136383
L1-D.stores.node0,163136383
L1-D.stores.node1,52796878
L1-D.stores.total,215933261
L1-D.total-latency.c0,16565554668602
L1-D.total-latency.c1,24226472801517
L1-D.total-latency.node0,24226472801517
L1-D.total-latency.node1,16565554668602
L1-D.total-latency.total,40792027470119
L1-I.access-mru-0.c0,49011013
L1-I.access-mru-0.c1,162303704
L1-I.access-mru-0.node0,162303704
L1-I.access-mru-0.node1,49011013
L1-I.access-mru-0.total,211314717
L1-I.access-mru-1.c0,3000997
L1-I.access-mru-1.c1,7241345
L1-I.access-mru-1.node0,7241345
L1-I.access-mru-1.node1,3000997
L1-I.access-mru-1.total,10242342
L1-I.access-mru-2.c0,1185751
L1-I.access-mru-2.c1,2055550
L1-I.access-mru-2.node0,2055550
L1-I.access-mru-2.node1,1185751
L1-I.access-mru-2.total,3241301
L1-I.access-mru-3.c0,505915
L1-I.access-mru-3.c1,1212522
L1-I.access-mru-3.node0,1212522
L1-I.access-mru-3.node1,505915
L1-I.access-mru-3.total,1718437
L1-I.backinval-E.c0,2124
L1-I.backinval-E.c1,14
L1-I.backinval-E.node0,14
L1-I.backinval-E.node1,2124
L1-I.backinval-E.total,2138
L1-I.backinval-S.c0,771
L1-I.backinval-S.c1,73
L1-I.backinval-S.node0,73
L1-I.backinval-S.node1,771
L1-I.backinval-S.total,844
L1-I.coherency-downgrades.c0,168
L1-I.coherency-downgrades.c1,388
L1-I.coherency-downgrades.node0,388
L1-I.coherency-downgrades.node1,168
L1-I.coherency-downgrades.total,556
L1-I.evict-E.c0,35074
L1-I.evict-E.c1,3133681
L1-I.evict-E.node0,3133681
L1-I.evict-E.node1,35074
L1-I.evict-E.total,3168755
L1-I.evict-S.c0,1265296
L1-I.evict-S.c1,1427552
L1-I.evict-S.node0,1427552
L1-I.evict-S.node1,1265296
L1-I.evict-S.total,2692848
L1-I.load-misses-I.c0,1303777
L1-I.load-misses-I.c1,4561831
L1-I.load-misses-I.node0,4561831
L1-I.load-misses-I.node1,1303777
L1-I.load-misses-I.total,5865608
L1-I.load-misses.c0,1303777
L1-I.load-misses.c1,4561831
L1-I.load-misses.node0,4561831
L1-I.load-misses.node1,1303777
L1-I.load-misses.total,5865608
L1-I.loads-E.c0,4926385
L1-I.loads-E.c1,86230695
L1-I.loads-E.node0,86230695
L1-I.loads-E.node1,4926385
L1-I.loads-E.total,91157080
L1-I.loads-I.c0,1303777
L1-I.loads-I.c1,4561831
L1-I.loads-I.node0,4561831
L1-I.loads-I.node1,1303777
L1-I.loads-I.total,5865608
L1-I.loads-S.c0,48777291
L1-I.loads-S.c1,86582426
L1-I.loads-S.node0,86582426
L1-I.loads-S.node1,48777291
L1-I.loads-S.total,135359717
L1-I.loads-where-L1I.c0,53703676
L1-I.loads-where-L1I.c1,172813121
L1-I.loads-where-L1I.node0,172813121
L1-I.loads-where-L1I.node1,53703676
L1-I.loads-where-L1I.total,226516797
L1-I.loads-where-L2.c0,1289049
L1-I.loads-where-L2.c1,4551554
L1-I.loads-where-L2.node0,4551554
L1-I.loads-where-L2.node1,1289049
L1-I.loads-where-L2.total,5840603
L1-I.loads-where-L3.c0,8990
L1-I.loads-where-L3.c1,7894
L1-I.loads-where-L3.node0,7894
L1-I.loads-where-L3.node1,8990
L1-I.loads-where-L3.total,16884
L1-I.loads-where-cache-remote.c0,1953
L1-I.loads-where-cache-remote.c1,333
L1-I.loads-where-cache-remote.node0,333
L1-I.loads-where-cache-remote.node1,1953
L1-I.loads-where-cache-remote.total,2286
L1-I.loads-where-dram-local.c0,1886
L1-I.loads-where-dram-local.c1,980
L1-I.loads-where-dram-local.node0,980
L1-I.loads-where-dram-local.node1,1886
L1-I.loads-where-dram-local.total,2866
L1-I.loads-where-dram-remote.c0,1899
L1-I.loads-where-dram-remote.c1,1070
L1-I.loads-where-dram-remote.node0,1070
L1-I.loads-where-dram-remote.node1,1899
L1-I.loads-where-dram-remote.total,2969
L1-I.loads.c0,55007453
L1-I.loads.c1,177374952
L1-I.loads.node0,177374952
L1-I.loads.node1,55007453
L1-I.loads.total,232382405
L1-I.total-latency.c0,4405300128080
L1-I.total-latency.c1,14356729689041
L1-I.total-latency.node0,14356729689041
L1-I.total-latency.node1,4405300128080
L1-I.total-latency.total,18762029817121
L2.access-mru-0.c0,982560
L2.access-mru-0.c1,3803555
L2.access-mru-0.node0,3803555
L2.access-mru-0.node1,982560
L2.access-mru-0.total,4786115
L2.access-mru-1.c0,866512
L2.access-mru-1.c1,1950116
L2.access-mru-1.node0,1950116
L2.access-mru-1.node1,866512
L2.access-mru-1.total,2816628
L2.access-mru-2.c0,381237
L2.access-mru-2.c1,722432
L2.access-mru-2.node0,722432
L2.access-mru-2.node1,381237
L2.access-mru-2.total,1103669
L2.access-mru-3.c0,129062
L2.access-mru-3.c1,217346
L2.access-mru-3.node0,217346
L2.access-mru-3.node1,129062
L2.access-mru-3.total,346408
L2.access-mru-4.c0,59991
L2.access-mru-4.c1,90568
L2.access-mru-4.node0,90568
L2.access-mru-4.node1,59991
L2.access-mru-4.total,150559
L2.access-mru-5.c0,44703
L2.access-mru-5.c1,65708
L2.access-mru-5.node0,65708
L2.access-mru-5.node1,44703
L2.access-mru-5.total,110411
L2.access-mru-6.c0,39246
L2.access-mru-6.c1,61548
L2.access-mru-6.node0,61548
L2.access-mru-6.node1,39246
L2.access-mru-6.total,100794
L2.access-mru-7.c0,38298
L2.access-mru-7.c1,58020
L2.access-mru-7.node0,58020
L2.access-mru-7.node1,38298
L2.access-mru-7.total,96318
L2.backinval-E,4
L2.backinval-M,1
L2.backinval-S,2
L2.coherency-downgrades.c0,14170
L2.coherency-downgrades.c1,23668
L2.coherency-downgrades.node0,23668
L2.coherency-downgrades.node1,14170
L2.coherency-downgrades.total,37838
L2.coherency-invalidates.c0,545
