metric,value
timestamp,2026-07-05T02:36:56
workload,FT
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/FT_S_Packed_2TH_20260705_023218
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,38.7741
total_instructions,769012300
avg_ipc,2.4791
avg_ipc_p,2.4791
avg_ipc_e,0.0
total_power_W,11.5645
dynamic_W,9.9166
leakage_W,1.0
dram_W,0.648
energy_J,0.448404
node0_reads,2452827
node1_reads,0
node0_pct,100.0
node0_writes,2094575
node1_writes,0
dram_local,1522479
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,10.7523
l2_miss_pct,15.8746
l3_miss_pct,68.7057
l1d_mpki,18.1519
l2_mpki,2.8815
l3_mpki,1.9798
l3_miss_count,1522479
cpi_base_frac,0.7274
cpi_branch_frac,0.0209
cpi_l2_frac,0.0
cpi_l3_frac,0.0107
cpi_dram_local_frac,0.241
cpi_dram_remote_frac,0.0
futex_wake_count,87
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.2267
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,104810422
L1-D.access-mru-0.c1,104489621
L1-D.access-mru-0.node0,209300043
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,209300043
L1-D.access-mru-1.c0,3674291
L1-D.access-mru-1.c1,4002781
L1-D.access-mru-1.node0,7677072
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,7677072
L1-D.access-mru-2.c0,1076279
L1-D.access-mru-2.c1,1157649
L1-D.access-mru-2.node0,2233928
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2233928
L1-D.access-mru-3.c0,149630
L1-D.access-mru-3.c1,149604
L1-D.access-mru-3.node0,299234
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,299234
L1-D.access-mru-4.c0,62866
L1-D.access-mru-4.c1,54441
L1-D.access-mru-4.node0,117307
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,117307
L1-D.access-mru-5.c0,24330
L1-D.access-mru-5.c1,20272
L1-D.access-mru-5.node0,44602
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,44602
L1-D.access-mru-6.c0,12283
L1-D.access-mru-6.c1,9634
L1-D.access-mru-6.node0,21917
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,21917
L1-D.access-mru-7.c0,9170
L1-D.access-mru-7.c1,7175
L1-D.access-mru-7.node0,16345
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,16345
L1-D.backinval-E.c0,46
L1-D.backinval-E.c1,36
L1-D.backinval-E.node0,82
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,82
L1-D.backinval-M.c0,3362
L1-D.backinval-M.c1,5049
L1-D.backinval-M.node0,8411
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,8411
L1-D.backinval-S.c0,208
L1-D.backinval-S.c1,174
L1-D.backinval-S.node0,382
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,382
L1-D.coherency-downgrades.c0,936
L1-D.coherency-downgrades.c1,1062
L1-D.coherency-downgrades.node0,1998
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,1998
L1-D.coherency-upgrades.c0,35
L1-D.coherency-upgrades.c1,116
L1-D.coherency-upgrades.node0,151
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,151
L1-D.coherency-writebacks.c0,46
L1-D.coherency-writebacks.c1,203
L1-D.coherency-writebacks.node0,249
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,249
L1-D.evict-E.c0,631002
L1-D.evict-E.c1,591296
L1-D.evict-E.node0,1222298
L1-D.evict-E.node1,0
L1-D.evict-E.total,1222298
L1-D.evict-M.c0,13237730
L1-D.evict-M.c1,13271430
L1-D.evict-M.node0,26509160
L1-D.evict-M.node1,0
L1-D.evict-M.total,26509160
L1-D.evict-S.c0,58829
L1-D.evict-S.c1,46768
L1-D.evict-S.node0,105597
L1-D.evict-S.node1,0
L1-D.evict-S.total,105597
L1-D.load-misses-E,58
L1-D.load-misses-I.c0,6985422
L1-D.load-misses-I.c1,6973569
L1-D.load-misses-I.node0,13958991
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,13958991
L1-D.load-misses.c0,6985480
L1-D.load-misses.c1,6973569
L1-D.load-misses.node0,13959049
L1-D.load-misses.node1,0
L1-D.load-misses.total,13959049
L1-D.loads-E.c0,7970586
L1-D.loads-E.c1,6529285
L1-D.loads-E.node0,14499871
L1-D.loads-E.node1,0
L1-D.loads-E.total,14499871
L1-D.loads-I.c0,6985422
L1-D.loads-I.c1,6973569
L1-D.loads-I.node0,13958991
L1-D.loads-I.node1,0
L1-D.loads-I.total,13958991
L1-D.loads-M.c0,47725459
L1-D.loads-M.c1,48427366
L1-D.loads-M.node0,96152825
L1-D.loads-M.node1,0
L1-D.loads-M.total,96152825
L1-D.loads-S.c0,2143273
L1-D.loads-S.c1,3069112
L1-D.loads-S.node0,5212385
L1-D.loads-S.node1,0
L1-D.loads-S.total,5212385
L1-D.loads-where-L1.c0,57839260
L1-D.loads-where-L1.c1,58025763
L1-D.loads-where-L1.node0,115865023
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,115865023
L1-D.loads-where-L2.c0,5874482
L1-D.loads-where-L2.c1,5868625
L1-D.loads-where-L2.node0,11743107
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,11743107
L1-D.loads-where-L3.c0,327371
L1-D.loads-where-L3.c1,359613
L1-D.loads-where-L3.node0,686984
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,686984
L1-D.loads-where-L3_S.c0,3153
L1-D.loads-where-L3_S.c1,3326
