metric,value
timestamp,2026-07-02T00:41:52
workload,CC
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/CC_S_EPO_12TH_20260702_001946
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,7.3879
total_instructions,44753734
avg_ipc,0.3938
avg_ipc_p,0.111
avg_ipc_e,0.5352
total_power_W,6.1126
dynamic_W,2.4937
leakage_W,3.6
dram_W,0.0189
energy_J,0.045159
node0_reads,10914
node1_reads,10854
node0_pct,50.1378
dram_local,5724
dram_remote,5640
dram_remote_pct,49.6304
l1d_miss_pct,0.9807
l2_miss_pct,84.0861
l3_miss_pct,17.4049
l1d_mpki,1.735
l2_mpki,1.4589
l3_mpki,0.2539
l3_miss_count,11364
cpi_base_frac,0.7737
cpi_branch_frac,0.1414
cpi_l2_frac,0.0
cpi_l3_frac,0.0666
cpi_dram_local_frac,0.0084
cpi_dram_remote_frac,0.0099
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0982
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2438421
L1-D.access-mru-0.c1,548638
L1-D.access-mru-0.c10,608220
L1-D.access-mru-0.c11,606934
L1-D.access-mru-0.c2,553977
L1-D.access-mru-0.c3,532976
L1-D.access-mru-0.c4,576333
L1-D.access-mru-0.c5,557238
L1-D.access-mru-0.c6,514300
L1-D.access-mru-0.c7,560794
L1-D.access-mru-0.c8,595807
L1-D.access-mru-0.c9,589320
L1-D.access-mru-0.node0,6474293
L1-D.access-mru-0.node1,2208665
L1-D.access-mru-0.total,8682958
L1-D.access-mru-1.c0,118762
L1-D.access-mru-1.c1,4368
L1-D.access-mru-1.c10,4246
L1-D.access-mru-1.c11,4225
L1-D.access-mru-1.c2,4196
L1-D.access-mru-1.c3,4627
L1-D.access-mru-1.c4,4207
L1-D.access-mru-1.c5,4154
L1-D.access-mru-1.c6,5368
L1-D.access-mru-1.c7,4407
L1-D.access-mru-1.c8,4327
L1-D.access-mru-1.c9,4517
L1-D.access-mru-1.node0,149268
L1-D.access-mru-1.node1,18136
L1-D.access-mru-1.total,167404
L1-D.access-mru-2.c0,45989
L1-D.access-mru-2.c1,509
L1-D.access-mru-2.c10,434
L1-D.access-mru-2.c11,464
L1-D.access-mru-2.c2,464
L1-D.access-mru-2.c3,567
L1-D.access-mru-2.c4,464
L1-D.access-mru-2.c5,509
L1-D.access-mru-2.c6,663
L1-D.access-mru-2.c7,467
L1-D.access-mru-2.c8,482
L1-D.access-mru-2.c9,516
L1-D.access-mru-2.node0,49425
L1-D.access-mru-2.node1,2103
L1-D.access-mru-2.total,51528
L1-D.access-mru-3.c0,14918
L1-D.access-mru-3.c1,121
L1-D.access-mru-3.c10,126
L1-D.access-mru-3.c11,83
L1-D.access-mru-3.c2,87
L1-D.access-mru-3.c3,122
L1-D.access-mru-3.c4,104
L1-D.access-mru-3.c5,112
L1-D.access-mru-3.c6,325
L1-D.access-mru-3.c7,101
L1-D.access-mru-3.c8,75
L1-D.access-mru-3.c9,121
L1-D.access-mru-3.node0,15653
L1-D.access-mru-3.node1,642
L1-D.access-mru-3.total,16295
L1-D.access-mru-4.c0,5292
L1-D.access-mru-4.c1,51
L1-D.access-mru-4.c10,53
L1-D.access-mru-4.c11,62
L1-D.access-mru-4.c2,43
L1-D.access-mru-4.c3,43
L1-D.access-mru-4.c4,64
L1-D.access-mru-4.c5,57
L1-D.access-mru-4.c6,145
L1-D.access-mru-4.c7,50
L1-D.access-mru-4.c8,47
L1-D.access-mru-4.c9,55
L1-D.access-mru-4.node0,5646
L1-D.access-mru-4.node1,316
L1-D.access-mru-4.total,5962
L1-D.access-mru-5.c0,2449
L1-D.access-mru-5.c1,73
L1-D.access-mru-5.c10,61
L1-D.access-mru-5.c11,77
L1-D.access-mru-5.c2,76
L1-D.access-mru-5.c3,62
L1-D.access-mru-5.c4,96
L1-D.access-mru-5.c5,71
L1-D.access-mru-5.c6,65
L1-D.access-mru-5.c7,74
L1-D.access-mru-5.c8,59
L1-D.access-mru-5.c9,56
L1-D.access-mru-5.node0,2913
L1-D.access-mru-5.node1,306
L1-D.access-mru-5.total,3219
L1-D.access-mru-6.c0,1471
L1-D.access-mru-6.c1,154
L1-D.access-mru-6.c10,176
L1-D.access-mru-6.c11,174
L1-D.access-mru-6.c2,188
L1-D.access-mru-6.c3,151
L1-D.access-mru-6.c4,169
L1-D.access-mru-6.c5,185
L1-D.access-mru-6.c6,169
L1-D.access-mru-6.c7,205
L1-D.access-mru-6.c8,177
L1-D.access-mru-6.c9,190
L1-D.access-mru-6.node0,2681
L1-D.access-mru-6.node1,728
L1-D.access-mru-6.total,3409
L1-D.access-mru-7.c0,933
L1-D.access-mru-7.c1,238
L1-D.access-mru-7.c10,204
L1-D.access-mru-7.c11,198
L1-D.access-mru-7.c2,234
L1-D.access-mru-7.c3,193
L1-D.access-mru-7.c4,210
L1-D.access-mru-7.c5,220
L1-D.access-mru-7.c6,148
L1-D.access-mru-7.c7,182
L1-D.access-mru-7.c8,217
L1-D.access-mru-7.c9,173
L1-D.access-mru-7.node0,2390
L1-D.access-mru-7.node1,760
L1-D.access-mru-7.total,3150
L1-D.backinval-E,4
L1-D.backinval-M,27
L1-D.coherency-downgrades.c0,1392
L1-D.coherency-downgrades.c1,1134
L1-D.coherency-downgrades.c10,42
L1-D.coherency-downgrades.c11,62
L1-D.coherency-downgrades.c2,916
L1-D.coherency-downgrades.c3,581
L1-D.coherency-downgrades.c4,926
L1-D.coherency-downgrades.c5,661
L1-D.coherency-downgrades.c6,587
L1-D.coherency-downgrades.c7,553
L1-D.coherency-downgrades.c8,44
L1-D.coherency-downgrades.c9,49
L1-D.coherency-downgrades.node0,4220
L1-D.coherency-downgrades.node1,2727
L1-D.coherency-downgrades.total,6947
L1-D.coherency-invalidates.c0,66
L1-D.coherency-invalidates.c1,28
L1-D.coherency-invalidates.c10,192
L1-D.coherency-invalidates.c11,203
L1-D.coherency-invalidates.c2,34
L1-D.coherency-invalidates.c3,27
L1-D.coherency-invalidates.c4,20
L1-D.coherency-invalidates.c5,20
L1-D.coherency-invalidates.c6,19
L1-D.coherency-invalidates.c7,21
L1-D.coherency-invalidates.c8,188
L1-D.coherency-invalidates.c9,179
L1-D.coherency-invalidates.node0,917
L1-D.coherency-invalidates.node1,80
L1-D.coherency-invalidates.total,997
L1-D.coherency-upgrades.c0,30
L1-D.coherency-upgrades.c1,123
L1-D.coherency-upgrades.c10,5
L1-D.coherency-upgrades.c11,6
L1-D.coherency-upgrades.c2,128
L1-D.coherency-upgrades.c3,121
L1-D.coherency-upgrades.c4,133
L1-D.coherency-upgrades.c5,124
L1-D.coherency-upgrades.c6,121
L1-D.coherency-upgrades.c7,127
L1-D.coherency-upgrades.c8,6
L1-D.coherency-upgrades.c9,6
L1-D.coherency-upgrades.node0,425
L1-D.coherency-upgrades.node1,505
L1-D.coherency-upgrades.total,930
L1-D.coherency-writebacks.c0,7350
L1-D.coherency-writebacks.c1,7257
L1-D.coherency-writebacks.c10,7213
L1-D.coherency-writebacks.c11,7226
L1-D.coherency-writebacks.c2,7304
L1-D.coherency-writebacks.c3,7376
L1-D.coherency-writebacks.c4,7300
L1-D.coherency-writebacks.c5,7286
L1-D.coherency-writebacks.c6,7285
L1-D.coherency-writebacks.c7,7210
L1-D.coherency-writebacks.c8,7329
L1-D.coherency-writebacks.c9,7212
L1-D.coherency-writebacks.node0,58267
L1-D.coherency-writebacks.node1,29081
L1-D.coherency-writebacks.total,87348
L1-D.evict-E.c0,13621
L1-D.evict-E.c3,3
L1-D.evict-E.c5,15
L1-D.evict-E.node0,13624
L1-D.evict-E.node1,15
L1-D.evict-E.total,13639
L1-D.evict-M.c0,11808
L1-D.evict-M.c1,897
L1-D.evict-M.c10,758
L1-D.evict-M.c11,744
L1-D.evict-M.c2,860
L1-D.evict-M.c3,1152
L1-D.evict-M.c4,793
L1-D.evict-M.c5,1017
L1-D.evict-M.c6,1317
L1-D.evict-M.c7,957
L1-D.evict-M.c8,841
L1-D.evict-M.c9,930
L1-D.evict-M.node0,17990
L1-D.evict-M.node1,4084
L1-D.evict-M.total,22074
L1-D.evict-S.c0,894
L1-D.evict-S.c1,284
L1-D.evict-S.c10,233
L1-D.evict-S.c11,169
L1-D.evict-S.c2,243
L1-D.evict-S.c3,256
L1-D.evict-S.c4,302
L1-D.evict-S.c5,279
L1-D.evict-S.c6,269
L1-D.evict-S.c7,254
L1-D.evict-S.c8,248
L1-D.evict-S.c9,261
