metric,value
timestamp,2026-07-08T23:48:02
workload,GUPS
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/GUPS_S_Scatter_12TH_20260708_223450
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,99.5628
total_instructions,1081229934
avg_ipc,1.4842
avg_ipc_p,0.4723
avg_ipc_e,3.5079
total_power_W,19.2938
dynamic_W,12.8191
leakage_W,4.8
dram_W,1.6747
energy_J,1.920944
node0_reads,9779034
node1_reads,9724821
node0_pct,50.139
node0_writes,4669538
node1_writes,4643951
dram_local,9509866
dram_remote,9466129
dram_remote_pct,49.8848
l1d_miss_pct,57.0687
l2_miss_pct,95.492
l3_miss_pct,62.6001
l1d_mpki,29.3592
l2_mpki,28.0357
l3_mpki,17.5504
l3_miss_count,18975995
cpi_base_frac,0.7158
cpi_branch_frac,0.0004
cpi_l2_frac,0.0033
cpi_l3_frac,0.0432
cpi_dram_local_frac,0.1174
cpi_dram_remote_frac,0.12
futex_wake_count,5
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0211
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4163007
L1-D.access-mru-0.c1,2575765
L1-D.access-mru-0.c10,2510383
L1-D.access-mru-0.c11,2228878
L1-D.access-mru-0.c2,2541568
L1-D.access-mru-0.c3,2549879
L1-D.access-mru-0.c4,2504591
L1-D.access-mru-0.c5,2469888
L1-D.access-mru-0.c6,2460724
L1-D.access-mru-0.c7,2511310
L1-D.access-mru-0.c8,2516287
L1-D.access-mru-0.c9,2516938
L1-D.access-mru-0.node0,16696560
L1-D.access-mru-0.node1,14852658
L1-D.access-mru-0.total,31549218
L1-D.access-mru-1.c0,62343
L1-D.access-mru-1.c1,17572
L1-D.access-mru-1.c10,21895
L1-D.access-mru-1.c11,22329
L1-D.access-mru-1.c2,16332
L1-D.access-mru-1.c3,15793
L1-D.access-mru-1.c4,21752
L1-D.access-mru-1.c5,21833
L1-D.access-mru-1.c6,15250
L1-D.access-mru-1.c7,15004
L1-D.access-mru-1.c8,14952
L1-D.access-mru-1.c9,14834
L1-D.access-mru-1.node0,152524
L1-D.access-mru-1.node1,107365
L1-D.access-mru-1.total,259889
L1-D.access-mru-2.c0,22126
L1-D.access-mru-2.c1,2513
