metric,value
timestamp,2026-07-01T07:06:59
workload,BT
strategy,Scatter
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BT_W_Scatter_8TH_20260630_224009
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,225.1015
total_instructions,20527657909
avg_ipc,2.8498
avg_ipc_p,2.8498
avg_ipc_e,0.0
total_power_W,49.598
dynamic_W,45.5964
leakage_W,4.0
dram_W,0.0015
energy_J,11.164578
node0_reads,26771
node1_reads,26747
node0_pct,50.0224
dram_local,3851
dram_remote,3866
dram_remote_pct,50.0972
l1d_miss_pct,2.9417
l2_miss_pct,4.2755
l3_miss_pct,0.1087
l1d_mpki,8.0863
l2_mpki,0.3457
l3_mpki,0.0004
l3_miss_count,7717
cpi_base_frac,0.9709
cpi_branch_frac,0.001
cpi_l2_frac,0.0003
cpi_l3_frac,0.0278
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,1036087409
L1-D.access-mru-0.c1,1035107553
L1-D.access-mru-0.c2,1036911455
L1-D.access-mru-0.c3,1038672932
L1-D.access-mru-0.c4,1037561281
L1-D.access-mru-0.c5,1037895339
L1-D.access-mru-0.c6,843743421
L1-D.access-mru-0.c7,842366389
L1-D.access-mru-0.node0,3954303566
L1-D.access-mru-0.node1,3954042213
L1-D.access-mru-0.total,7908345779
L1-D.access-mru-1.c0,72843478
L1-D.access-mru-1.c1,73783047
L1-D.access-mru-1.c2,73686143
L1-D.access-mru-1.c3,73700666
L1-D.access-mru-1.c4,73688015
L1-D.access-mru-1.c5,73587545
L1-D.access-mru-1.c6,49504190
L1-D.access-mru-1.c7,49433586
L1-D.access-mru-1.node0,269721826
L1-D.access-mru-1.node1,270504844
L1-D.access-mru-1.total,540226670
L1-D.access-mru-2.c0,4978151
L1-D.access-mru-2.c1,5468477
L1-D.access-mru-2.c2,5468022
L1-D.access-mru-2.c3,5468689
L1-D.access-mru-2.c4,5432534
L1-D.access-mru-2.c5,5433867
L1-D.access-mru-2.c6,3638467
L1-D.access-mru-2.c7,3700038
L1-D.access-mru-2.node0,19517174
L1-D.access-mru-2.node1,20071071
