metric,value
timestamp,2026-07-05T20:13:13
workload,MG
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/MG_W_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,108.0832
total_instructions,2640827833
avg_ipc,1.0123
avg_ipc_p,0.5119
avg_ipc_e,2.0132
total_power_W,17.7076
dynamic_W,11.21
leakage_W,4.8
dram_W,1.6975
energy_J,1.913891
node0_reads,11160142
node1_reads,11163909
node0_pct,49.9916
node0_writes,4510188
node1_writes,4512386
dram_local,8285722
dram_remote,8285116
dram_remote_pct,49.9982
l1d_miss_pct,3.4814
l2_miss_pct,68.2518
l3_miss_pct,68.2019
l1d_mpki,13.4801
l2_mpki,9.2004
l3_mpki,6.2749
l3_miss_count,16570838
cpi_base_frac,0.4366
cpi_branch_frac,0.0004
cpi_l2_frac,0.0
cpi_l3_frac,0.0042
cpi_dram_local_frac,0.2751
cpi_dram_remote_frac,0.2837
futex_wake_count,1144
futex_wait_count,333
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,5.0834
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,78804726
L1-D.access-mru-0.c1,80192697
L1-D.access-mru-0.c10,71805840
L1-D.access-mru-0.c11,71858683
L1-D.access-mru-0.c2,79773816
L1-D.access-mru-0.c3,80219427
L1-D.access-mru-0.c4,70021288
L1-D.access-mru-0.c5,72327713
L1-D.access-mru-0.c6,79530604
L1-D.access-mru-0.c7,78937108
L1-D.access-mru-0.c8,74110685
L1-D.access-mru-0.c9,73659440
L1-D.access-mru-0.node0,454046959
L1-D.access-mru-0.node1,457195068
L1-D.access-mru-0.total,911242027
L1-D.access-mru-1.c0,6300611
L1-D.access-mru-1.c1,6237964
L1-D.access-mru-1.c10,5495926
L1-D.access-mru-1.c11,5498166
L1-D.access-mru-1.c2,6239840
L1-D.access-mru-1.c3,6240390
L1-D.access-mru-1.c4,6054210
L1-D.access-mru-1.c5,6011519
L1-D.access-mru-1.c6,6007821
L1-D.access-mru-1.c7,6007666
L1-D.access-mru-1.c8,5513137
L1-D.access-mru-1.c9,5501666
L1-D.access-mru-1.node0,35611545
L1-D.access-mru-1.node1,35497371
L1-D.access-mru-1.total,71108916
L1-D.access-mru-2.c0,4062880
L1-D.access-mru-2.c1,4024641
L1-D.access-mru-2.c10,3577956
L1-D.access-mru-2.c11,3577741
L1-D.access-mru-2.c2,4024540
L1-D.access-mru-2.c3,4024131
L1-D.access-mru-2.c4,3895713
L1-D.access-mru-2.c5,3882749
L1-D.access-mru-2.c6,3881237
L1-D.access-mru-2.c7,3881349
L1-D.access-mru-2.c8,3581927
L1-D.access-mru-2.c9,3579197
L1-D.access-mru-2.node0,23024253
L1-D.access-mru-2.node1,22969808
L1-D.access-mru-2.total,45994061
L1-D.access-mru-3.c0,4187016
L1-D.access-mru-3.c1,4170246
L1-D.access-mru-3.c10,3726819
L1-D.access-mru-3.c11,3726237
L1-D.access-mru-3.c2,4170414
L1-D.access-mru-3.c3,4170469
L1-D.access-mru-3.c4,4062061
L1-D.access-mru-3.c5,4054434
L1-D.access-mru-3.c6,4053980
L1-D.access-mru-3.c7,4052937
L1-D.access-mru-3.c8,3732853
L1-D.access-mru-3.c9,3732359
L1-D.access-mru-3.node0,23933143
L1-D.access-mru-3.node1,23906682
L1-D.access-mru-3.total,47839825
L1-D.access-mru-4.c0,1479086
L1-D.access-mru-4.c1,1482736
L1-D.access-mru-4.c10,1334881
L1-D.access-mru-4.c11,1336034
L1-D.access-mru-4.c2,1483193
L1-D.access-mru-4.c3,1482573
L1-D.access-mru-4.c4,1462876
L1-D.access-mru-4.c5,1456959
L1-D.access-mru-4.c6,1458386
L1-D.access-mru-4.c7,1458956
L1-D.access-mru-4.c8,1336229
L1-D.access-mru-4.c9,1335385
L1-D.access-mru-4.node0,8554651
L1-D.access-mru-4.node1,8552643
L1-D.access-mru-4.total,17107294
L1-D.access-mru-5.c0,619799
L1-D.access-mru-5.c1,626612
L1-D.access-mru-5.c10,566489
L1-D.access-mru-5.c11,567182
L1-D.access-mru-5.c2,626296
L1-D.access-mru-5.c3,626008
L1-D.access-mru-5.c4,622180
L1-D.access-mru-5.c5,619832
L1-D.access-mru-5.c6,619689
L1-D.access-mru-5.c7,619056
L1-D.access-mru-5.c8,565523
L1-D.access-mru-5.c9,566491
L1-D.access-mru-5.node0,3619976
L1-D.access-mru-5.node1,3625181
L1-D.access-mru-5.total,7245157
L1-D.access-mru-6.c0,886656
L1-D.access-mru-6.c1,887725
L1-D.access-mru-6.c10,791769
L1-D.access-mru-6.c11,791892
L1-D.access-mru-6.c2,887120
L1-D.access-mru-6.c3,887800
L1-D.access-mru-6.c4,856587
L1-D.access-mru-6.c5,856811
L1-D.access-mru-6.c6,856499
L1-D.access-mru-6.c7,856436
L1-D.access-mru-6.c8,791106
L1-D.access-mru-6.c9,791740
L1-D.access-mru-6.node0,5069737
L1-D.access-mru-6.node1,5072404
L1-D.access-mru-6.total,10142141
