                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.14 |       0.07 |       0.01 |       0.04 |       0.00 |       0.00 |       0.00 |       0.00 |       0.07 |       0.06 |       0.01 |       0.04 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       6679 |       2976 |        388 |       1657 |          0 |          0 |          0 |          0 |       2946 |       2871 |        520 |       1641 |          0 |          0 |          0 |          0
    num misses                       |        694 |        211 |        210 |        207 |          0 |          0 |          0 |          0 |        210 |        205 |        210 |        203 |          0 |          0 |          0 |          0
    miss rate                        |     10.39% |      7.09% |     54.12% |     12.49% |      0.00% |      0.00% |      0.00% |      0.00% |      7.13% |      7.14% |     40.38% |     12.37% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.02 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1578729 |    1425616 |    1417006 |    1554141 |          0 |          0 |          0 |          0 |    1433755 |    1384021 |    1468692 |    1474121 |          0 |          0 |          0 |          0
    num cache misses                 |      11837 |        311 |        313 |        315 |          0 |          0 |          0 |          0 |        309 |        314 |        309 |        311 |          0 |          0 |          0 |          0
    miss rate                        |      0.75% |      0.02% |      0.02% |      0.02% |       inf% |       inf% |       inf% |       inf% |      0.02% |      0.02% |      0.02% |      0.02% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.26 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   16404696 |   15894656 |   15918527 |   15929607 |          0 |          0 |          0 |          0 |   15840099 |   15778107 |   15885320 |   15675257 |          0 |          0 |          0 |          0
    num cache misses                 |     923489 |     899531 |     885327 |     918493 |          0 |          0 |          0 |          0 |     906144 |     869910 |     892241 |     876896 |          0 |          0 |          0 |          0
    miss rate                        |      5.63% |      5.66% |      5.56% |      5.77% |       inf% |       inf% |       inf% |       inf% |      5.72% |      5.51% |      5.62% |      5.59% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      20.31 |      19.98 |      19.26 |      21.26 |        inf |        inf |        inf |        inf |      20.46 |      18.78 |      19.82 |      19.72 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     948435 |     911339 |     897149 |     931220 |          0 |          0 |          0 |          0 |     918382 |     881657 |     903995 |     887822 |          0 |          0 |          0 |          0
    num cache misses                 |      88465 |      80137 |      80141 |      79478 |          0 |          0 |          0 |          0 |      80179 |      80104 |      80391 |      79819 |          0 |          0 |          0 |          0
    miss rate                        |      9.33% |      8.79% |      8.93% |      8.53% |       inf% |       inf% |       inf% |       inf% |      8.73% |      9.09% |      8.89% |      8.99% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.95 |       1.78 |       1.74 |       1.84 |        inf |        inf |        inf |        inf |       1.81 |       1.73 |       1.79 |       1.79 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     101897 |      91646 |      91662 |      91906 |          0 |          0 |          0 |          0 |      92123 |      91536 |      91850 |      90849 |          0 |          0 |          0 |          0
    num cache misses                 |      29786 |      20738 |      17942 |      20081 |          0 |          0 |          0 |          0 |      20629 |      21462 |      18867 |      21113 |          0 |          0 |          0 |          0
    miss rate                        |     29.23% |     22.63% |     19.57% |     21.85% |       inf% |       inf% |       inf% |       inf% |     22.39% |     23.45% |     20.54% |     23.24% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.66 |       0.46 |       0.39 |       0.46 |        inf |        inf |        inf |        inf |       0.47 |       0.46 |       0.42 |       0.47 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      27346 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      17533 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     309.30 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     375.37 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     248.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     314.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5253 |         39 |         40 |         35 |          0 |          0 |          0 |          0 |         37 |         37 |         40 |         45 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      13973 |      14509 |      11534 |      12993 |          0 |          0 |          0 |          0 |      14113 |      15237 |      12817 |      15321 |          0 |          0 |          0 |          0
