metric,value
timestamp,2026-07-08T23:29:44
workload,canneal
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/canneal_S_Packed_12TH_20260708_223450
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,1489.1279
total_instructions,4836154190
avg_ipc,0.0849
avg_ipc_p,0.0962
avg_ipc_e,0.0622
total_power_W,6.4599
dynamic_W,1.6331
leakage_W,4.8
dram_W,0.0268
energy_J,9.619676
node0_reads,2286279
node1_reads,2285810
node0_pct,50.0051
node0_writes,1184883
node1_writes,1184491
dram_local,1934279
dram_remote,1933921
dram_remote_pct,49.9954
l1d_miss_pct,1.4317
l2_miss_pct,61.8343
l3_miss_pct,25.7151
l1d_mpki,5.0303
l2_mpki,3.1104
l3_mpki,0.7999
l3_miss_count,3868200
cpi_base_frac,0.6177
cpi_branch_frac,0.187
cpi_l2_frac,0.0153
cpi_l3_frac,0.0804
cpi_dram_local_frac,0.0493
cpi_dram_remote_frac,0.0503
futex_wake_count,60
futex_wait_count,335
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0152
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2231739524
L1-D.access-mru-0.c1,50379717
L1-D.access-mru-0.c10,50334616
L1-D.access-mru-0.c11,49875010
L1-D.access-mru-0.c2,50053622
L1-D.access-mru-0.c3,50282131
L1-D.access-mru-0.c4,49912866
L1-D.access-mru-0.c5,49833606
L1-D.access-mru-0.c6,49663564
L1-D.access-mru-0.c7,50188452
L1-D.access-mru-0.c8,49986384
L1-D.access-mru-0.c9,49989583
L1-D.access-mru-0.node0,2582053482
L1-D.access-mru-0.node1,200185593
L1-D.access-mru-0.total,2782239075
L1-D.access-mru-1.c0,51189186
L1-D.access-mru-1.c1,777204
L1-D.access-mru-1.c10,785703
L1-D.access-mru-1.c11,772303
L1-D.access-mru-1.c2,790202
L1-D.access-mru-1.c3,744046
L1-D.access-mru-1.c4,996432
L1-D.access-mru-1.c5,986374
L1-D.access-mru-1.c6,988293
L1-D.access-mru-1.c7,998303
L1-D.access-mru-1.c8,794040
L1-D.access-mru-1.c9,735549
L1-D.access-mru-1.node0,57470040
L1-D.access-mru-1.node1,3087595
L1-D.access-mru-1.total,60557635
L1-D.access-mru-2.c0,14761984
L1-D.access-mru-2.c1,102557
L1-D.access-mru-2.c10,96725
L1-D.access-mru-2.c11,96805
L1-D.access-mru-2.c2,104026
L1-D.access-mru-2.c3,88544
L1-D.access-mru-2.c4,153075
L1-D.access-mru-2.c5,150519
L1-D.access-mru-2.c6,150616
L1-D.access-mru-2.c7,152864
L1-D.access-mru-2.c8,103412
L1-D.access-mru-2.c9,87458
L1-D.access-mru-2.node0,15664185
L1-D.access-mru-2.node1,384400
L1-D.access-mru-2.total,16048585
L1-D.access-mru-3.c0,6369432
L1-D.access-mru-3.c1,23569
L1-D.access-mru-3.c10,22300
L1-D.access-mru-3.c11,21910
L1-D.access-mru-3.c2,23856
L1-D.access-mru-3.c3,19345
L1-D.access-mru-3.c4,38138
L1-D.access-mru-3.c5,37730
L1-D.access-mru-3.c6,37392
L1-D.access-mru-3.c7,38272
L1-D.access-mru-3.c8,24004
L1-D.access-mru-3.c9,19929
L1-D.access-mru-3.node0,6587734
L1-D.access-mru-3.node1,88143
L1-D.access-mru-3.total,6675877
L1-D.access-mru-4.c0,2781576
L1-D.access-mru-4.c1,5839
L1-D.access-mru-4.c10,5654
L1-D.access-mru-4.c11,5526
L1-D.access-mru-4.c2,5856
L1-D.access-mru-4.c3,5105
L1-D.access-mru-4.c4,9414
L1-D.access-mru-4.c5,9418
L1-D.access-mru-4.c6,9487
L1-D.access-mru-4.c7,9281
L1-D.access-mru-4.c8,5861
L1-D.access-mru-4.c9,5082
L1-D.access-mru-4.node0,2835976
L1-D.access-mru-4.node1,22123
L1-D.access-mru-4.total,2858099
L1-D.access-mru-5.c0,1378941
L1-D.access-mru-5.c1,2621
L1-D.access-mru-5.c10,2504
L1-D.access-mru-5.c11,2557
L1-D.access-mru-5.c2,2472
L1-D.access-mru-5.c3,2271
L1-D.access-mru-5.c4,2996
L1-D.access-mru-5.c5,3077
L1-D.access-mru-5.c6,3124
L1-D.access-mru-5.c7,3120
L1-D.access-mru-5.c8,2418
L1-D.access-mru-5.c9,2402
L1-D.access-mru-5.node0,1398622
L1-D.access-mru-5.node1,9881
L1-D.access-mru-5.total,1408503
L1-D.access-mru-6.c0,780685
L1-D.access-mru-6.c1,2019
L1-D.access-mru-6.c10,1962
L1-D.access-mru-6.c11,1806
L1-D.access-mru-6.c2,1896
L1-D.access-mru-6.c3,1890
L1-D.access-mru-6.c4,1715
L1-D.access-mru-6.c5,1733
L1-D.access-mru-6.c6,1763
L1-D.access-mru-6.c7,1786
L1-D.access-mru-6.c8,1955
L1-D.access-mru-6.c9,1858
L1-D.access-mru-6.node0,793487
L1-D.access-mru-6.node1,7581
L1-D.access-mru-6.total,801068
L1-D.access-mru-7.c0,492008
L1-D.access-mru-7.c1,1801
L1-D.access-mru-7.c10,1732
L1-D.access-mru-7.c11,1761
L1-D.access-mru-7.c2,1782
L1-D.access-mru-7.c3,1750
L1-D.access-mru-7.c4,1380
L1-D.access-mru-7.c5,1368
L1-D.access-mru-7.c6,1384
L1-D.access-mru-7.c7,1330
L1-D.access-mru-7.c8,1747
L1-D.access-mru-7.c9,1754
L1-D.access-mru-7.node0,502803
L1-D.access-mru-7.node1,6994
L1-D.access-mru-7.total,509797
L1-D.backinval-E.c0,12028
L1-D.backinval-E.c1,32
L1-D.backinval-E.c2,52
L1-D.backinval-E.c3,39
L1-D.backinval-E.c4,46
L1-D.backinval-E.c5,23
L1-D.backinval-E.c6,37
L1-D.backinval-E.c7,47
L1-D.backinval-E.node0,12304
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,12304
L1-D.backinval-M.c0,43262
L1-D.backinval-M.c1,446
L1-D.backinval-M.c10,191
L1-D.backinval-M.c11,207
L1-D.backinval-M.c2,422
L1-D.backinval-M.c3,399
L1-D.backinval-M.c4,607
L1-D.backinval-M.c5,614
L1-D.backinval-M.c6,668
L1-D.backinval-M.c7,633
L1-D.backinval-M.c8,194
L1-D.backinval-M.c9,197
L1-D.backinval-M.node0,47051
L1-D.backinval-M.node1,789
L1-D.backinval-M.total,47840
L1-D.backinval-S.c0,573
L1-D.backinval-S.c1,587
L1-D.backinval-S.c10,235
L1-D.backinval-S.c11,229
L1-D.backinval-S.c2,624
L1-D.backinval-S.c3,599
L1-D.backinval-S.c4,1020
L1-D.backinval-S.c5,1013
L1-D.backinval-S.c6,961
L1-D.backinval-S.c7,1005
L1-D.backinval-S.c8,216
L1-D.backinval-S.c9,231
L1-D.backinval-S.node0,6382
L1-D.backinval-S.node1,911
L1-D.backinval-S.total,7293
L1-D.coherency-downgrades.c0,624
L1-D.coherency-downgrades.c1,2133
L1-D.coherency-downgrades.c10,1379
L1-D.coherency-downgrades.c11,1366
L1-D.coherency-downgrades.c2,2052
L1-D.coherency-downgrades.c3,1779
L1-D.coherency-downgrades.c4,1490
L1-D.coherency-downgrades.c5,1490
L1-D.coherency-downgrades.c6,1269
L1-D.coherency-downgrades.c7,1157
L1-D.coherency-downgrades.c8,1219
L1-D.coherency-downgrades.c9,1422
L1-D.coherency-downgrades.node0,11994
L1-D.coherency-downgrades.node1,5386
L1-D.coherency-downgrades.total,17380
L1-D.coherency-invalidates.c0,17
L1-D.coherency-invalidates.c1,276
L1-D.coherency-invalidates.c10,528
L1-D.coherency-invalidates.c11,498
L1-D.coherency-invalidates.c2,256
L1-D.coherency-invalidates.c3,269
L1-D.coherency-invalidates.c4,274
L1-D.coherency-invalidates.c5,297
L1-D.coherency-invalidates.c6,271
L1-D.coherency-invalidates.c7,276
L1-D.coherency-invalidates.c8,511
L1-D.coherency-invalidates.c9,492
L1-D.coherency-invalidates.node0,1936
L1-D.coherency-invalidates.node1,2029
L1-D.coherency-invalidates.total,3965
L1-D.coherency-upgrades.c0,3
L1-D.coherency-upgrades.c1,185
L1-D.coherency-upgrades.c10,186
L1-D.coherency-upgrades.c11,175
L1-D.coherency-upgrades.c2,194
L1-D.coherency-upgrades.c3,211
L1-D.coherency-upgrades.c4,222
L1-D.coherency-upgrades.c5,214
L1-D.coherency-upgrades.c6,217
L1-D.coherency-upgrades.c7,211
L1-D.coherency-upgrades.c8,195
L1-D.coherency-upgrades.c9,177
L1-D.coherency-upgrades.node0,1457
L1-D.coherency-upgrades.node1,733
L1-D.coherency-upgrades.total,2190
L1-D.coherency-writebacks.c0,37
L1-D.coherency-writebacks.c1,6501
L1-D.coherency-writebacks.c10,6429
L1-D.coherency-writebacks.c11,6353
L1-D.coherency-writebacks.c2,6677
L1-D.coherency-writebacks.c3,6421
L1-D.coherency-writebacks.c4,4473
L1-D.coherency-writebacks.c5,4472
L1-D.coherency-writebacks.c6,4306
L1-D.coherency-writebacks.c7,4419
L1-D.coherency-writebacks.c8,6209
L1-D.coherency-writebacks.c9,6360
L1-D.coherency-writebacks.node0,37306
L1-D.coherency-writebacks.node1,25351
L1-D.coherency-writebacks.total,62657
L1-D.evict-E.c0,6805467
L1-D.evict-E.c1,47673
L1-D.evict-E.c10,43188
L1-D.evict-E.c11,42956
L1-D.evict-E.c2,47424
L1-D.evict-E.c3,46822
L1-D.evict-E.c4,47167
L1-D.evict-E.c5,47374
L1-D.evict-E.c6,47242
L1-D.evict-E.c7,47553
L1-D.evict-E.c8,42503
L1-D.evict-E.c9,43283
L1-D.evict-E.node0,7136722
L1-D.evict-E.node1,171930
L1-D.evict-E.total,7308652
L1-D.evict-M.c0,12392472
L1-D.evict-M.c1,231461
L1-D.evict-M.c10,226628
L1-D.evict-M.c11,224264
L1-D.evict-M.c2,229971
L1-D.evict-M.c3,230826
L1-D.evict-M.c4,234560
L1-D.evict-M.c5,234201
L1-D.evict-M.c6,233220
L1-D.evict-M.c7,236376
L1-D.evict-M.c8,224766
L1-D.evict-M.c9,224097
L1-D.evict-M.node0,14023087
L1-D.evict-M.node1,899755
L1-D.evict-M.total,14922842
L1-D.evict-S.c0,1231935
L1-D.evict-S.c1,235085
L1-D.evict-S.c10,244610
L1-D.evict-S.c11,241645
L1-D.evict-S.c2,233510
L1-D.evict-S.c3,234618
L1-D.evict-S.c4,237716
