metric,value
timestamp,2026-07-01T16:42:00
workload,lavaMD
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/lavaMD_W_Scatter_16TH_20260630_224009
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,0.3345
total_instructions,355339
avg_ipc,0.2655
avg_ipc_p,0.2655
avg_ipc_e,0.0
total_power_W,1.1992
dynamic_W,0.531
leakage_W,0.5
dram_W,0.1682
energy_J,0.000401
node0_reads,4420
node1_reads,4369
node0_pct,50.2901
dram_local,3082
dram_remote,3069
dram_remote_pct,49.8943
l1d_miss_pct,7.7417
l2_miss_pct,79.231
l3_miss_pct,99.8377
l1d_mpki,21.8833
l2_mpki,17.3384
l3_mpki,17.3102
l3_miss_count,6151
cpi_base_frac,0.5105
cpi_branch_frac,0.2245
cpi_l2_frac,0.0
cpi_l3_frac,0.0
cpi_dram_local_frac,0.1075
cpi_dram_remote_frac,0.1575
L1-D.access-mru-0,110625
L1-D.access-mru-1,19427
L1-D.access-mru-2,3702
L1-D.access-mru-3,1898
L1-D.access-mru-4,967
L1-D.access-mru-5,555
L1-D.access-mru-6,365
L1-D.access-mru-7,269
L1-D.evict-E,5080
L1-D.evict-M,4087
L1-D.load-misses,7776
L1-D.load-misses-I,7776
L1-D.loads,100443
L1-D.loads-E,47951
L1-D.loads-I,7776
L1-D.loads-M,44716
L1-D.loads-where-L1,92667
L1-D.loads-where-L2,1615
L1-D.loads-where-L3,10
L1-D.loads-where-dram-local,3082
L1-D.loads-where-dram-remote,3069
L1-D.store-misses,3524
L1-D.store-misses-E,1877
L1-D.store-misses-I,1647
L1-D.stores,48665
L1-D.stores-E,1877
L1-D.stores-I,1647
L1-D.stores-M,45141
L1-D.stores-where-L1,45141
L1-D.stores-where-L2,118
L1-D.stores-where-L3,3406
L1-D.total-latency,574143895610
L1-I.access-mru-0,39585
L1-I.access-mru-1,1231
L1-I.access-mru-2,230
L1-I.access-mru-3,49
L1-I.backinval-E,130
L1-I.coherency-downgrades,1
L1-I.evict-E,561
L1-I.load-misses,1178
L1-I.load-misses-I,1178
L1-I.loads,42273
L1-I.loads-E,41094
L1-I.loads-I,1178
L1-I.loads-S,1
L1-I.loads-where-L1I,41095
L1-I.loads-where-L2,26
L1-I.loads-where-L3,35
L1-I.loads-where-dram-local,562
L1-I.loads-where-dram-remote,555
L1-I.total-latency,80066936880
L2.access-mru-0,732
L2.access-mru-1,490
L2.access-mru-2,154
L2.access-mru-3,66
L2.access-mru-4,162
L2.access-mru-5,85
L2.access-mru-6,43
L2.access-mru-7,27
L2.evict-E,702
L2.evict-M,274
L2.load-misses,7313
L2.load-misses-I,7313
L2.loads,8954
L2.loads-E,846
L2.loads-I,7313
L2.loads-M,795
L2.store-misses,3406
L2.store-misses-E,1882
L2.store-misses-I,1524
L2.stores,3524
L2.stores-E,1882
L2.stores-I,1524
L2.stores-M,118
L3.access-mru-1,8
L3.access-mru-2,16
L3.access-mru-3,15
L3.access-mru-4,9
L3.load-misses,7267
L3.load-misses-I,7267
L3.loads,7313
L3.loads-E,43
L3.loads-I,7267
L3.loads-M,3
L3.store-misses,3404
L3.store-misses-E,1882
L3.store-misses-I,1522
L3.store-overlapping-misses,21
L3.stores,3406
L3.stores-E,1882
L3.stores-I,1522
L3.stores-M,2
L3.uncore-requests,8789
L3.uncore-time-dram-bus,10996972580
L3.uncore-time-dram-device,527340000000
L3.uncore-time-dram-queue,645761280
L3.uncore-time-noc-base,7509218750
L3.uncore-time-noc-queue,1879880
L3.uncore-time-td-access,21972500000
L3.uncore-totaltime,568466332490
barrier.global_time,334500000000
branch_predictor.num-correct,53048
branch_predictor.num-incorrect,3471
bus-queue.num-requests,8738
bus-queue.requests-out-of-order,3346
bus-queue.total-delay,1879880
core.bbv-0,12240756311
core.bbv-1,12550275334
core.bbv-10,11917092240
core.bbv-11,12098352471
core.bbv-12,12368908533
core.bbv-13,10682356400
core.bbv-14,10398864491
core.bbv-15,13041358374
core.bbv-2,11481375669
core.bbv-3,11215750756
core.bbv-4,11115760434
core.bbv-5,11357702581
core.bbv-6,11738318904
core.bbv-7,12163827387
core.bbv-8,11686036994
core.bbv-9,11741468105
core.instructions,355339
directory.entries-allocated.c0,70272
directory.entries-allocated.c8,69472
directory.entries-allocated.node0,139744
directory.entries-allocated.node1,0
directory.entries-allocated.total,139744
dram-queue.num-requests.c0,4420
dram-queue.num-requests.c8,4369
dram-queue.num-requests.node0,8789
dram-queue.num-requests.node1,0
dram-queue.num-requests.total,8789
dram-queue.total-queue-delay.c0,364414800
dram-queue.total-queue-delay.c8,281346480
dram-queue.total-queue-delay.node0,645761280
dram-queue.total-queue-delay.node1,0
dram-queue.total-queue-delay.total,645761280
dram-queue.total-time-used.c0,5530392400
dram-queue.total-time-used.c8,5466580180
dram-queue.total-time-used.node0,10996972580
dram-queue.total-time-used.node1,0
dram-queue.total-time-used.total,10996972580
dram.reads.c0,4420
dram.reads.c8,4369
dram.reads.node0,8789
dram.reads.node1,0
dram.reads.total,8789
dram.total-access-latency.c0,271094807200
dram.total-access-latency.c8,267887926660
dram.total-access-latency.node0,538982733860
dram.total-access-latency.node1,0
dram.total-access-latency.total,538982733860
dram.total-queueing-delay.c0,364414800
dram.total-queueing-delay.c8,281346480
dram.total-queueing-delay.node0,645761280
dram.total-queueing-delay.node1,0
dram.total-queueing-delay.total,645761280
dtlb.access,149108
dtlb.miss,437
dtlb_cache.access-mru-0,141061
dtlb_cache.access-mru-1,6241
dtlb_cache.access-mru-2,831
dtlb_cache.access-mru-3,538
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,24838469652
interval_timer.cpContr_generic,36810545648
interval_timer.cpContr_load_l1,24288517516
interval_timer.cpContr_load_l2,4912957494
interval_timer.cpContr_load_l3,131603307
interval_timer.cpContr_load_other,4089132
interval_timer.cpContr_port015,11898847304
interval_timer.cpContr_port1,23584838
interval_timer.cpContr_port2,28810499168
interval_timer.cpContr_port34,4767305756
interval_timer.cpContr_port5,2146285713
interval_timer.cpContr_store,7584128643
interval_timer.cpiBase,146350000000
interval_timer.cpiBranchPredictor,64360000000
interval_timer.cpiDataCachedram-local,30804000000
interval_timer.cpiDataCachedram-remote,45142000000
interval_timer.cpiInstructionCacheL2,171000000
interval_timer.cpiInstructionCacheL3,288000000
interval_timer.cpiInstructionCachedram-local,24087000000
interval_timer.cpiInstructionCachedram-remote,23033000000
interval_timer.cpiSerialization,142000000
interval_timer.detailed-cpiBase-DispatchRate,123411
interval_timer.detailed-cpiBase-DispatchWidth,133
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate,22806
interval_timer.loadstore_contention.num-requests,51105
interval_timer.loadstore_contention.requests-out-of-order,23898
interval_timer.loadstore_contention.requests-simultaneous,11682
interval_timer.loadstore_contention.total-delay,960000000
interval_timer.numBPredOverlapped,20569
interval_timer.numDCacheOverlapped,45673
interval_timer.numHiddenLongerDCacheLatency,564
interval_timer.numICacheOverlapped,231720
interval_timer.numLongLatencyLoads,1045
interval_timer.numSerializationInsns,15
interval_timer.numTotalLongLatencyLoadLatency,75946
interval_timer.outstandingLongLatencyCycles,99034
interval_timer.outstandingLongLatencyInsns,455219
interval_timer.totalHiddenDCacheLatency,543950
interval_timer.totalHiddenLongerDCacheLatency,3917
interval_timer.totalSerializationLatency,142
interval_timer.uop_branch,66301
interval_timer.uop_generic,178581
interval_timer.uop_load,96856
interval_timer.uop_store,48644
interval_timer.uops_total,390382
itlb.access,42273
itlb.miss,94
itlb_cache.access-mru-0,42073
itlb_cache.access-mru-1,98
itlb_cache.access-mru-2,7
itlb_cache.access-mru-3,1
network.shmem-1.bus.num-bytes,401948
network.shmem-1.bus.num-packets,8738
network.shmem-1.bus.num-packets-delayed,4
network.shmem-1.bus.time-used,7509218750
network.shmem-1.bus.total-delay,1879880
performance_model.cpiSyncSyscall,212000000
performance_model.elapsed_time,334589000000
performance_model.idle_elapsed_time,212000000
performance_model.instruction_count,355136
stlb.access,531
stlb.miss,288
stlb_cache.access-mru-0,114
stlb_cache.access-mru-1,77
stlb_cache.access-mru-2,28
stlb_cache.access-mru-3,24
thread.bottle_contrib_time,334377000000
thread.bottle_runtime_time,334377000000
thread.elapsed_time,334500000000
thread.instruction_count,355114
thread.instructions_by_core[0],355114
thread.nonidle_elapsed_time,334330000000
thread.time_by_core[0],334330000000
thread.unscheduled_time,212000000
thread.waiting_cost,6032000000
time.walltime,1782891718636650
