metric,value
timestamp,2026-06-30T15:09:07
workload,BT
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BT_S_EPO_16TH_20260630_140248
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,24.0239
total_instructions,1022476710
avg_ipc,1.6167
avg_ipc_p,0.6956
avg_ipc_e,2.5377
total_power_W,24.3483
dynamic_W,18.7426
leakage_W,5.6
dram_W,0.0057
energy_J,0.584941
node0_reads,10647
node1_reads,10598
node0_pct,50.1153
dram_local,3600
dram_remote,3629
dram_remote_pct,50.2006
l1d_miss_pct,0.8648
l2_miss_pct,22.9087
l3_miss_pct,1.5356
l1d_mpki,2.0098
l2_mpki,0.4604
l3_mpki,0.0071
l3_miss_count,7229
cpi_base_frac,0.9656
cpi_branch_frac,0.0022
cpi_l2_frac,0.0
cpi_l3_frac,0.0318
cpi_dram_local_frac,0.0001
cpi_dram_remote_frac,0.0002
L1-D.access-mru-0.c0,23644492
L1-D.access-mru-0.c1,23127920
L1-D.access-mru-0.c10,11182070
L1-D.access-mru-0.c11,11271555
L1-D.access-mru-0.c12,11675910
L1-D.access-mru-0.c13,11674435
L1-D.access-mru-0.c14,11673377
L1-D.access-mru-0.c15,11671329
L1-D.access-mru-0.c2,23265423
L1-D.access-mru-0.c3,23236404
L1-D.access-mru-0.c4,23714804
L1-D.access-mru-0.c5,23847498
L1-D.access-mru-0.c6,23987524
L1-D.access-mru-0.c7,24056683
L1-D.access-mru-0.c8,23363364
L1-D.access-mru-0.c9,23508459
L1-D.access-mru-0.node0,162599687
L1-D.access-mru-0.node1,142301560
L1-D.access-mru-0.total,304901247
L1-D.access-mru-1.c0,1635386
L1-D.access-mru-1.c1,1826673
L1-D.access-mru-1.c10,7659
L1-D.access-mru-1.c11,7710
L1-D.access-mru-1.c12,3192
L1-D.access-mru-1.c13,3338
L1-D.access-mru-1.c14,3061
L1-D.access-mru-1.c15,3182
L1-D.access-mru-1.c2,1721090
L1-D.access-mru-1.c3,1769423
L1-D.access-mru-1.c4,1868689
L1-D.access-mru-1.c5,1777954
L1-D.access-mru-1.c6,1713832
L1-D.access-mru-1.c7,1818303
L1-D.access-mru-1.c8,1829366
L1-D.access-mru-1.c9,1715447
L1-D.access-mru-1.node0,10512754
L1-D.access-mru-1.node1,7191551
L1-D.access-mru-1.total,17704305
L1-D.access-mru-2.c0,201679
L1-D.access-mru-2.c1,167403
L1-D.access-mru-2.c10,313
L1-D.access-mru-2.c11,353
L1-D.access-mru-2.c12,242
L1-D.access-mru-2.c13,243
L1-D.access-mru-2.c14,396
L1-D.access-mru-2.c15,243
L1-D.access-mru-2.c2,153711
L1-D.access-mru-2.c3,138189
L1-D.access-mru-2.c4,178501
L1-D.access-mru-2.c5,163695
L1-D.access-mru-2.c6,136581
L1-D.access-mru-2.c7,157647
L1-D.access-mru-2.c8,171687
L1-D.access-mru-2.c9,139552
L1-D.access-mru-2.node0,972887
L1-D.access-mru-2.node1,637548
L1-D.access-mru-2.total,1610435
L1-D.access-mru-3.c0,133816
L1-D.access-mru-3.c1,96275
L1-D.access-mru-3.c10,218
L1-D.access-mru-3.c11,248
L1-D.access-mru-3.c12,30
L1-D.access-mru-3.c13,30
L1-D.access-mru-3.c14,30
L1-D.access-mru-3.c15,30
L1-D.access-mru-3.c2,90919
L1-D.access-mru-3.c3,91931
L1-D.access-mru-3.c4,95647
L1-D.access-mru-3.c5,94164
L1-D.access-mru-3.c6,94649
L1-D.access-mru-3.c7,95614
L1-D.access-mru-3.c8,94460
L1-D.access-mru-3.c9,95703
L1-D.access-mru-3.node0,603570
L1-D.access-mru-3.node1,380194
L1-D.access-mru-3.total,983764
L1-D.access-mru-4.c0,119074
L1-D.access-mru-4.c1,121312
L1-D.access-mru-4.c10,122
L1-D.access-mru-4.c11,67
L1-D.access-mru-4.c12,20
