metric,value
timestamp,2026-07-05T12:13:37
workload,CG
strategy,MPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/CG_W_MPO_16TH_20260705_031653
cpu_map,"[1, 4, 5, 2, 14, 12, 15, 13, 7, 11, 6, 10, 0, 9, 8, 3]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,22.0125
total_instructions,2271818194
avg_ipc,4.0131
avg_ipc_p,1.6249
avg_ipc_e,6.4013
total_power_W,43.7307
dynamic_W,37.9976
leakage_W,5.6
dram_W,0.1331
energy_J,0.962622
node0_reads,170304
node1_reads,170637
node0_pct,49.9512
node0_writes,83013
node1_writes,83147
dram_local,74206
dram_remote,74293
dram_remote_pct,50.0293
l1d_miss_pct,26.0328
l2_miss_pct,12.9494
l3_miss_pct,0.5645
l1d_mpki,89.4248
l2_mpki,11.58
l3_mpki,0.0654
l3_miss_count,148499
cpi_base_frac,0.9301
cpi_branch_frac,0.0462
cpi_l2_frac,0.0
cpi_l3_frac,0.0088
cpi_dram_local_frac,0.0076
cpi_dram_remote_frac,0.0073
futex_wake_count,2369
futex_wait_count,23
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,16.7864
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,33248108
L1-D.access-mru-0.c1,33070053
L1-D.access-mru-0.c10,33770142
L1-D.access-mru-0.c11,33601989
L1-D.access-mru-0.c12,34294950
L1-D.access-mru-0.c13,34121749
L1-D.access-mru-0.c14,34554701
L1-D.access-mru-0.c15,34138180
L1-D.access-mru-0.c2,33061614
L1-D.access-mru-0.c3,33375079
L1-D.access-mru-0.c4,32904966
L1-D.access-mru-0.c5,32819785
L1-D.access-mru-0.c6,33705531
L1-D.access-mru-0.c7,33654253
L1-D.access-mru-0.c8,33364915
L1-D.access-mru-0.c9,33402586
L1-D.access-mru-0.node0,268323041
L1-D.access-mru-0.node1,268765560
L1-D.access-mru-0.total,537088601
L1-D.access-mru-1.c0,2100685
L1-D.access-mru-1.c1,2023286
L1-D.access-mru-1.c10,2076315
L1-D.access-mru-1.c11,2019367
L1-D.access-mru-1.c12,2049141
L1-D.access-mru-1.c13,2005927
L1-D.access-mru-1.c14,2051386
L1-D.access-mru-1.c15,1998126
L1-D.access-mru-1.c2,2071711
L1-D.access-mru-1.c3,2013547
L1-D.access-mru-1.c4,2002331
L1-D.access-mru-1.c5,2001631
L1-D.access-mru-1.c6,2070570
L1-D.access-mru-1.c7,1997992
L1-D.access-mru-1.c8,2012223
L1-D.access-mru-1.c9,2005813
L1-D.access-mru-1.node0,16345034
L1-D.access-mru-1.node1,16155017
L1-D.access-mru-1.total,32500051
L1-D.access-mru-2.c0,539129
L1-D.access-mru-2.c1,527803
L1-D.access-mru-2.c10,506730
L1-D.access-mru-2.c11,528242
L1-D.access-mru-2.c12,502749
L1-D.access-mru-2.c13,520552
L1-D.access-mru-2.c14,498326
L1-D.access-mru-2.c15,532238
L1-D.access-mru-2.c2,523911
L1-D.access-mru-2.c3,496105
L1-D.access-mru-2.c4,527814
L1-D.access-mru-2.c5,526221
L1-D.access-mru-2.c6,512679
L1-D.access-mru-2.c7,505811
L1-D.access-mru-2.c8,518665
L1-D.access-mru-2.c9,509282
L1-D.access-mru-2.node0,4147330
L1-D.access-mru-2.node1,4128927
L1-D.access-mru-2.total,8276257
L1-D.access-mru-3.c0,532291
L1-D.access-mru-3.c1,569534
L1-D.access-mru-3.c10,535941
L1-D.access-mru-3.c11,534471
L1-D.access-mru-3.c12,533210
L1-D.access-mru-3.c13,545063
L1-D.access-mru-3.c14,554549
L1-D.access-mru-3.c15,517120
L1-D.access-mru-3.c2,541269
L1-D.access-mru-3.c3,513657
L1-D.access-mru-3.c4,544673
L1-D.access-mru-3.c5,518601
L1-D.access-mru-3.c6,510832
L1-D.access-mru-3.c7,545158
L1-D.access-mru-3.c8,527223
L1-D.access-mru-3.c9,540991
L1-D.access-mru-3.node0,4270245
