metric,value
timestamp,2026-06-30T15:09:17
workload,TC
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/TC_S_Packed_8TH_20260630_031426
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,7.9896
total_instructions,33916301
avg_ipc,0.2796
avg_ipc_p,0.1674
avg_ipc_e,0.3918
total_power_W,4.744
dynamic_W,1.9267
leakage_W,2.8
dram_W,0.0173
energy_J,0.037902
node0_reads,21475
node1_reads,0
node0_pct,100.0
dram_local,12628
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.6001
l2_miss_pct,81.1125
l3_miss_pct,16.6695
l1d_mpki,2.7537
l2_mpki,2.2336
l3_mpki,0.3723
l3_miss_count,12628
cpi_base_frac,0.6349
cpi_branch_frac,0.1667
cpi_l2_frac,0.0
cpi_l3_frac,0.178
cpi_dram_local_frac,0.0204
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2278481
L1-D.access-mru-0.c1,630480
L1-D.access-mru-0.c2,615170
L1-D.access-mru-0.c3,632251
L1-D.access-mru-0.c4,573387
L1-D.access-mru-0.c5,615344
L1-D.access-mru-0.c6,604663
L1-D.access-mru-0.c7,626873
L1-D.access-mru-0.node0,6576649
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,6576649
L1-D.access-mru-1.c0,115344
L1-D.access-mru-1.c1,5977
L1-D.access-mru-1.c2,6285
L1-D.access-mru-1.c3,5935
L1-D.access-mru-1.c4,8242
L1-D.access-mru-1.c5,5877
L1-D.access-mru-1.c6,6263
L1-D.access-mru-1.c7,5875
L1-D.access-mru-1.node0,159798
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,159798
L1-D.access-mru-2.c0,49389
L1-D.access-mru-2.c1,793
L1-D.access-mru-2.c2,850
L1-D.access-mru-2.c3,771
L1-D.access-mru-2.c4,1183
L1-D.access-mru-2.c5,1025
L1-D.access-mru-2.c6,898
L1-D.access-mru-2.c7,700
L1-D.access-mru-2.node0,55609
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,55609
L1-D.access-mru-3.c0,13942
L1-D.access-mru-3.c1,179
L1-D.access-mru-3.c2,204
L1-D.access-mru-3.c3,190
L1-D.access-mru-3.c4,286
L1-D.access-mru-3.c5,176
L1-D.access-mru-3.c6,144
L1-D.access-mru-3.c7,160
L1-D.access-mru-3.node0,15281
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,15281
L1-D.access-mru-4.c0,4609
L1-D.access-mru-4.c1,94
L1-D.access-mru-4.c2,100
L1-D.access-mru-4.c3,112
L1-D.access-mru-4.c4,191
L1-D.access-mru-4.c5,73
L1-D.access-mru-4.c6,85
L1-D.access-mru-4.c7,89
L1-D.access-mru-4.node0,5353
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,5353
L1-D.access-mru-5.c0,2322
L1-D.access-mru-5.c1,47
L1-D.access-mru-5.c2,45
L1-D.access-mru-5.c3,42
L1-D.access-mru-5.c4,128
L1-D.access-mru-5.c5,42
L1-D.access-mru-5.c6,35
L1-D.access-mru-5.c7,37
L1-D.access-mru-5.node0,2698
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,2698
L1-D.access-mru-6.c0,1317
L1-D.access-mru-6.c1,21
L1-D.access-mru-6.c2,23
L1-D.access-mru-6.c3,43
L1-D.access-mru-6.c4,92
L1-D.access-mru-6.c5,16
L1-D.access-mru-6.c6,22
L1-D.access-mru-6.c7,36
L1-D.access-mru-6.node0,1570
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1570
L1-D.access-mru-7.c0,935
L1-D.access-mru-7.c1,87
L1-D.access-mru-7.c2,73
L1-D.access-mru-7.c3,83
L1-D.access-mru-7.c4,159
L1-D.access-mru-7.c5,82
L1-D.access-mru-7.c6,77
L1-D.access-mru-7.c7,87
L1-D.access-mru-7.node0,1583
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1583
L1-D.coherency-downgrades.c0,2031
L1-D.coherency-downgrades.c1,1647
L1-D.coherency-downgrades.c2,1364
L1-D.coherency-downgrades.c3,984
L1-D.coherency-downgrades.c4,830
L1-D.coherency-downgrades.c5,817
L1-D.coherency-downgrades.c6,787
L1-D.coherency-downgrades.c7,845
L1-D.coherency-downgrades.node0,9305
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,9305
L1-D.coherency-invalidates.c0,43
L1-D.coherency-invalidates.c1,101
L1-D.coherency-invalidates.c2,97
L1-D.coherency-invalidates.c3,97
L1-D.coherency-invalidates.c4,90
L1-D.coherency-invalidates.c5,96
L1-D.coherency-invalidates.c6,91
L1-D.coherency-invalidates.c7,90
L1-D.coherency-invalidates.node0,705
