metric,value
timestamp,2026-07-06T20:59:44
workload,MG
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/MG_W_HPO_2TH_20260706_200005
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,363.3776
total_instructions,1871217372
avg_ipc,0.6437
avg_ipc_p,0.6437
avg_ipc_e,0.0
total_power_W,4.0333
dynamic_W,2.5748
leakage_W,1.0
dram_W,0.4586
energy_J,1.465616
node0_reads,19727642
node1_reads,0
node0_pct,100.0
node0_writes,8971765
node1_writes,0
dram_local,13820707
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.9459
l2_miss_pct,57.4629
l3_miss_pct,91.3941
l1d_mpki,14.0637
l2_mpki,8.0814
l3_mpki,7.3859
l3_miss_count,13820707
cpi_base_frac,0.4954
cpi_branch_frac,0.004
cpi_l2_frac,0.0
cpi_l3_frac,0.0086
cpi_dram_local_frac,0.492
cpi_dram_remote_frac,0.0
futex_wake_count,694
futex_wait_count,4
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7489
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,434100188
L1-D.access-mru-0.c1,433030840
L1-D.access-mru-0.node0,867131028
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,867131028
L1-D.access-mru-1.c0,44899444
L1-D.access-mru-1.c1,47131249
L1-D.access-mru-1.node0,92030693
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,92030693
L1-D.access-mru-2.c0,11236025
L1-D.access-mru-2.c1,11544264
L1-D.access-mru-2.node0,22780289
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,22780289
L1-D.access-mru-3.c0,7664283
L1-D.access-mru-3.c1,7317764
L1-D.access-mru-3.node0,14982047
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,14982047
L1-D.access-mru-4.c0,1397882
L1-D.access-mru-4.c1,1804934
L1-D.access-mru-4.node0,3202816
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,3202816
L1-D.access-mru-5.c0,23416
L1-D.access-mru-5.c1,91025
L1-D.access-mru-5.node0,114441
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,114441
L1-D.access-mru-6.c0,23936
L1-D.access-mru-6.c1,22922
L1-D.access-mru-6.node0,46858
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,46858
L1-D.access-mru-7.c0,6645
L1-D.access-mru-7.c1,6385
L1-D.access-mru-7.node0,13030
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,13030
L1-D.backinval-E.c0,52
L1-D.backinval-E.c1,23
L1-D.backinval-E.node0,75
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,75
L1-D.backinval-M.c0,19769
L1-D.backinval-M.c1,20034
L1-D.backinval-M.node0,39803
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,39803
L1-D.backinval-S.c0,1298
L1-D.backinval-S.c1,1262
L1-D.backinval-S.node0,2560
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,2560
L1-D.coherency-downgrades.c0,5653
L1-D.coherency-downgrades.c1,5815
L1-D.coherency-downgrades.node0,11468
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,11468
L1-D.coherency-upgrades.c0,16
L1-D.coherency-upgrades.c1,141
L1-D.coherency-upgrades.node0,157
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,157
L1-D.coherency-writebacks.c0,1306
L1-D.coherency-writebacks.c1,2647
L1-D.coherency-writebacks.node0,3953
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,3953
L1-D.evict-E.c0,10279920
L1-D.evict-E.c1,10228184
L1-D.evict-E.node0,20508104
L1-D.evict-E.node1,0
L1-D.evict-E.total,20508104
L1-D.evict-M.c0,5922094
L1-D.evict-M.c1,5920088
L1-D.evict-M.node0,11842182
L1-D.evict-M.node1,0
L1-D.evict-M.total,11842182
L1-D.evict-S.c0,10252
L1-D.evict-S.c1,12614
L1-D.evict-S.node0,22866
L1-D.evict-S.node1,0
L1-D.evict-S.total,22866
L1-D.load-misses-E.c0,28
L1-D.load-misses-E.c1,1
L1-D.load-misses-E.node0,29
L1-D.load-misses-E.node1,0
L1-D.load-misses-E.total,29
L1-D.load-misses-I.c0,13180690
L1-D.load-misses-I.c1,13135490
L1-D.load-misses-I.node0,26316180
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,26316180
L1-D.load-misses-S.c0,23
L1-D.load-misses-S.c1,34
L1-D.load-misses-S.node0,57
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,57
L1-D.load-misses.c0,13180741
L1-D.load-misses.c1,13135525
L1-D.load-misses.node0,26316266
L1-D.load-misses.node1,0
L1-D.load-misses.total,26316266
L1-D.loads-E.c0,207626285
L1-D.loads-E.c1,211519137
L1-D.loads-E.node0,419145422
L1-D.loads-E.node1,0
L1-D.loads-E.total,419145422
L1-D.loads-I.c0,13180690
L1-D.loads-I.c1,13135490
L1-D.loads-I.node0,26316180
L1-D.loads-I.node1,0
L1-D.loads-I.total,26316180
L1-D.loads-M.c0,207544391
L1-D.loads-M.c1,208432539
L1-D.loads-M.node0,415976930
L1-D.loads-M.node1,0
L1-D.loads-M.total,415976930
L1-D.loads-S.c0,17297418
L1-D.loads-S.c1,14569449
L1-D.loads-S.node0,31866867
L1-D.loads-S.node1,0
L1-D.loads-S.total,31866867
L1-D.loads-where-L1.c0,432468043
L1-D.loads-where-L1.c1,434521090
L1-D.loads-where-L1.node0,866989133
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,866989133
L1-D.loads-where-L2.c0,5610185
L1-D.loads-where-L2.c1,5583988
L1-D.loads-where-L2.node0,11194173
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,11194173
L1-D.loads-where-L3.c0,610792
L1-D.loads-where-L3.c1,619117
L1-D.loads-where-L3.node0,1229909
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,1229909
L1-D.loads-where-L3_S.c0,30608
L1-D.loads-where-L3_S.c1,40869
L1-D.loads-where-L3_S.node0,71477
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,71477
L1-D.loads-where-dram-local.c0,6929156
L1-D.loads-where-dram-local.c1,6891551
L1-D.loads-where-dram-local.node0,13820707
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,13820707
L1-D.loads.c0,445648784
L1-D.loads.c1,447656615
L1-D.loads.node0,893305399
L1-D.loads.node1,0
L1-D.loads.total,893305399
L1-D.store-misses-E.c0,1502533
L1-D.store-misses-E.c1,1478269
L1-D.store-misses-E.node0,2980802
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,2980802
L1-D.store-misses-I.c0,3054785
L1-D.store-misses-I.c1,3050266
L1-D.store-misses-I.node0,6105051
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,6105051
L1-D.store-misses-S.c0,2773
L1-D.store-misses-S.c1,2590
L1-D.store-misses-S.node0,5363
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,5363
L1-D.store-misses.c0,4560091
L1-D.store-misses.c1,4531125
L1-D.store-misses.node0,9091216
L1-D.store-misses.node1,0
L1-D.store-misses.total,9091216
L1-D.stores-E.c0,1502533
L1-D.stores-E.c1,1478269
L1-D.stores-E.node0,2980802
L1-D.stores-E.node1,0
L1-D.stores-E.total,2980802
L1-D.stores-I.c0,3054785
L1-D.stores-I.c1,3050266
L1-D.stores-I.node0,6105051
L1-D.stores-I.node1,0
L1-D.stores-I.total,6105051
L1-D.stores-M.c0,66883776
L1-D.stores-M.c1,66428293
L1-D.stores-M.node0,133312069
L1-D.stores-M.node1,0
L1-D.stores-M.total,133312069
L1-D.stores-S.c0,2773
L1-D.stores-S.c1,2590
L1-D.stores-S.node0,5363
L1-D.stores-S.node1,0
L1-D.stores-S.total,5363
L1-D.stores-where-L1.c0,66883776
L1-D.stores-where-L1.c1,66428293
L1-D.stores-where-L1.node0,133312069
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,133312069
L1-D.stores-where-L2.c0,10862
L1-D.stores-where-L2.c1,11762
L1-D.stores-where-L2.node0,22624
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,22624
L1-D.stores-where-L3.c0,4542538
L1-D.stores-where-L3.c1,4515741
L1-D.stores-where-L3.node0,9058279
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,9058279
L1-D.stores-where-L3_S.c0,6364
L1-D.stores-where-L3_S.c1,3423
L1-D.stores-where-L3_S.node0,9787
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,9787
L1-D.stores-where-dram-local.c0,327
L1-D.stores-where-dram-local.c1,199
L1-D.stores-where-dram-local.node0,526
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,526
L1-D.stores.c0,71443867
L1-D.stores.c1,70959418
L1-D.stores.node0,142403285
L1-D.stores.node1,0
L1-D.stores.total,142403285
L1-D.total-latency.c0,50246743745677992
L1-D.total-latency.c1,39401517246060176
L1-D.total-latency.node0,89648260991738168
L1-D.total-latency.node1,0
L1-D.total-latency.total,89648260991738168
L1-I.access-mru-0.c0,101068821
L1-I.access-mru-0.c1,100725486
L1-I.access-mru-0.node0,201794307
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,201794307
L1-I.access-mru-1.c0,13836
L1-I.access-mru-1.c1,2278
L1-I.access-mru-1.node0,16114
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,16114
L1-I.access-mru-2.c0,5251
L1-I.access-mru-2.c1,205
L1-I.access-mru-2.node0,5456
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,5456
L1-I.access-mru-3,2476
L1-I.backinval-E.c0,11144
L1-I.backinval-E.c1,2825
L1-I.backinval-E.node0,13969
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,13969
L1-I.backinval-S.c0,15613
L1-I.backinval-S.c1,18030
L1-I.backinval-S.node0,33643
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,33643
L1-I.coherency-downgrades.c0,16330
L1-I.coherency-downgrades.c1,19086
L1-I.coherency-downgrades.node0,35416
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,35416
L1-I.evict-E,4455
L1-I.evict-S,60
