metric,value
timestamp,2026-06-30T21:18:24
workload,SP
strategy,Scatter
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/SP_W_Scatter_2TH_20260630_175348
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,2397.434
total_instructions,33175300158
avg_ipc,1.7297
avg_ipc_p,1.7297
avg_ipc_e,0.0
total_power_W,8.0111
dynamic_W,6.9189
leakage_W,1.0
dram_W,0.0922
energy_J,19.206182
node0_reads,12723953
node1_reads,12734340
node0_pct,49.9796
dram_local,11455706
dram_remote,11427731
dram_remote_pct,49.9389
l1d_miss_pct,7.5767
l2_miss_pct,41.1999
l3_miss_pct,7.5564
l1d_mpki,22.1563
l2_mpki,9.1284
l3_mpki,0.6898
l3_miss_count,22883437
cpi_base_frac,0.7798
cpi_branch_frac,0.0018
cpi_l2_frac,0.0003
cpi_l3_frac,0.1383
cpi_dram_local_frac,0.0396
cpi_dram_remote_frac,0.0402
L1-D.access-mru-0.c0,6085808223
L1-D.access-mru-0.c1,6088933379
L1-D.access-mru-0.node0,6085808223
L1-D.access-mru-0.node1,6088933379
L1-D.access-mru-0.total,12174741602
L1-D.access-mru-1.c0,362530347
L1-D.access-mru-1.c1,342298116
L1-D.access-mru-1.node0,362530347
L1-D.access-mru-1.node1,342298116
L1-D.access-mru-1.total,704828463
L1-D.access-mru-2.c0,38723981
L1-D.access-mru-2.c1,36870192
L1-D.access-mru-2.node0,38723981
L1-D.access-mru-2.node1,36870192
L1-D.access-mru-2.total,75594173
L1-D.access-mru-3.c0,66363414
L1-D.access-mru-3.c1,65057571
L1-D.access-mru-3.node0,66363414
L1-D.access-mru-3.node1,65057571
L1-D.access-mru-3.total,131420985
L1-D.access-mru-4.c0,49945072
L1-D.access-mru-4.c1,51060046
L1-D.access-mru-4.node0,49945072
L1-D.access-mru-4.node1,51060046
L1-D.access-mru-4.total,101005118
L1-D.access-mru-5.c0,55724473
L1-D.access-mru-5.c1,54318733
L1-D.access-mru-5.node0,55724473
L1-D.access-mru-5.node1,54318733
L1-D.access-mru-5.total,110043206
L1-D.access-mru-6.c0,20386082
L1-D.access-mru-6.c1,21871375
L1-D.access-mru-6.node0,20386082
L1-D.access-mru-6.node1,21871375
L1-D.access-mru-6.total,42257457
L1-D.access-mru-7.c0,5003507
L1-D.access-mru-7.c1,5114328
L1-D.access-mru-7.node0,5003507
L1-D.access-mru-7.node1,5114328
L1-D.access-mru-7.total,10117835
L1-D.backinval-M.c0,35103
L1-D.backinval-M.c1,34078
L1-D.backinval-M.node0,35103
L1-D.backinval-M.node1,34078
L1-D.backinval-M.total,69181
L1-D.backinval-S.c0,1740
L1-D.backinval-S.c1,1326
L1-D.backinval-S.node0,1740
L1-D.backinval-S.node1,1326
L1-D.backinval-S.total,3066
L1-D.coherency-downgrades.c0,10589
L1-D.coherency-downgrades.c1,3855
L1-D.coherency-downgrades.node0,10589
L1-D.coherency-downgrades.node1,3855
L1-D.coherency-downgrades.total,14444
L1-D.coherency-invalidates.c0,4181
L1-D.coherency-invalidates.c1,14508
L1-D.coherency-invalidates.node0,4181
L1-D.coherency-invalidates.node1,14508
L1-D.coherency-invalidates.total,18689
L1-D.coherency-writebacks.c0,2607
L1-D.coherency-writebacks.c1,9682
L1-D.coherency-writebacks.node0,2607
L1-D.coherency-writebacks.node1,9682
L1-D.coherency-writebacks.total,12289
L1-D.evict-E.c0,29595171
L1-D.evict-E.c1,33899315
L1-D.evict-E.node0,29595171
L1-D.evict-E.node1,33899315
L1-D.evict-E.total,63494486
L1-D.evict-M.c0,398049151
L1-D.evict-M.c1,397308737
L1-D.evict-M.node0,398049151
L1-D.evict-M.node1,397308737
L1-D.evict-M.total,795357888
L1-D.evict-S.c0,13100605
L1-D.evict-S.c1,8994267
L1-D.evict-S.node0,13100605
L1-D.evict-S.node1,8994267
L1-D.evict-S.total,22094872
L1-D.load-misses-E,477
L1-D.load-misses-I.c0,376685446
L1-D.load-misses-I.c1,376314018
L1-D.load-misses-I.node0,376685446
L1-D.load-misses-I.node1,376314018
L1-D.load-misses-I.total,752999464
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c1,2
L1-D.load-misses-S.node0,1
L1-D.load-misses-S.node1,2
L1-D.load-misses-S.total,3
L1-D.load-misses.c0,376685924
L1-D.load-misses.c1,376314020
L1-D.load-misses.node0,376685924
L1-D.load-misses.node1,376314020
L1-D.load-misses.total,752999944
L1-D.loads-E.c0,250743648
L1-D.loads-E.c1,281313939
L1-D.loads-E.node0,250743648
L1-D.loads-E.node1,281313939
L1-D.loads-E.total,532057587
L1-D.loads-I.c0,376685446
L1-D.loads-I.c1,376314018
L1-D.loads-I.node0,376685446
L1-D.loads-I.node1,376314018
L1-D.loads-I.total,752999464
L1-D.loads-M.c0,4018270731
L1-D.loads-M.c1,4005263048
L1-D.loads-M.node0,4018270731
L1-D.loads-M.node1,4005263048
L1-D.loads-M.total,8023533779
L1-D.loads-S.c0,223180766
L1-D.loads-S.c1,187563043
L1-D.loads-S.node0,223180766
L1-D.loads-S.node1,187563043
L1-D.loads-S.total,410743809
