metric,value
timestamp,2026-07-05T02:42:28
workload,lavaMD
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/lavaMD_S_Packed_12TH_20260705_023218
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,0.1953
total_instructions,336264
avg_ipc,0.4302
avg_ipc_p,0.4302
avg_ipc_e,0.0
total_power_W,1.6394
dynamic_W,0.8605
leakage_W,0.5
dram_W,0.2789
energy_J,0.00032
node0_reads,4280
node1_reads,4231
node0_pct,50.2879
node0_writes,0
node1_writes,0
dram_local,3083
dram_remote,3070
dram_remote_pct,49.8944
l1d_miss_pct,7.8259
l2_miss_pct,79.4766
l3_miss_pct,99.8054
l1d_mpki,23.0682
l2_mpki,18.3338
l3_mpki,18.2981
l3_miss_count,6153
cpi_base_frac,0.3121
cpi_branch_frac,0.2044
cpi_l2_frac,0.0
cpi_l3_frac,0.0
cpi_dram_local_frac,0.1998
cpi_dram_remote_frac,0.2837
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.9757
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,104976
L1-D.access-mru-1,19785
L1-D.access-mru-2,3558
L1-D.access-mru-3,1915
L1-D.access-mru-4,973
L1-D.access-mru-5,631
L1-D.access-mru-6,412
L1-D.access-mru-7,315
L1-D.evict-E,5076
L1-D.evict-M,3787
L1-D.load-misses,7757
L1-D.load-misses-I,7757
L1-D.loads,99119
L1-D.loads-E,47847
L1-D.loads-I,7757
L1-D.loads-M,43515
L1-D.loads-where-L1,91362
L1-D.loads-where-L2,1592
L1-D.loads-where-L3,12
L1-D.loads-where-dram-local,3083
L1-D.loads-where-dram-remote,3070
L1-D.store-misses,3241
L1-D.store-misses-E,1879
L1-D.store-misses-I,1362
L1-D.stores,44444
L1-D.stores-E,1879
L1-D.stores-I,1362
L1-D.stores-M,41203
L1-D.stores-where-L1,41203
L1-D.stores-where-L2,114
L1-D.stores-where-L3,3127
L1-D.total-latency,519410201306
L1-I.access-mru-0,37611
L1-I.access-mru-1,1249
L1-I.access-mru-2,233
L1-I.access-mru-3,49
L1-I.backinval-E,79
L1-I.coherency-downgrades,1
L1-I.evict-E,569
