metric,value
timestamp,2026-07-11T07:20:26
workload,GUPS
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/GUPS_S_Scatter_12TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,120.1475
total_instructions,1277799396
avg_ipc,0.5075
avg_ipc_p,0.5223
avg_ipc_e,0.4927
total_power_W,11.381
dynamic_W,6.4818
leakage_W,3.8
dram_W,1.0992
energy_J,1.367395
node0_reads,16315851
node1_reads,220
node0_pct,99.9987
node0_writes,6141804
node1_writes,125
dram_local,12926623
dram_remote,2861337
dram_remote_pct,18.1235
l1d_miss_pct,79.9812
l2_miss_pct,94.9347
l3_miss_pct,58.8748
l1d_mpki,22.1059
l2_mpki,20.9862
l3_mpki,12.3556
l3_miss_count,15787960
cpi_base_frac,0.8096
cpi_branch_frac,0.0089
cpi_l2_frac,0.0025
cpi_l3_frac,0.0303
cpi_dram_local_frac,0.1209
cpi_dram_remote_frac,0.0277
futex_wake_count,6
futex_wait_count,22
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0242
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2720403
L1-D.access-mru-0.c1,1121050
L1-D.access-mru-0.c10,1105475
L1-D.access-mru-0.c11,1102069
L1-D.access-mru-0.c12,1088188
L1-D.access-mru-0.c13,838060
L1-D.access-mru-0.c2,1100654
L1-D.access-mru-0.c3,1117309
L1-D.access-mru-0.c4,1084321
L1-D.access-mru-0.c5,1105064
L1-D.access-mru-0.c8,1117609
L1-D.access-mru-0.c9,1125541
L1-D.access-mru-0.node0,8248801
L1-D.access-mru-0.node1,6376942
L1-D.access-mru-0.total,14625743
L1-D.access-mru-1.c0,33124
L1-D.access-mru-1.c1,2017
L1-D.access-mru-1.c10,755
L1-D.access-mru-1.c11,478
L1-D.access-mru-1.c12,298
L1-D.access-mru-1.c13,931
L1-D.access-mru-1.c2,596
L1-D.access-mru-1.c3,1032
L1-D.access-mru-1.c4,201
L1-D.access-mru-1.c5,365
L1-D.access-mru-1.c8,3353
L1-D.access-mru-1.c9,1578
L1-D.access-mru-1.node0,37335
L1-D.access-mru-1.node1,7393
L1-D.access-mru-1.total,44728
L1-D.access-mru-2.c0,21097
L1-D.access-mru-2.c1,1584
L1-D.access-mru-2.c10,650
L1-D.access-mru-2.c11,310
L1-D.access-mru-2.c12,294
L1-D.access-mru-2.c13,711
L1-D.access-mru-2.c2,467
L1-D.access-mru-2.c3,734
L1-D.access-mru-2.c4,222
L1-D.access-mru-2.c5,358
L1-D.access-mru-2.c8,2525
L1-D.access-mru-2.c9,881
L1-D.access-mru-2.node0,24462
L1-D.access-mru-2.node1,5371
L1-D.access-mru-2.total,29833
L1-D.access-mru-3.c0,18113
L1-D.access-mru-3.c1,1362
L1-D.access-mru-3.c10,588
L1-D.access-mru-3.c11,346
L1-D.access-mru-3.c12,314
L1-D.access-mru-3.c13,588
L1-D.access-mru-3.c2,522
L1-D.access-mru-3.c3,655
L1-D.access-mru-3.c4,227
L1-D.access-mru-3.c5,310
L1-D.access-mru-3.c8,2451
L1-D.access-mru-3.c9,898
L1-D.access-mru-3.node0,21189
L1-D.access-mru-3.node1,5185
L1-D.access-mru-3.total,26374
L1-D.access-mru-4.c0,16172
L1-D.access-mru-4.c1,1114
L1-D.access-mru-4.c10,570
L1-D.access-mru-4.c11,333
L1-D.access-mru-4.c12,322
L1-D.access-mru-4.c13,407
L1-D.access-mru-4.c2,562
L1-D.access-mru-4.c3,602
L1-D.access-mru-4.c4,227
L1-D.access-mru-4.c5,267
L1-D.access-mru-4.c8,2281
L1-D.access-mru-4.c9,973
L1-D.access-mru-4.node0,18944
L1-D.access-mru-4.node1,4886
L1-D.access-mru-4.total,23830
L1-D.access-mru-5.c0,14530
L1-D.access-mru-5.c1,863
L1-D.access-mru-5.c10,478
L1-D.access-mru-5.c11,358
L1-D.access-mru-5.c12,338
L1-D.access-mru-5.c13,353
L1-D.access-mru-5.c2,579
L1-D.access-mru-5.c3,599
L1-D.access-mru-5.c4,240
L1-D.access-mru-5.c5,229
L1-D.access-mru-5.c8,2033
L1-D.access-mru-5.c9,1044
L1-D.access-mru-5.node0,17040
L1-D.access-mru-5.node1,4604
L1-D.access-mru-5.total,21644
L1-D.access-mru-6.c0,13762
L1-D.access-mru-6.c1,777
L1-D.access-mru-6.c10,459
L1-D.access-mru-6.c11,307
L1-D.access-mru-6.c12,333
L1-D.access-mru-6.c13,329
L1-D.access-mru-6.c2,552
L1-D.access-mru-6.c3,523
L1-D.access-mru-6.c4,186
L1-D.access-mru-6.c5,197
L1-D.access-mru-6.c8,1855
L1-D.access-mru-6.c9,1070
L1-D.access-mru-6.node0,15997
L1-D.access-mru-6.node1,4353
L1-D.access-mru-6.total,20350
L1-D.access-mru-7.c0,12631
L1-D.access-mru-7.c1,738
L1-D.access-mru-7.c10,458
L1-D.access-mru-7.c11,320
L1-D.access-mru-7.c12,263
L1-D.access-mru-7.c13,279
L1-D.access-mru-7.c2,502
L1-D.access-mru-7.c3,569
L1-D.access-mru-7.c4,216
L1-D.access-mru-7.c5,196
L1-D.access-mru-7.c8,1620
L1-D.access-mru-7.c9,1034
L1-D.access-mru-7.node0,14852
L1-D.access-mru-7.node1,3974
L1-D.access-mru-7.total,18826
L1-D.backinval-E.c0,208
L1-D.backinval-E.c1,5
L1-D.backinval-E.c10,2
L1-D.backinval-E.c11,2
L1-D.backinval-E.c12,4
L1-D.backinval-E.c2,3
L1-D.backinval-E.c3,4
L1-D.backinval-E.c4,6
L1-D.backinval-E.c5,7
L1-D.backinval-E.c8,3
L1-D.backinval-E.c9,3
L1-D.backinval-E.node0,233
L1-D.backinval-E.node1,14
L1-D.backinval-E.total,247
L1-D.backinval-M.c0,494
L1-D.backinval-M.c1,111
L1-D.backinval-M.c10,131
L1-D.backinval-M.c11,158
L1-D.backinval-M.c12,177
L1-D.backinval-M.c13,187
L1-D.backinval-M.c2,168
L1-D.backinval-M.c3,148
L1-D.backinval-M.c4,207
L1-D.backinval-M.c5,119
L1-D.backinval-M.c8,131
L1-D.backinval-M.c9,150
L1-D.backinval-M.node0,1247
L1-D.backinval-M.node1,934
L1-D.backinval-M.total,2181
L1-D.backinval-S.c0,419
L1-D.backinval-S.c1,172
L1-D.backinval-S.c10,131
L1-D.backinval-S.c11,139
L1-D.backinval-S.c12,151
L1-D.backinval-S.c13,72
L1-D.backinval-S.c2,133
L1-D.backinval-S.c3,152
L1-D.backinval-S.c4,145
L1-D.backinval-S.c5,111
L1-D.backinval-S.c8,64
L1-D.backinval-S.c9,124
L1-D.backinval-S.node0,1132
L1-D.backinval-S.node1,681
L1-D.backinval-S.total,1813
L1-D.coherency-downgrades.c0,1819
L1-D.coherency-downgrades.c1,2194
L1-D.coherency-downgrades.c10,2205
L1-D.coherency-downgrades.c11,2059
L1-D.coherency-downgrades.c12,1934
L1-D.coherency-downgrades.c13,1202
L1-D.coherency-downgrades.c2,2167
L1-D.coherency-downgrades.c3,2260
L1-D.coherency-downgrades.c4,1695
L1-D.coherency-downgrades.c5,1849
L1-D.coherency-downgrades.c8,2311
L1-D.coherency-downgrades.c9,2096
L1-D.coherency-downgrades.node0,11984
L1-D.coherency-downgrades.node1,11807
L1-D.coherency-downgrades.total,23791
L1-D.coherency-invalidates.c0,1476
L1-D.coherency-invalidates.c1,2019
L1-D.coherency-invalidates.c10,2056
L1-D.coherency-invalidates.c11,1784
L1-D.coherency-invalidates.c12,1701
L1-D.coherency-invalidates.c13,687
L1-D.coherency-invalidates.c2,1989
