metric,value
timestamp,2026-07-05T21:34:53
workload,IS
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/IS_W_HPO_8TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,22.4573
total_instructions,638432592
avg_ipc,0.8884
avg_ipc_p,0.8884
avg_ipc_e,0.0
total_power_W,18.6809
dynamic_W,14.2144
leakage_W,4.0
dram_W,0.4666
energy_J,0.419523
node0_reads,658376
node1_reads,657405
node0_pct,50.0369
node0_writes,228735
node1_writes,228305
dram_local,462817
dram_remote,465209
dram_remote_pct,50.1289
l1d_miss_pct,1.6354
l2_miss_pct,82.0778
l3_miss_pct,43.1801
l1d_mpki,4.1014
l2_mpki,3.3664
l3_mpki,1.4536
l3_miss_count,928026
cpi_base_frac,0.8278
cpi_branch_frac,0.0004
cpi_l2_frac,0.0
cpi_l3_frac,0.0462
cpi_dram_local_frac,0.0599
cpi_dram_remote_frac,0.0658
futex_wake_count,55
futex_wait_count,4
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.711
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,22520135
L1-D.access-mru-0.c1,24072706
L1-D.access-mru-0.c2,24123802
L1-D.access-mru-0.c3,23824668
L1-D.access-mru-0.c4,24007052
L1-D.access-mru-0.c5,23961762
L1-D.access-mru-0.c6,23513502
L1-D.access-mru-0.c7,24079921
L1-D.access-mru-0.node0,94541311
L1-D.access-mru-0.node1,95562237
L1-D.access-mru-0.total,190103548
L1-D.access-mru-1.c0,2591843
L1-D.access-mru-1.c1,1569733
L1-D.access-mru-1.c2,1596481
L1-D.access-mru-1.c3,1574065
L1-D.access-mru-1.c4,1600368
L1-D.access-mru-1.c5,1598809
L1-D.access-mru-1.c6,1563359
L1-D.access-mru-1.c7,1584713
L1-D.access-mru-1.node0,7332122
L1-D.access-mru-1.node1,6347249
L1-D.access-mru-1.total,13679371
L1-D.access-mru-2.c0,392386
L1-D.access-mru-2.c1,383707
L1-D.access-mru-2.c2,382870
L1-D.access-mru-2.c3,385810
L1-D.access-mru-2.c4,387952
L1-D.access-mru-2.c5,366968
L1-D.access-mru-2.c6,368163
L1-D.access-mru-2.c7,371627
L1-D.access-mru-2.node0,1544773
L1-D.access-mru-2.node1,1494710
L1-D.access-mru-2.total,3039483
L1-D.access-mru-3.c0,265282
L1-D.access-mru-3.c1,255831
L1-D.access-mru-3.c2,243540
L1-D.access-mru-3.c3,234145
L1-D.access-mru-3.c4,217414
L1-D.access-mru-3.c5,220719
L1-D.access-mru-3.c6,220473
L1-D.access-mru-3.c7,228109
L1-D.access-mru-3.node0,998798
L1-D.access-mru-3.node1,886715
L1-D.access-mru-3.total,1885513
