metric,value
timestamp,2026-07-03T17:46:38
workload,TC
strategy,Scatter
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/TC_A_Scatter_2TH_20260703_174340
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,9.968
total_instructions,59867480
avg_ipc,0.7507
avg_ipc_p,0.7507
avg_ipc_e,0.0
total_power_W,4.0281
dynamic_W,3.003
leakage_W,1.0
dram_W,0.0251
energy_J,0.040152
node0_reads,19533
node1_reads,19493
node0_pct,50.0512
dram_local,5527
dram_remote,5480
dram_remote_pct,49.7865
l1d_miss_pct,1.9669
l2_miss_pct,65.7932
l3_miss_pct,7.5249
l1d_mpki,3.7136
l2_mpki,2.4433
l3_mpki,0.1839
l3_miss_count,11007
cpi_base_frac,0.5099
cpi_branch_frac,0.2834
cpi_l2_frac,0.0001
cpi_l3_frac,0.1844
cpi_dram_local_frac,0.0106
cpi_dram_remote_frac,0.0116
futex_wake_count,112
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.291
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,11383658
L1-D.access-mru-0.c1,3145748
L1-D.access-mru-0.node0,11383658
L1-D.access-mru-0.node1,3145748
L1-D.access-mru-0.total,14529406
L1-D.access-mru-1.c0,417466
L1-D.access-mru-1.c1,98305
L1-D.access-mru-1.node0,417466
L1-D.access-mru-1.node1,98305
L1-D.access-mru-1.total,515771
L1-D.access-mru-2.c0,172622
L1-D.access-mru-2.c1,26972
L1-D.access-mru-2.node0,172622
L1-D.access-mru-2.node1,26972
L1-D.access-mru-2.total,199594
L1-D.access-mru-3.c0,44312
L1-D.access-mru-3.c1,17634
L1-D.access-mru-3.node0,44312
L1-D.access-mru-3.node1,17634
L1-D.access-mru-3.total,61946
L1-D.access-mru-4.c0,18537
L1-D.access-mru-4.c1,13570
L1-D.access-mru-4.node0,18537
L1-D.access-mru-4.node1,13570
L1-D.access-mru-4.total,32107
L1-D.access-mru-5.c0,12946
L1-D.access-mru-5.c1,10589
L1-D.access-mru-5.node0,12946
L1-D.access-mru-5.node1,10589
L1-D.access-mru-5.total,23535
L1-D.access-mru-6.c0,9655
L1-D.access-mru-6.c1,8250
L1-D.access-mru-6.node0,9655
L1-D.access-mru-6.node1,8250
L1-D.access-mru-6.total,17905
L1-D.access-mru-7.c0,6939
L1-D.access-mru-7.c1,5672
L1-D.access-mru-7.node0,6939
L1-D.access-mru-7.node1,5672
L1-D.access-mru-7.total,12611
L1-D.backinval-M,83
L1-D.backinval-S.c0,6
L1-D.backinval-S.c1,4
L1-D.backinval-S.node0,6
L1-D.backinval-S.node1,4
L1-D.backinval-S.total,10
L1-D.coherency-downgrades.c0,402
L1-D.coherency-downgrades.c1,303
L1-D.coherency-downgrades.node0,402
L1-D.coherency-downgrades.node1,303
L1-D.coherency-downgrades.total,705
L1-D.coherency-invalidates.c0,33
L1-D.coherency-invalidates.c1,267
L1-D.coherency-invalidates.node0,33
L1-D.coherency-invalidates.node1,267
L1-D.coherency-invalidates.total,300
L1-D.coherency-writebacks.c0,67797
L1-D.coherency-writebacks.c1,67897
L1-D.coherency-writebacks.node0,67797
L1-D.coherency-writebacks.node1,67897
L1-D.coherency-writebacks.total,135694
L1-D.evict-E.c0,13559
L1-D.evict-E.c1,17
L1-D.evict-E.node0,13559
L1-D.evict-E.node1,17
L1-D.evict-E.total,13576
L1-D.evict-M.c0,111179
L1-D.evict-M.c1,90121
L1-D.evict-M.node0,111179
L1-D.evict-M.node1,90121
L1-D.evict-M.total,201300
L1-D.evict-S.c0,5016
L1-D.evict-S.c1,4796
L1-D.evict-S.node0,5016
L1-D.evict-S.node1,4796
L1-D.evict-S.total,9812
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,128567
L1-D.load-misses-I.c1,107243
L1-D.load-misses-I.node0,128567
L1-D.load-misses-I.node1,107243
L1-D.load-misses-I.total,235810
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c1,15
L1-D.load-misses-S.node0,1
L1-D.load-misses-S.node1,15
L1-D.load-misses-S.total,16
L1-D.load-misses.c0,128570
L1-D.load-misses.c1,107258
L1-D.load-misses.node0,128570
L1-D.load-misses.node1,107258
L1-D.load-misses.total,235828
L1-D.loads-E.c0,167356
L1-D.loads-E.c1,142
L1-D.loads-E.node0,167356
L1-D.loads-E.node1,142
L1-D.loads-E.total,167498
L1-D.loads-I.c0,128567
L1-D.loads-I.c1,107243
L1-D.loads-I.node0,128567
L1-D.loads-I.node1,107243
