metric,value
timestamp,2026-06-30T14:46:17
workload,CC
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/CC_S_Scatter_16TH_20260630_144524
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,7.5416
total_instructions,55678070
avg_ipc,0.2618
avg_ipc_p,0.1331
avg_ipc_e,0.3906
total_power_W,8.9198
dynamic_W,3.3009
leakage_W,5.6
dram_W,0.019
energy_J,0.06727
node0_reads,11173
node1_reads,11104
node0_pct,50.1549
dram_local,5727
dram_remote,5676
dram_remote_pct,49.7764
l1d_miss_pct,0.7987
l2_miss_pct,83.5342
l3_miss_pct,18.0989
l1d_mpki,1.3546
l2_mpki,1.1316
l3_mpki,0.2048
l3_miss_count,11403
cpi_base_frac,0.8133
cpi_branch_frac,0.1358
cpi_l2_frac,0.0
cpi_l3_frac,0.0369
cpi_dram_local_frac,0.0067
cpi_dram_remote_frac,0.0072
L1-D.access-mru-0.c0,2196362
L1-D.access-mru-0.c1,542267
L1-D.access-mru-0.c10,545285
L1-D.access-mru-0.c11,541535
L1-D.access-mru-0.c12,519004
L1-D.access-mru-0.c13,536031
L1-D.access-mru-0.c14,540954
L1-D.access-mru-0.c15,537229
L1-D.access-mru-0.c2,538391
L1-D.access-mru-0.c3,546867
L1-D.access-mru-0.c4,512347
L1-D.access-mru-0.c5,543649
L1-D.access-mru-0.c6,540928
L1-D.access-mru-0.c7,530513
L1-D.access-mru-0.c8,497155
L1-D.access-mru-0.c9,539749
L1-D.access-mru-0.node0,5890426
L1-D.access-mru-0.node1,4317840
L1-D.access-mru-0.total,10208266
L1-D.access-mru-1.c0,116486
L1-D.access-mru-1.c1,2758
L1-D.access-mru-1.c10,2647
L1-D.access-mru-1.c11,2813
L1-D.access-mru-1.c12,2980
L1-D.access-mru-1.c13,2573
L1-D.access-mru-1.c14,2506
L1-D.access-mru-1.c15,2486
L1-D.access-mru-1.c2,2753
L1-D.access-mru-1.c3,2715
L1-D.access-mru-1.c4,3025
L1-D.access-mru-1.c5,2585
L1-D.access-mru-1.c6,2633
L1-D.access-mru-1.c7,2668
L1-D.access-mru-1.c8,3770
L1-D.access-mru-1.c9,2833
L1-D.access-mru-1.node0,136800
L1-D.access-mru-1.node1,21431
L1-D.access-mru-1.total,158231
L1-D.access-mru-2.c0,43013
L1-D.access-mru-2.c1,370
L1-D.access-mru-2.c10,364
L1-D.access-mru-2.c11,294
L1-D.access-mru-2.c12,317
L1-D.access-mru-2.c13,292
L1-D.access-mru-2.c14,362
L1-D.access-mru-2.c15,298
L1-D.access-mru-2.c2,394
L1-D.access-mru-2.c3,349
L1-D.access-mru-2.c4,363
L1-D.access-mru-2.c5,311
L1-D.access-mru-2.c6,309
L1-D.access-mru-2.c7,304
L1-D.access-mru-2.c8,495
L1-D.access-mru-2.c9,347
L1-D.access-mru-2.node0,45617
L1-D.access-mru-2.node1,2565
L1-D.access-mru-2.total,48182
L1-D.access-mru-3.c0,13909
L1-D.access-mru-3.c1,105
L1-D.access-mru-3.c10,92
L1-D.access-mru-3.c11,99
L1-D.access-mru-3.c12,87
L1-D.access-mru-3.c13,102
L1-D.access-mru-3.c14,115
L1-D.access-mru-3.c15,85
L1-D.access-mru-3.c2,95
L1-D.access-mru-3.c3,126
L1-D.access-mru-3.c4,84
L1-D.access-mru-3.c5,111
L1-D.access-mru-3.c6,105
L1-D.access-mru-3.c7,90
L1-D.access-mru-3.c8,284
L1-D.access-mru-3.c9,88
L1-D.access-mru-3.node0,14771
L1-D.access-mru-3.node1,806
L1-D.access-mru-3.total,15577
L1-D.access-mru-4.c0,4611
L1-D.access-mru-4.c1,89
L1-D.access-mru-4.c10,81
L1-D.access-mru-4.c11,88
L1-D.access-mru-4.c12,68
L1-D.access-mru-4.c13,89
L1-D.access-mru-4.c14,79
L1-D.access-mru-4.c15,87
L1-D.access-mru-4.c2,97
L1-D.access-mru-4.c3,103
L1-D.access-mru-4.c4,60
L1-D.access-mru-4.c5,78
L1-D.access-mru-4.c6,99
L1-D.access-mru-4.c7,80
L1-D.access-mru-4.c8,169
L1-D.access-mru-4.c9,80
L1-D.access-mru-4.node0,5264
L1-D.access-mru-4.node1,694
L1-D.access-mru-4.total,5958
L1-D.access-mru-5.c0,2294
L1-D.access-mru-5.c1,180
L1-D.access-mru-5.c10,184
L1-D.access-mru-5.c11,187
L1-D.access-mru-5.c12,157
L1-D.access-mru-5.c13,180
L1-D.access-mru-5.c14,198
L1-D.access-mru-5.c15,173
L1-D.access-mru-5.c2,177
L1-D.access-mru-5.c3,177
L1-D.access-mru-5.c4,145
L1-D.access-mru-5.c5,173
L1-D.access-mru-5.c6,181
L1-D.access-mru-5.c7,194
L1-D.access-mru-5.c8,160
L1-D.access-mru-5.c9,188
L1-D.access-mru-5.node0,3496
L1-D.access-mru-5.node1,1452
L1-D.access-mru-5.total,4948
L1-D.access-mru-6.c0,1395
L1-D.access-mru-6.c1,122
L1-D.access-mru-6.c10,109
L1-D.access-mru-6.c11,114
L1-D.access-mru-6.c12,128
L1-D.access-mru-6.c13,115
L1-D.access-mru-6.c14,85
L1-D.access-mru-6.c15,95
L1-D.access-mru-6.c2,109
L1-D.access-mru-6.c3,99
L1-D.access-mru-6.c4,96
L1-D.access-mru-6.c5,106
L1-D.access-mru-6.c6,103
L1-D.access-mru-6.c7,113
L1-D.access-mru-6.c8,82
L1-D.access-mru-6.c9,110
L1-D.access-mru-6.node0,2107
L1-D.access-mru-6.node1,874
L1-D.access-mru-6.total,2981
L1-D.access-mru-7.c0,941
L1-D.access-mru-7.c1,67
L1-D.access-mru-7.c10,59
L1-D.access-mru-7.c11,42
L1-D.access-mru-7.c12,89
L1-D.access-mru-7.c13,69
L1-D.access-mru-7.c14,76
L1-D.access-mru-7.c15,73
L1-D.access-mru-7.c2,75
L1-D.access-mru-7.c3,72
L1-D.access-mru-7.c4,79
L1-D.access-mru-7.c5,62
L1-D.access-mru-7.c6,62
L1-D.access-mru-7.c7,62
L1-D.access-mru-7.c8,59
L1-D.access-mru-7.c9,67
L1-D.access-mru-7.node0,1440
L1-D.access-mru-7.node1,514
L1-D.access-mru-7.total,1954
L1-D.coherency-downgrades.c0,1551
L1-D.coherency-downgrades.c1,725
L1-D.coherency-downgrades.c10,69
L1-D.coherency-downgrades.c11,93
L1-D.coherency-downgrades.c12,71
L1-D.coherency-downgrades.c13,67
L1-D.coherency-downgrades.c14,71
L1-D.coherency-downgrades.c15,86
L1-D.coherency-downgrades.c2,629
L1-D.coherency-downgrades.c3,458
L1-D.coherency-downgrades.c4,275
L1-D.coherency-downgrades.c5,344
L1-D.coherency-downgrades.c6,285
L1-D.coherency-downgrades.c7,310
L1-D.coherency-downgrades.c8,60
L1-D.coherency-downgrades.c9,59
L1-D.coherency-downgrades.node0,3011
L1-D.coherency-downgrades.node1,2142
L1-D.coherency-downgrades.total,5153
L1-D.coherency-invalidates.c0,103
L1-D.coherency-invalidates.c1,36
L1-D.coherency-invalidates.c10,218
L1-D.coherency-invalidates.c11,221
L1-D.coherency-invalidates.c12,213
L1-D.coherency-invalidates.c13,214
L1-D.coherency-invalidates.c14,216
L1-D.coherency-invalidates.c15,216
L1-D.coherency-invalidates.c2,38
L1-D.coherency-invalidates.c3,37
L1-D.coherency-invalidates.c4,33
L1-D.coherency-invalidates.c5,36
L1-D.coherency-invalidates.c6,31
