metric,value
timestamp,2026-07-05T22:06:44
workload,BFS
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BFS_W_EPO_8TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,5.2563
total_instructions,48808840
avg_ipc,1.1607
avg_ipc_p,0.0
avg_ipc_e,1.1607
total_power_W,5.0734
dynamic_W,3.4399
leakage_W,1.6
dram_W,0.0334
energy_J,0.026667
node0_reads,13712
node1_reads,13652
node0_pct,50.1096
node0_writes,71
node1_writes,70
dram_local,6141
dram_remote,6050
dram_remote_pct,49.6268
l1d_miss_pct,1.4749
l2_miss_pct,80.4684
l3_miss_pct,11.5914
l1d_mpki,2.6778
l2_mpki,2.1548
l3_mpki,0.2498
l3_miss_count,12191
cpi_base_frac,0.6084
cpi_branch_frac,0.196
cpi_l2_frac,0.0001
cpi_l3_frac,0.1613
cpi_dram_local_frac,0.0155
cpi_dram_remote_frac,0.0188
futex_wake_count,34
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5728
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4742138
L1-D.access-mru-0.c1,823205
L1-D.access-mru-0.c2,820807
L1-D.access-mru-0.c3,841495
L1-D.access-mru-0.c4,823359
L1-D.access-mru-0.c5,825681
L1-D.access-mru-0.c6,768398
L1-D.access-mru-0.c7,788247
L1-D.access-mru-0.node0,7227645
L1-D.access-mru-0.node1,3205685
L1-D.access-mru-0.total,10433330
L1-D.access-mru-1.c0,183457
L1-D.access-mru-1.c1,11528
L1-D.access-mru-1.c2,11270
L1-D.access-mru-1.c3,10984
L1-D.access-mru-1.c4,11199
L1-D.access-mru-1.c5,11630
L1-D.access-mru-1.c6,12580
L1-D.access-mru-1.c7,12071
L1-D.access-mru-1.node0,217239
L1-D.access-mru-1.node1,47480
L1-D.access-mru-1.total,264719
L1-D.access-mru-2.c0,77046
L1-D.access-mru-2.c1,2374
L1-D.access-mru-2.c2,2257
L1-D.access-mru-2.c3,2307
L1-D.access-mru-2.c4,2477
L1-D.access-mru-2.c5,2358
L1-D.access-mru-2.c6,2530
L1-D.access-mru-2.c7,2365
L1-D.access-mru-2.node0,83984
L1-D.access-mru-2.node1,9730
L1-D.access-mru-2.total,93714
L1-D.access-mru-3.c0,17029
L1-D.access-mru-3.c1,1107
L1-D.access-mru-3.c2,1174
L1-D.access-mru-3.c3,1131
L1-D.access-mru-3.c4,1141
L1-D.access-mru-3.c5,1117
L1-D.access-mru-3.c6,1285
L1-D.access-mru-3.c7,1122
L1-D.access-mru-3.node0,20441
L1-D.access-mru-3.node1,4665
L1-D.access-mru-3.total,25106
