metric,value
timestamp,2026-06-30T15:09:12
workload,CC
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/CC_S_HPO_2TH_20260630_134918
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.7676
total_instructions,16503521
avg_ipc,0.7454
avg_ipc_p,0.7454
avg_ipc_e,0.0
total_power_W,4.0294
dynamic_W,2.9816
leakage_W,1.0
dram_W,0.0478
energy_J,0.011152
node0_reads,20427
node1_reads,0
node0_pct,100.0
dram_local,11979
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.232
l2_miss_pct,71.0685
l3_miss_pct,25.7924
l1d_mpki,3.9598
l2_mpki,2.8142
l3_mpki,0.7258
l3_miss_count,11979
cpi_base_frac,0.4842
cpi_branch_frac,0.2398
cpi_l2_frac,0.0
cpi_l3_frac,0.1903
cpi_dram_local_frac,0.0856
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2689084
L1-D.access-mru-0.c1,985128
L1-D.access-mru-0.node0,3674212
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3674212
L1-D.access-mru-1.c0,133689
L1-D.access-mru-1.c1,29366
L1-D.access-mru-1.node0,163055
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,163055
L1-D.access-mru-2.c0,47819
L1-D.access-mru-2.c1,5141
L1-D.access-mru-2.node0,52960
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,52960
L1-D.access-mru-3.c0,13338
L1-D.access-mru-3.c1,2128
L1-D.access-mru-3.node0,15466
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,15466
L1-D.access-mru-4.c0,5250
L1-D.access-mru-4.c1,1423
L1-D.access-mru-4.node0,6673
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6673
L1-D.access-mru-5.c0,3000
L1-D.access-mru-5.c1,978
L1-D.access-mru-5.node0,3978
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3978
L1-D.access-mru-6.c0,2017
L1-D.access-mru-6.c1,751
L1-D.access-mru-6.node0,2768
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2768
L1-D.access-mru-7.c0,1423
L1-D.access-mru-7.c1,532
L1-D.access-mru-7.node0,1955
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1955
L1-D.coherency-downgrades.c0,397
L1-D.coherency-downgrades.c1,109
