metric,value
timestamp,2026-06-30T22:04:38
workload,SP
strategy,EPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/SP_W_EPO_2TH_20260630_175348
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,9740.5642
total_instructions,33383050736
avg_ipc,1.7136
avg_ipc_p,0.0
avg_ipc_e,1.7136
total_power_W,1.8545
dynamic_W,1.2852
leakage_W,0.4
dram_W,0.1693
energy_J,18.06395
node0_reads,202088866
node1_reads,0
node0_pct,100.0
dram_local,174138514
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.7194
l2_miss_pct,50.4815
l3_miss_pct,45.8139
l1d_mpki,22.5548
l2_mpki,11.386
l3_mpki,5.2164
l3_miss_count,174138514
cpi_base_frac,0.7559
cpi_branch_frac,0.0018
cpi_l2_frac,0.0001
cpi_l3_frac,0.0044
cpi_dram_local_frac,0.2378
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,6103775564
L1-D.access-mru-0.c1,6077219757
L1-D.access-mru-0.node0,12180995321
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,12180995321
L1-D.access-mru-1.c0,359865310
L1-D.access-mru-1.c1,341737592
L1-D.access-mru-1.node0,701602902
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,701602902
L1-D.access-mru-2.c0,38680717
L1-D.access-mru-2.c1,36861522
L1-D.access-mru-2.node0,75542239
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,75542239
L1-D.access-mru-3.c0,66148084
L1-D.access-mru-3.c1,65053020
L1-D.access-mru-3.node0,131201104
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,131201104
L1-D.access-mru-4.c0,49958363
L1-D.access-mru-4.c1,51048274
L1-D.access-mru-4.node0,101006637
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,101006637
L1-D.access-mru-5.c0,55733642
L1-D.access-mru-5.c1,54306987
L1-D.access-mru-5.node0,110040629
