metric,value
timestamp,2026-07-07T04:42:22
workload,IS
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/IS_W_EPO_8TH_20260706_200005
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,34.721
total_instructions,581252830
avg_ipc,2.0926
avg_ipc_p,0.0
avg_ipc_e,2.0926
total_power_W,7.9047
dynamic_W,6.2778
leakage_W,1.6
dram_W,0.0269
energy_J,0.274459
node0_reads,73117
node1_reads,73028
node0_pct,50.0304
node0_writes,76
node1_writes,9
dram_local,3517
dram_remote,3763
dram_remote_pct,51.6896
l1d_miss_pct,1.4793
l2_miss_pct,93.4844
l3_miss_pct,0.351
l1d_mpki,3.817
l2_mpki,3.5683
l3_mpki,0.0125
l3_miss_count,7280
cpi_base_frac,0.9711
cpi_branch_frac,0.0016
cpi_l2_frac,0.0
cpi_l3_frac,0.0269
cpi_dram_local_frac,0.0001
cpi_dram_remote_frac,0.0003
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7426
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,23730159
L1-D.access-mru-0.c1,23449416
L1-D.access-mru-0.c2,23490985
L1-D.access-mru-0.c3,23464086
L1-D.access-mru-0.c4,23406956
L1-D.access-mru-0.c5,23362580
L1-D.access-mru-0.c6,23362305
L1-D.access-mru-0.c7,23403285
L1-D.access-mru-0.node0,94134646
L1-D.access-mru-0.node1,93535126
L1-D.access-mru-0.total,187669772
L1-D.access-mru-1.c0,1110429
L1-D.access-mru-1.c1,1189549
L1-D.access-mru-1.c2,1195777
L1-D.access-mru-1.c3,1198938
L1-D.access-mru-1.c4,1197879
L1-D.access-mru-1.c5,1197216
L1-D.access-mru-1.c6,1193367
L1-D.access-mru-1.c7,1202609
L1-D.access-mru-1.node0,4694693
L1-D.access-mru-1.node1,4791071
L1-D.access-mru-1.total,9485764
L1-D.access-mru-2.c0,303162
L1-D.access-mru-2.c1,299724
L1-D.access-mru-2.c2,304791
L1-D.access-mru-2.c3,308808
L1-D.access-mru-2.c4,304072
L1-D.access-mru-2.c5,283489
L1-D.access-mru-2.c6,289742
L1-D.access-mru-2.c7,294852
L1-D.access-mru-2.node0,1216485
L1-D.access-mru-2.node1,1172155
L1-D.access-mru-2.total,2388640
L1-D.access-mru-3.c0,263859
L1-D.access-mru-3.c1,234235
L1-D.access-mru-3.c2,236037
L1-D.access-mru-3.c3,214833
L1-D.access-mru-3.c4,199113
L1-D.access-mru-3.c5,200017
L1-D.access-mru-3.c6,201946
L1-D.access-mru-3.c7,207283
L1-D.access-mru-3.node0,948964
L1-D.access-mru-3.node1,808359
L1-D.access-mru-3.total,1757323
L1-D.access-mru-4.c0,160857
L1-D.access-mru-4.c1,183740
L1-D.access-mru-4.c2,174035
L1-D.access-mru-4.c3,173017
L1-D.access-mru-4.c4,172113
L1-D.access-mru-4.c5,173733
L1-D.access-mru-4.c6,179764
L1-D.access-mru-4.c7,176303
L1-D.access-mru-4.node0,691649
L1-D.access-mru-4.node1,701913
L1-D.access-mru-4.total,1393562
L1-D.access-mru-5.c0,125002
L1-D.access-mru-5.c1,131025
L1-D.access-mru-5.c2,136346
L1-D.access-mru-5.c3,134817
L1-D.access-mru-5.c4,134217
L1-D.access-mru-5.c5,130658
L1-D.access-mru-5.c6,129101
L1-D.access-mru-5.c7,128577
L1-D.access-mru-5.node0,527190
L1-D.access-mru-5.node1,522553
L1-D.access-mru-5.total,1049743
L1-D.access-mru-6.c0,109945
L1-D.access-mru-6.c1,108234
L1-D.access-mru-6.c2,111396
L1-D.access-mru-6.c3,109737
L1-D.access-mru-6.c4,107656
L1-D.access-mru-6.c5,108088
L1-D.access-mru-6.c6,109361
L1-D.access-mru-6.c7,109898
L1-D.access-mru-6.node0,439312
L1-D.access-mru-6.node1,435003
L1-D.access-mru-6.total,874315
L1-D.access-mru-7.c0,97589
L1-D.access-mru-7.c1,96874
L1-D.access-mru-7.c2,97440
L1-D.access-mru-7.c3,96381
L1-D.access-mru-7.c4,95980
L1-D.access-mru-7.c5,95816
L1-D.access-mru-7.c6,95707
L1-D.access-mru-7.c7,96428
L1-D.access-mru-7.node0,388284
L1-D.access-mru-7.node1,383931
L1-D.access-mru-7.total,772215
L1-D.backinval-M.c0,1179
L1-D.backinval-M.c1,1445
L1-D.backinval-M.c2,1365
L1-D.backinval-M.c3,1151
L1-D.backinval-M.c4,1133
L1-D.backinval-M.c5,1406
L1-D.backinval-M.c6,995
L1-D.backinval-M.c7,1138
L1-D.backinval-M.node0,5140
L1-D.backinval-M.node1,4672
L1-D.backinval-M.total,9812
L1-D.backinval-S.c0,88
L1-D.backinval-S.c1,79
L1-D.backinval-S.c2,76
L1-D.backinval-S.c3,82
L1-D.backinval-S.c4,84
L1-D.backinval-S.c5,96
L1-D.backinval-S.c6,88
L1-D.backinval-S.c7,92
L1-D.backinval-S.node0,325
L1-D.backinval-S.node1,360
L1-D.backinval-S.total,685
L1-D.coherency-downgrades.c0,113544
L1-D.coherency-downgrades.c1,107242
L1-D.coherency-downgrades.c2,116116
L1-D.coherency-downgrades.c3,118976
L1-D.coherency-downgrades.c4,114816
L1-D.coherency-downgrades.c5,110924
L1-D.coherency-downgrades.c6,116643
L1-D.coherency-downgrades.c7,120085
L1-D.coherency-downgrades.node0,455878
L1-D.coherency-downgrades.node1,462468
L1-D.coherency-downgrades.total,918346
L1-D.coherency-invalidates.c0,65777
L1-D.coherency-invalidates.c1,60922
L1-D.coherency-invalidates.c2,68089
L1-D.coherency-invalidates.c3,72653
L1-D.coherency-invalidates.c4,68257
L1-D.coherency-invalidates.c5,68383
L1-D.coherency-invalidates.c6,72552
L1-D.coherency-invalidates.c7,74798
L1-D.coherency-invalidates.node0,267441
L1-D.coherency-invalidates.node1,283990
L1-D.coherency-invalidates.total,551431
L1-D.coherency-upgrades.c0,10
L1-D.coherency-upgrades.c1,79
L1-D.coherency-upgrades.c2,77
L1-D.coherency-upgrades.c3,70
