metric,value
timestamp,2026-07-04T00:52:20
workload,BFS
strategy,Scatter
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/BFS_A_Scatter_6TH_20260703_174340
cpu_map,"[0, 8, 1, 9, 2, 10]"
p_core_count,6
e_core_count,0
node0_threads,3
node1_threads,3
sim_time_ms,8.5205
total_instructions,76455014
avg_ipc,0.3739
avg_ipc_p,0.3739
avg_ipc_e,0.0
total_power_W,7.5163
dynamic_W,4.4866
leakage_W,3.0
dram_W,0.0298
energy_J,0.064043
node0_reads,19761
node1_reads,19693
node0_pct,50.0862
dram_local,6811
dram_remote,6884
dram_remote_pct,50.2665
l1d_miss_pct,1.7174
l2_miss_pct,77.7095
l3_miss_pct,7.3343
l1d_mpki,3.1428
l2_mpki,2.4423
l3_mpki,0.1791
l3_miss_count,13695
cpi_base_frac,0.5283
cpi_branch_frac,0.2421
cpi_l2_frac,0.0001
cpi_l3_frac,0.2065
cpi_dram_local_frac,0.011
cpi_dram_remote_frac,0.012
futex_wake_count,34
futex_wait_count,9
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7535
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9795151
L1-D.access-mru-0.c1,1514367
L1-D.access-mru-0.c2,1425208
L1-D.access-mru-0.c3,1512163
L1-D.access-mru-0.c4,1505657
L1-D.access-mru-0.c5,1477718
L1-D.access-mru-0.node0,12726016
L1-D.access-mru-0.node1,4504248
L1-D.access-mru-0.total,17230264
L1-D.access-mru-1.c0,338079
L1-D.access-mru-1.c1,27732
L1-D.access-mru-1.c2,31113
L1-D.access-mru-1.c3,28485
L1-D.access-mru-1.c4,27123
L1-D.access-mru-1.c5,26946
L1-D.access-mru-1.node0,396315
L1-D.access-mru-1.node1,83163
L1-D.access-mru-1.total,479478
L1-D.access-mru-2.c0,150948
L1-D.access-mru-2.c1,5834
L1-D.access-mru-2.c2,6932
L1-D.access-mru-2.c3,6520
L1-D.access-mru-2.c4,5927
L1-D.access-mru-2.c5,5998
L1-D.access-mru-2.node0,163807
L1-D.access-mru-2.node1,18352
L1-D.access-mru-2.total,182159
L1-D.access-mru-3.c0,29302
L1-D.access-mru-3.c1,3667
L1-D.access-mru-3.c2,4026
L1-D.access-mru-3.c3,3825
L1-D.access-mru-3.c4,3638
L1-D.access-mru-3.c5,3737
L1-D.access-mru-3.node0,36966
L1-D.access-mru-3.node1,11229
L1-D.access-mru-3.total,48195
L1-D.access-mru-4.c0,7381
L1-D.access-mru-4.c1,2671
L1-D.access-mru-4.c2,2761
L1-D.access-mru-4.c3,2696
L1-D.access-mru-4.c4,2718
L1-D.access-mru-4.c5,2696
L1-D.access-mru-4.node0,12860
L1-D.access-mru-4.node1,8063
L1-D.access-mru-4.total,20923
L1-D.access-mru-5.c0,4502
L1-D.access-mru-5.c1,1983
L1-D.access-mru-5.c2,2155
L1-D.access-mru-5.c3,1938
L1-D.access-mru-5.c4,1921
L1-D.access-mru-5.c5,1973
L1-D.access-mru-5.node0,8578
L1-D.access-mru-5.node1,5894
L1-D.access-mru-5.total,14472
L1-D.access-mru-6.c0,2960
L1-D.access-mru-6.c1,1477
L1-D.access-mru-6.c2,1626
L1-D.access-mru-6.c3,1437
L1-D.access-mru-6.c4,1428
L1-D.access-mru-6.c5,1438
L1-D.access-mru-6.node0,6014
L1-D.access-mru-6.node1,4352
