                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   43795171 |    6202814 |    6202662 |    6201643 |    6199936 |    6200469 |          0 |          0 |    6202648 |    6202634 |    6202480 |    6201864 |    6200265 |    5900196 |          0 |          0
    num misses                       |   36021917 |    2779617 |    2784291 |    2769091 |    2783410 |    2785807 |          0 |          0 |    2768600 |    2774876 |    2779614 |    2779438 |    2785026 |    2779541 |          0 |          0
    miss rate                        |     82.25% |     44.81% |     44.89% |     44.65% |     44.89% |     44.93% |      0.00% |      0.00% |     44.64% |     44.74% |     44.81% |     44.82% |     44.92% |     47.11% |      0.00% |      0.00%
    mpki                             |      73.09 |      33.35 |      20.83 |      15.05 |      11.88 |       9.79 |       0.00 |       0.00 |      47.59 |      25.57 |      17.50 |      13.29 |      10.73 |       9.02 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   36022026 |    2779633 |    2784307 |    2769107 |    2783426 |    2785823 |          0 |          0 |    2768616 |    2774892 |    2779630 |    2779454 |    2785042 |    2779557 |          0 |          0
    num misses                       |   34729686 |    2685763 |    2696017 |    2670629 |    2696140 |    2702721 |          0 |          0 |    2664679 |    2681049 |    2690108 |    2687928 |    2699471 |    2687714 |          0 |          0
    miss rate                        |     96.41% |     96.62% |     96.83% |     96.44% |     96.86% |     97.02% |      0.00% |      0.00% |     96.25% |     96.62% |     96.78% |     96.71% |     96.93% |     96.70% |      0.00% |      0.00%
    mpki                             |      70.47 |      32.22 |      20.17 |      14.51 |      11.51 |       9.49 |       0.00 |       0.00 |      45.80 |      24.71 |      16.94 |      12.85 |      10.40 |       8.73 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      42862 |   11185138 |   22369809 |   33554738 |   44739536 |   55924354 |          0 |          0 |    5592855 |   16777405 |   27962213 |   39147142 |   50331957 |   61516759 |          0 |          0
    num cache misses                 |       1893 |        118 |        139 |        161 |        188 |        207 |          0 |          0 |         95 |        116 |        140 |        161 |        188 |        206 |          0 |          0
    miss rate                        |      4.42% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       inf% |       inf% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       inf% |       inf%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        inf |        inf |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   43795171 |    6202814 |    6202662 |    6201643 |    6199936 |    6200469 |          0 |          0 |    6202648 |    6202634 |    6202480 |    6201864 |    6200265 |    5900196 |          0 |          0
    num cache misses                 |   37198957 |    2789783 |    2793003 |    2782923 |    2794075 |    2795011 |          0 |          0 |    2778862 |    2789657 |    2789234 |    2791862 |    2794850 |    2791776 |          0 |          0
    miss rate                        |     84.94% |     44.98% |     45.03% |     44.87% |     45.07% |     45.08% |       inf% |       inf% |     44.80% |     44.98% |     44.97% |     45.02% |     45.08% |     47.32% |       inf% |       inf%
    mpki                             |      75.48 |      33.47 |      20.89 |      15.12 |      11.92 |       9.82 |        inf |        inf |      47.77 |      25.71 |      17.56 |      13.35 |      10.77 |       9.06 |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   39272306 |    5047800 |    5069296 |    5015060 |    5070561 |    5075370 |          0 |          0 |    5019012 |    5037635 |    5045194 |    5059136 |    5072212 |    5033809 |          0 |          0
    num cache misses                 |   36266112 |    2728719 |    2738914 |    2711914 |    2773038 |    2774539 |          0 |          0 |    2702162 |    2726055 |    2726607 |    2735163 |    2773602 |    2760795 |          0 |          0
    miss rate                        |     92.35% |     54.06% |     54.03% |     54.08% |     54.69% |     54.67% |       inf% |       inf% |     53.84% |     54.11% |     54.04% |     54.06% |     54.68% |     54.85% |       inf% |       inf%
    mpki                             |      73.58 |      32.74 |      20.49 |      14.74 |      11.83 |       9.75 |        inf |        inf |      46.45 |      25.12 |      17.17 |      13.08 |      10.69 |       8.96 |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   38337572 |    4986618 |    5015068 |    4943890 |    5049336 |    5054691 |          0 |          0 |    4942217 |    4973917 |    4982427 |    5002275 |    5050775 |    5002621 |          0 |          0
    num cache misses                 |   29908350 |    2257983 |    2276257 |    2232083 |    2276408 |    2280291 |          0 |          0 |    2240245 |    2247963 |    2255913 |    2267220 |    2277306 |    2241979 |          0 |          0
    miss rate                        |     78.01% |     45.28% |     45.39% |     45.15% |     45.08% |     45.11% |       inf% |       inf% |     45.33% |     45.20% |     45.28% |     45.32% |     45.09% |     44.82% |       inf% |       inf%
    mpki                             |      60.68 |      27.09 |      17.03 |      12.13 |       9.71 |       8.01 |        inf |        inf |      38.51 |      20.72 |      14.20 |      10.84 |       8.78 |       7.28 |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   71019069 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        615 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     145.67 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.73 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      84.42 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       1.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   28454171 |    1754745 |    1770547 |    1732600 |    1769277 |    1764357 |          0 |          0 |    1744347 |    1750150 |    1757411 |    1768356 |    1761457 |    1823655 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     402231 |     503181 |     505622 |     499396 |     507035 |     515805 |          0 |          0 |     495812 |     497742 |     498432 |     498782 |     515741 |     418187 |          0 |          0
