metric,value
timestamp,2026-07-12T13:48:20
workload,GUPS
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/GUPS_W_Scatter_12TH_20260712_013602
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,257.0336
total_instructions,2515099754
avg_ipc,0.468
avg_ipc_p,0.4814
avg_ipc_e,0.4547
total_power_W,11.377
dynamic_W,5.9722
leakage_W,3.8
dram_W,1.6049
energy_J,2.924284
node0_reads,48903014
node1_reads,490
node0_pct,99.999
node0_writes,22116055
node1_writes,125
dram_local,37245753
dram_remote,10605320
dram_remote_pct,22.1632
l1d_miss_pct,89.6063
l2_miss_pct,97.5798
l3_miss_pct,80.4143
l1d_mpki,24.2462
l2_mpki,23.6594
l3_mpki,19.0255
l3_miss_count,47851073
cpi_base_frac,0.759
cpi_branch_frac,0.008
cpi_l2_frac,0.0013
cpi_l3_frac,0.0154
cpi_dram_local_frac,0.1656
cpi_dram_remote_frac,0.0507
futex_wake_count,6
futex_wait_count,22
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0122
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4375088
L1-D.access-mru-0.c1,1150102
L1-D.access-mru-0.c10,1152956
L1-D.access-mru-0.c11,1139541
L1-D.access-mru-0.c12,1126881
L1-D.access-mru-0.c13,863122
L1-D.access-mru-0.c2,1130560
L1-D.access-mru-0.c3,1178331
L1-D.access-mru-0.c4,1127735
L1-D.access-mru-0.c5,1124087
L1-D.access-mru-0.c8,1171472
L1-D.access-mru-0.c9,1160647
L1-D.access-mru-0.node0,10085903
L1-D.access-mru-0.node1,6614619
L1-D.access-mru-0.total,16700522
L1-D.access-mru-1.c0,46309
L1-D.access-mru-1.c1,947
L1-D.access-mru-1.c10,1185
L1-D.access-mru-1.c11,753
L1-D.access-mru-1.c12,225
L1-D.access-mru-1.c13,729
L1-D.access-mru-1.c2,418
L1-D.access-mru-1.c3,1851
L1-D.access-mru-1.c4,357
L1-D.access-mru-1.c5,215
L1-D.access-mru-1.c8,2899
L1-D.access-mru-1.c9,962
L1-D.access-mru-1.node0,50097
L1-D.access-mru-1.node1,6753
L1-D.access-mru-1.total,56850
L1-D.access-mru-2.c0,22865
L1-D.access-mru-2.c1,751
L1-D.access-mru-2.c10,818
L1-D.access-mru-2.c11,596
L1-D.access-mru-2.c12,175
L1-D.access-mru-2.c13,779
L1-D.access-mru-2.c2,464
L1-D.access-mru-2.c3,1316
L1-D.access-mru-2.c4,279
L1-D.access-mru-2.c5,158
L1-D.access-mru-2.c8,1918
L1-D.access-mru-2.c9,736
L1-D.access-mru-2.node0,25833
L1-D.access-mru-2.node1,5022
L1-D.access-mru-2.total,30855
L1-D.access-mru-3.c0,19471
L1-D.access-mru-3.c1,697
L1-D.access-mru-3.c10,614
L1-D.access-mru-3.c11,463
L1-D.access-mru-3.c12,171
L1-D.access-mru-3.c13,475
L1-D.access-mru-3.c2,507
L1-D.access-mru-3.c3,1164
L1-D.access-mru-3.c4,206
L1-D.access-mru-3.c5,197
L1-D.access-mru-3.c8,1769
L1-D.access-mru-3.c9,608
L1-D.access-mru-3.node0,22242
L1-D.access-mru-3.node1,4100
L1-D.access-mru-3.total,26342
L1-D.access-mru-4.c0,17327
L1-D.access-mru-4.c1,706
L1-D.access-mru-4.c10,509
L1-D.access-mru-4.c11,399
L1-D.access-mru-4.c12,192
L1-D.access-mru-4.c13,429
L1-D.access-mru-4.c2,450
L1-D.access-mru-4.c3,1176
L1-D.access-mru-4.c4,249
L1-D.access-mru-4.c5,153
L1-D.access-mru-4.c8,1577
L1-D.access-mru-4.c9,531
L1-D.access-mru-4.node0,20061
L1-D.access-mru-4.node1,3637
L1-D.access-mru-4.total,23698
L1-D.access-mru-5.c0,15677
L1-D.access-mru-5.c1,659
L1-D.access-mru-5.c10,457
L1-D.access-mru-5.c11,385
L1-D.access-mru-5.c12,211
L1-D.access-mru-5.c13,379
L1-D.access-mru-5.c2,386
L1-D.access-mru-5.c3,1061
L1-D.access-mru-5.c4,214
L1-D.access-mru-5.c5,165
L1-D.access-mru-5.c8,1418
L1-D.access-mru-5.c9,516
L1-D.access-mru-5.node0,18162
L1-D.access-mru-5.node1,3366
L1-D.access-mru-5.total,21528
L1-D.access-mru-6.c0,14571
L1-D.access-mru-6.c1,675
L1-D.access-mru-6.c10,459
L1-D.access-mru-6.c11,379
L1-D.access-mru-6.c12,214
L1-D.access-mru-6.c13,350
L1-D.access-mru-6.c2,371
L1-D.access-mru-6.c3,974
L1-D.access-mru-6.c4,233
L1-D.access-mru-6.c5,177
L1-D.access-mru-6.c8,1341
L1-D.access-mru-6.c9,554
L1-D.access-mru-6.node0,17001
L1-D.access-mru-6.node1,3297
L1-D.access-mru-6.total,20298
L1-D.access-mru-7.c0,13450
L1-D.access-mru-7.c1,595
L1-D.access-mru-7.c10,428
L1-D.access-mru-7.c11,373
L1-D.access-mru-7.c12,172
L1-D.access-mru-7.c13,330
L1-D.access-mru-7.c2,349
L1-D.access-mru-7.c3,871
L1-D.access-mru-7.c4,290
L1-D.access-mru-7.c5,154
L1-D.access-mru-7.c8,1337
L1-D.access-mru-7.c9,561
L1-D.access-mru-7.node0,15709
L1-D.access-mru-7.node1,3201
L1-D.access-mru-7.total,18910
L1-D.backinval-E.c0,414
L1-D.backinval-E.c1,6
L1-D.backinval-E.c10,4
L1-D.backinval-E.c11,4
L1-D.backinval-E.c12,10
L1-D.backinval-E.c2,6
L1-D.backinval-E.c3,6
L1-D.backinval-E.c4,13
L1-D.backinval-E.c5,1
L1-D.backinval-E.c8,4
L1-D.backinval-E.c9,4
L1-D.backinval-E.node0,446
L1-D.backinval-E.node1,26
L1-D.backinval-E.total,472
L1-D.backinval-M.c0,932
L1-D.backinval-M.c1,372
L1-D.backinval-M.c10,348
L1-D.backinval-M.c11,420
L1-D.backinval-M.c12,383
L1-D.backinval-M.c13,235
L1-D.backinval-M.c2,389
L1-D.backinval-M.c3,571
L1-D.backinval-M.c4,414
L1-D.backinval-M.c5,162
L1-D.backinval-M.c8,376
L1-D.backinval-M.c9,417
L1-D.backinval-M.node0,2840
L1-D.backinval-M.node1,2179
L1-D.backinval-M.total,5019
L1-D.backinval-S.c0,631
L1-D.backinval-S.c1,194
L1-D.backinval-S.c10,171
L1-D.backinval-S.c11,169
L1-D.backinval-S.c12,137
L1-D.backinval-S.c13,71
L1-D.backinval-S.c2,158
L1-D.backinval-S.c3,130
L1-D.backinval-S.c4,150
L1-D.backinval-S.c5,90
L1-D.backinval-S.c8,88
L1-D.backinval-S.c9,145
L1-D.backinval-S.node0,1353
L1-D.backinval-S.node1,781
L1-D.backinval-S.total,2134
L1-D.coherency-downgrades.c0,1489
L1-D.coherency-downgrades.c1,2162
L1-D.coherency-downgrades.c10,2456
L1-D.coherency-downgrades.c11,1996
L1-D.coherency-downgrades.c12,2051
L1-D.coherency-downgrades.c13,1547
L1-D.coherency-downgrades.c2,2300
L1-D.coherency-downgrades.c3,2157
L1-D.coherency-downgrades.c4,1820
L1-D.coherency-downgrades.c5,2373
L1-D.coherency-downgrades.c8,2551
L1-D.coherency-downgrades.c9,2373
L1-D.coherency-downgrades.node0,12301
L1-D.coherency-downgrades.node1,12974
L1-D.coherency-downgrades.total,25275
L1-D.coherency-invalidates.c0,1182
L1-D.coherency-invalidates.c1,2023
L1-D.coherency-invalidates.c10,2281
L1-D.coherency-invalidates.c11,1821
L1-D.coherency-invalidates.c12,1766
L1-D.coherency-invalidates.c13,799
L1-D.coherency-invalidates.c2,2163
L1-D.coherency-invalidates.c3,2047
L1-D.coherency-invalidates.c4,1520
L1-D.coherency-invalidates.c5,1999
L1-D.coherency-invalidates.c8,2374
L1-D.coherency-invalidates.c9,2226
L1-D.coherency-invalidates.node0,10934
L1-D.coherency-invalidates.node1,11267
L1-D.coherency-invalidates.total,22201
L1-D.coherency-upgrades.c0,4
L1-D.coherency-upgrades.c1,7
L1-D.coherency-upgrades.c10,5
L1-D.coherency-upgrades.c11,5
L1-D.coherency-upgrades.c12,5
L1-D.coherency-upgrades.c13,3
L1-D.coherency-upgrades.c2,6
L1-D.coherency-upgrades.c3,8
L1-D.coherency-upgrades.c4,5
L1-D.coherency-upgrades.c5,9
L1-D.coherency-upgrades.c8,3
L1-D.coherency-upgrades.c9,6
L1-D.coherency-upgrades.node0,39
L1-D.coherency-upgrades.node1,27
L1-D.coherency-upgrades.total,66
L1-D.coherency-writebacks.c0,66
L1-D.coherency-writebacks.c1,11
L1-D.coherency-writebacks.c10,10
