metric,value
timestamp,2026-07-03T22:21:18
workload,MG
strategy,HPO
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/MG_A_HPO_2TH_20260703_174340
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,3077.2698
total_instructions,14404696138
avg_ipc,0.5851
avg_ipc_p,0.5851
avg_ipc_e,0.0
total_power_W,3.9161
dynamic_W,2.3405
leakage_W,1.0
dram_W,0.5756
energy_J,12.05098
node0_reads,224518183
node1_reads,0
node0_pct,100.0
dram_local,177687539
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.1006
l2_miss_pct,41.2414
l3_miss_pct,86.997
l1d_mpki,34.3808
l2_mpki,14.1791
l3_mpki,12.3354
l3_miss_count,177687539
cpi_base_frac,0.3585
cpi_branch_frac,0.0
cpi_l2_frac,0.0
cpi_l3_frac,0.0134
cpi_dram_local_frac,0.6281
cpi_dram_remote_frac,0.0
futex_wake_count,805
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.1118
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2841296358
L1-D.access-mru-0.c1,2837163099
L1-D.access-mru-0.node0,5678459457
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,5678459457
L1-D.access-mru-1.c0,266132107
L1-D.access-mru-1.c1,265687609
L1-D.access-mru-1.node0,531819716
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,531819716
L1-D.access-mru-2.c0,109533019
L1-D.access-mru-2.c1,110425545
L1-D.access-mru-2.node0,219958564
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,219958564
L1-D.access-mru-3.c0,203843233
L1-D.access-mru-3.c1,206353717
L1-D.access-mru-3.node0,410196950
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,410196950
L1-D.access-mru-4.c0,199895342
L1-D.access-mru-4.c1,198702873
L1-D.access-mru-4.node0,398598215
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,398598215
L1-D.access-mru-5.c0,70135013
L1-D.access-mru-5.c1,69382599
L1-D.access-mru-5.node0,139517612
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,139517612
L1-D.access-mru-6.c0,18015766
L1-D.access-mru-6.c1,18907446
L1-D.access-mru-6.node0,36923212
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,36923212
L1-D.access-mru-7.c0,10537091
L1-D.access-mru-7.c1,10358680
L1-D.access-mru-7.node0,20895771
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,20895771
L1-D.backinval-E.c0,5364
L1-D.backinval-E.c1,4598
L1-D.backinval-E.node0,9962
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,9962
L1-D.backinval-M.c0,251927
L1-D.backinval-M.c1,259643
L1-D.backinval-M.node0,511570
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,511570
L1-D.backinval-S.c0,10504
L1-D.backinval-S.c1,10180
L1-D.backinval-S.node0,20684
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,20684
L1-D.coherency-downgrades.c0,15359
L1-D.coherency-downgrades.c1,16037
L1-D.coherency-downgrades.node0,31396
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,31396
