metric,value
timestamp,2026-06-30T15:09:14
workload,BFS
strategy,MPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BFS_S_MPO_8TH_20260630_031426
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,2.3131
total_instructions,34454898
avg_ipc,0.4655
avg_ipc_p,0.4655
avg_ipc_e,0.0
total_power_W,11.5074
dynamic_W,7.4481
leakage_W,4.0
dram_W,0.0593
energy_J,0.026618
node0_reads,10703
node1_reads,10650
node0_pct,50.1241
dram_local,5585
dram_remote,5537
dram_remote_pct,49.7842
l1d_miss_pct,1.2609
l2_miss_pct,76.5923
l3_miss_pct,19.5044
l1d_mpki,2.1608
l2_mpki,1.655
l3_mpki,0.3228
l3_miss_count,11122
cpi_base_frac,0.6221
cpi_branch_frac,0.1673
cpi_l2_frac,0.0
cpi_l3_frac,0.1536
cpi_dram_local_frac,0.0271
cpi_dram_remote_frac,0.0299
L1-D.access-mru-0.c0,2258125
L1-D.access-mru-0.c1,638665
L1-D.access-mru-0.c2,621423
L1-D.access-mru-0.c3,641150
L1-D.access-mru-0.c4,585230
L1-D.access-mru-0.c5,634769
L1-D.access-mru-0.c6,622137
L1-D.access-mru-0.c7,649479
L1-D.access-mru-0.node0,4086915
L1-D.access-mru-0.node1,2564063
L1-D.access-mru-0.total,6650978
L1-D.access-mru-1.c0,129023
L1-D.access-mru-1.c1,5310
L1-D.access-mru-1.c2,5471
L1-D.access-mru-1.c3,5215
L1-D.access-mru-1.c4,6208
L1-D.access-mru-1.c5,5442
L1-D.access-mru-1.c6,5511
L1-D.access-mru-1.c7,5223
L1-D.access-mru-1.node0,146213
L1-D.access-mru-1.node1,21190
L1-D.access-mru-1.total,167403
L1-D.access-mru-2.c0,44752
L1-D.access-mru-2.c1,664
L1-D.access-mru-2.c2,666
L1-D.access-mru-2.c3,711
L1-D.access-mru-2.c4,826
L1-D.access-mru-2.c5,667
L1-D.access-mru-2.c6,642
L1-D.access-mru-2.c7,720
L1-D.access-mru-2.node0,46886
L1-D.access-mru-2.node1,2762
L1-D.access-mru-2.total,49648
L1-D.access-mru-3.c0,12923
L1-D.access-mru-3.c1,166
L1-D.access-mru-3.c2,150
L1-D.access-mru-3.c3,183
L1-D.access-mru-3.c4,327
L1-D.access-mru-3.c5,122
L1-D.access-mru-3.c6,126
L1-D.access-mru-3.c7,153
L1-D.access-mru-3.node0,13526
L1-D.access-mru-3.node1,624
L1-D.access-mru-3.total,14150
L1-D.access-mru-4.c0,4373
L1-D.access-mru-4.c1,94
L1-D.access-mru-4.c2,87
L1-D.access-mru-4.c3,99
L1-D.access-mru-4.c4,167
L1-D.access-mru-4.c5,94
L1-D.access-mru-4.c6,83
L1-D.access-mru-4.c7,83
L1-D.access-mru-4.node0,4710
L1-D.access-mru-4.node1,370
L1-D.access-mru-4.total,5080
L1-D.access-mru-5.c0,2250
L1-D.access-mru-5.c1,33
L1-D.access-mru-5.c2,40
L1-D.access-mru-5.c3,56
L1-D.access-mru-5.c4,43
L1-D.access-mru-5.c5,24
L1-D.access-mru-5.c6,31
L1-D.access-mru-5.c7,41
L1-D.access-mru-5.node0,2364
L1-D.access-mru-5.node1,154
L1-D.access-mru-5.total,2518
L1-D.access-mru-6.c0,1381
L1-D.access-mru-6.c1,25
L1-D.access-mru-6.c2,22
L1-D.access-mru-6.c3,21
L1-D.access-mru-6.c4,17
L1-D.access-mru-6.c5,15
L1-D.access-mru-6.c6,20
L1-D.access-mru-6.c7,37
L1-D.access-mru-6.node0,1440
L1-D.access-mru-6.node1,98
L1-D.access-mru-6.total,1538
L1-D.access-mru-7.c0,944
L1-D.access-mru-7.c1,71
L1-D.access-mru-7.c2,54
L1-D.access-mru-7.c3,75
L1-D.access-mru-7.c4,66
L1-D.access-mru-7.c5,67
L1-D.access-mru-7.c6,49
L1-D.access-mru-7.c7,77
L1-D.access-mru-7.node0,1113
L1-D.access-mru-7.node1,290
L1-D.access-mru-7.total,1403
L1-D.coherency-downgrades.c0,1067
L1-D.coherency-downgrades.c1,516
L1-D.coherency-downgrades.c2,422
L1-D.coherency-downgrades.c3,338
L1-D.coherency-downgrades.c4,70
L1-D.coherency-downgrades.c5,92
L1-D.coherency-downgrades.c6,72
L1-D.coherency-downgrades.c7,82
L1-D.coherency-downgrades.node0,1631
L1-D.coherency-downgrades.node1,1028
L1-D.coherency-downgrades.total,2659
L1-D.coherency-invalidates.c0,85
L1-D.coherency-invalidates.c1,28
L1-D.coherency-invalidates.c2,29
L1-D.coherency-invalidates.c3,21
L1-D.coherency-invalidates.c4,171
L1-D.coherency-invalidates.c5,167
L1-D.coherency-invalidates.c6,166
L1-D.coherency-invalidates.c7,167
L1-D.coherency-invalidates.node0,451
L1-D.coherency-invalidates.node1,383
L1-D.coherency-invalidates.total,834
L1-D.coherency-upgrades.c0,12
L1-D.coherency-upgrades.c1,110
L1-D.coherency-upgrades.c2,106
L1-D.coherency-upgrades.c3,109
L1-D.coherency-upgrades.c4,10
L1-D.coherency-upgrades.c5,17
L1-D.coherency-upgrades.c6,20
L1-D.coherency-upgrades.c7,20
L1-D.coherency-upgrades.node0,148
L1-D.coherency-upgrades.node1,256
L1-D.coherency-upgrades.total,404
L1-D.coherency-writebacks.c0,10389
L1-D.coherency-writebacks.c1,10427
L1-D.coherency-writebacks.c2,10480
L1-D.coherency-writebacks.c3,10383
L1-D.coherency-writebacks.c4,10449
L1-D.coherency-writebacks.c5,10410
L1-D.coherency-writebacks.c6,10414
L1-D.coherency-writebacks.c7,10419
L1-D.coherency-writebacks.node0,41732
L1-D.coherency-writebacks.node1,41639
L1-D.coherency-writebacks.total,83371
L1-D.evict-E,13568
L1-D.evict-M.c0,12243
L1-D.evict-M.c1,1970
L1-D.evict-M.c2,2142
L1-D.evict-M.c3,1957
L1-D.evict-M.c4,2255
L1-D.evict-M.c5,2017
L1-D.evict-M.c6,2110
L1-D.evict-M.c7,1762
L1-D.evict-M.node0,18750
L1-D.evict-M.node1,7706
L1-D.evict-M.total,26456
L1-D.evict-S.c0,910
L1-D.evict-S.c1,357
L1-D.evict-S.c2,357
L1-D.evict-S.c3,360
L1-D.evict-S.c4,386
L1-D.evict-S.c5,355
L1-D.evict-S.c6,326
L1-D.evict-S.c7,332
L1-D.evict-S.node0,1979
L1-D.evict-S.node1,1404
L1-D.evict-S.total,3383
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,27397
L1-D.load-misses-I.c1,9218
L1-D.load-misses-I.c2,9358
L1-D.load-misses-I.c3,9153
L1-D.load-misses-I.c4,9501
L1-D.load-misses-I.c5,9229
L1-D.load-misses-I.c6,9293
L1-D.load-misses-I.c7,9037
L1-D.load-misses-I.node0,55549
L1-D.load-misses-I.node1,36637
L1-D.load-misses-I.total,92186
L1-D.load-misses-S.c0,11
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c4,3
L1-D.load-misses-S.c5,3
L1-D.load-misses-S.c6,1
L1-D.load-misses-S.c7,3
L1-D.load-misses-S.node0,16
L1-D.load-misses-S.node1,6
L1-D.load-misses-S.total,22
L1-D.load-misses.c0,27411
L1-D.load-misses.c1,9218
L1-D.load-misses.c2,9359
L1-D.load-misses.c3,9153
L1-D.load-misses.c4,9504
L1-D.load-misses.c5,9232
L1-D.load-misses.c6,9294
L1-D.load-misses.c7,9040
L1-D.load-misses.node0,55568
L1-D.load-misses.node1,36643
L1-D.load-misses.total,92211
L1-D.loads-E.c0,166663
L1-D.loads-E.c1,205
L1-D.loads-E.c2,142
L1-D.loads-E.c3,94
L1-D.loads-E.c4,5
L1-D.loads-E.c5,5
L1-D.loads-E.c7,3
L1-D.loads-E.node0,166810
L1-D.loads-E.node1,307
L1-D.loads-E.total,167117
L1-D.loads-I.c0,27397
L1-D.loads-I.c1,9218
L1-D.loads-I.c2,9358
L1-D.loads-I.c3,9153
L1-D.loads-I.c4,9501
L1-D.loads-I.c5,9229
L1-D.loads-I.c6,9293
L1-D.loads-I.c7,9037
L1-D.loads-I.node0,55549
L1-D.loads-I.node1,36637
L1-D.loads-I.total,92186
L1-D.loads-M.c0,1187906
L1-D.loads-M.c1,64936
L1-D.loads-M.c2,80713
L1-D.loads-M.c3,63518
L1-D.loads-M.c4,117521
L1-D.loads-M.c5,66601
L1-D.loads-M.c6,80795
L1-D.loads-M.c7,55076
L1-D.loads-M.node0,1466935
L1-D.loads-M.node1,250131
L1-D.loads-M.total,1717066
L1-D.loads-S.c0,362716
L1-D.loads-S.c1,538073
L1-D.loads-S.c2,497273
L1-D.loads-S.c3,542597
L1-D.loads-S.c4,409890
L1-D.loads-S.c5,532099
L1-D.loads-S.c6,499147
L1-D.loads-S.c7,564076
L1-D.loads-S.node0,1769026
L1-D.loads-S.node1,2176845
L1-D.loads-S.total,3945871
L1-D.loads-where-L1.c0,1717271
L1-D.loads-where-L1.c1,603214
L1-D.loads-where-L1.c2,578127
L1-D.loads-where-L1.c3,606209
L1-D.loads-where-L1.c4,527413
L1-D.loads-where-L1.c5,598702
L1-D.loads-where-L1.c6,579941
L1-D.loads-where-L1.c7,619152
L1-D.loads-where-L1.node0,3402752
L1-D.loads-where-L1.node1,2427277
L1-D.loads-where-L1.total,5830029
L1-D.loads-where-L2.c0,9288
L1-D.loads-where-L2.c1,1164
L1-D.loads-where-L2.c2,1224
L1-D.loads-where-L2.c3,1148
L1-D.loads-where-L2.c4,1251
L1-D.loads-where-L2.c5,1137
L1-D.loads-where-L2.c6,1174
L1-D.loads-where-L2.c7,1041
L1-D.loads-where-L2.node0,12937
L1-D.loads-where-L2.node1,4490
L1-D.loads-where-L2.total,17427
L1-D.loads-where-L3.c0,4373
L1-D.loads-where-L3.c1,4175
L1-D.loads-where-L3.c2,4157
L1-D.loads-where-L3.c3,4075
L1-D.loads-where-L3.c4,4130
L1-D.loads-where-L3.c5,4141
L1-D.loads-where-L3.c6,4150
L1-D.loads-where-L3.c7,4188
L1-D.loads-where-L3.node0,16810
L1-D.loads-where-L3.node1,16579
L1-D.loads-where-L3.total,33389
L1-D.loads-where-L3_S.c0,1445
L1-D.loads-where-L3_S.c1,1767
L1-D.loads-where-L3_S.c2,1853
L1-D.loads-where-L3_S.c3,1836
L1-D.loads-where-L3_S.c4,1470
L1-D.loads-where-L3_S.c5,1430
L1-D.loads-where-L3_S.c6,1401
L1-D.loads-where-L3_S.c7,1310
L1-D.loads-where-L3_S.node0,6169
L1-D.loads-where-L3_S.node1,6343
L1-D.loads-where-L3_S.total,12512
L1-D.loads-where-cache-remote.c0,2050
L1-D.loads-where-cache-remote.c1,1953
L1-D.loads-where-cache-remote.c2,1967
L1-D.loads-where-cache-remote.c3,1955
L1-D.loads-where-cache-remote.c4,2560
L1-D.loads-where-cache-remote.c5,2434
L1-D.loads-where-cache-remote.c6,2448
L1-D.loads-where-cache-remote.c7,2394
L1-D.loads-where-cache-remote.node0,9025
L1-D.loads-where-cache-remote.node1,8736
L1-D.loads-where-cache-remote.total,17761
L1-D.loads-where-dram-local.c0,5141
L1-D.loads-where-dram-local.c1,81
L1-D.loads-where-dram-local.c2,94
L1-D.loads-where-dram-local.c3,79
L1-D.loads-where-dram-local.c4,44
L1-D.loads-where-dram-local.c5,42
L1-D.loads-where-dram-local.c6,52
L1-D.loads-where-dram-local.c7,52
L1-D.loads-where-dram-local.node0,5331
L1-D.loads-where-dram-local.node1,254
L1-D.loads-where-dram-local.total,5585
L1-D.loads-where-dram-remote.c0,5114
L1-D.loads-where-dram-remote.c1,78
L1-D.loads-where-dram-remote.c2,64
L1-D.loads-where-dram-remote.c3,60
L1-D.loads-where-dram-remote.c4,49
L1-D.loads-where-dram-remote.c5,48
L1-D.loads-where-dram-remote.c6,69
L1-D.loads-where-dram-remote.c7,55
