metric,value
timestamp,2026-07-11T04:22:20
workload,canneal
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/canneal_S_EPO_2TH_20260711_032936
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,1883.2222
total_instructions,4835936765
avg_ipc,1.3101
avg_ipc_p,0.0
avg_ipc_e,1.3101
total_power_W,0.0228
dynamic_W,0.0
leakage_W,0.0
dram_W,0.0228
energy_J,0.042927
node0_reads,4917236
node1_reads,0
node0_pct,100.0
node0_writes,2545877
node1_writes,0
dram_local,4211957
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.5847
l2_miss_pct,70.9231
l3_miss_pct,22.0418
l1d_mpki,5.5715
l2_mpki,3.9514
l3_mpki,0.871
l3_miss_count,4211957
cpi_base_frac,0.6401
cpi_branch_frac,0.1607
cpi_l2_frac,0.0082
cpi_l3_frac,0.0859
cpi_dram_local_frac,0.1052
cpi_dram_remote_frac,0.0
futex_wake_count,35
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0089
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c4,2223047978
L1-D.access-mru-0.c5,547942244
L1-D.access-mru-0.node0,2770990222
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,2770990222
L1-D.access-mru-1.c4,52158024
L1-D.access-mru-1.c5,11173005
L1-D.access-mru-1.node0,63331029
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,63331029
L1-D.access-mru-2.c4,15282860
L1-D.access-mru-2.c5,1779539
L1-D.access-mru-2.node0,17062399
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,17062399
L1-D.access-mru-3.c4,8472006
L1-D.access-mru-3.c5,452755
L1-D.access-mru-3.node0,8924761
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,8924761
L1-D.access-mru-4.c4,4147156
L1-D.access-mru-4.c5,112098
L1-D.access-mru-4.node0,4259254
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,4259254
L1-D.access-mru-5.c4,2298657
L1-D.access-mru-5.c5,34849
L1-D.access-mru-5.node0,2333506
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,2333506
L1-D.access-mru-6.c4,1447386
L1-D.access-mru-6.c5,19048
L1-D.access-mru-6.node0,1466434
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1466434
L1-D.access-mru-7.c4,965081
L1-D.access-mru-7.c5,15654
L1-D.access-mru-7.node0,980735
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,980735
L1-D.backinval-E.c4,19702
L1-D.backinval-E.c5,6117
L1-D.backinval-E.node0,25819
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,25819
L1-D.backinval-M.c4,121958
L1-D.backinval-M.c5,8038
L1-D.backinval-M.node0,129996
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,129996
L1-D.backinval-S.c4,99
L1-D.backinval-S.c5,170
L1-D.backinval-S.node0,269
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,269
L1-D.coherency-downgrades.c4,1512
L1-D.coherency-downgrades.c5,8507
L1-D.coherency-downgrades.node0,10019
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,10019
L1-D.coherency-invalidates,7
L1-D.coherency-upgrades,2
L1-D.coherency-writebacks.c4,4
L1-D.coherency-writebacks.c5,131
L1-D.coherency-writebacks.node0,135
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,135
L1-D.evict-E.c4,6960435
L1-D.evict-E.c5,3078837
L1-D.evict-E.node0,10039272
L1-D.evict-E.node1,0
L1-D.evict-E.total,10039272
L1-D.evict-M.c4,15052758
L1-D.evict-M.c5,2680186
L1-D.evict-M.node0,17732944
L1-D.evict-M.node1,0
L1-D.evict-M.total,17732944
L1-D.evict-S.c4,2
L1-D.evict-S.c5,1
L1-D.evict-S.node0,3
L1-D.evict-S.node1,0
L1-D.evict-S.total,3
L1-D.load-misses-E.c4,13784
L1-D.load-misses-E.c5,3803
L1-D.load-misses-E.node0,17587
L1-D.load-misses-E.node1,0
L1-D.load-misses-E.total,17587
L1-D.load-misses-I.c4,21157775
L1-D.load-misses-I.c5,5767828
L1-D.load-misses-I.node0,26925603
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,26925603
L1-D.load-misses.c4,21171559
L1-D.load-misses.c5,5771631
L1-D.load-misses.node0,26943190
L1-D.load-misses.node1,0
L1-D.load-misses.total,26943190
L1-D.loads-E.c4,53413377
L1-D.loads-E.c5,55305813
L1-D.loads-E.node0,108719190
L1-D.loads-E.node1,0
L1-D.loads-E.total,108719190
L1-D.loads-I.c4,21157775
L1-D.loads-I.c5,5767828
L1-D.loads-I.node0,26925603
L1-D.loads-I.node1,0
L1-D.loads-I.total,26925603
L1-D.loads-M.c4,1265742735
L1-D.loads-M.c5,298770131
L1-D.loads-M.node0,1564512866
L1-D.loads-M.node1,0
L1-D.loads-M.total,1564512866
L1-D.loads-S.c4,2298
L1-D.loads-S.c5,1
L1-D.loads-S.node0,2299
L1-D.loads-S.node1,0
L1-D.loads-S.total,2299
L1-D.loads-where-L1.c4,1319144626
L1-D.loads-where-L1.c5,354072142
L1-D.loads-where-L1.node0,1673216768
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,1673216768
L1-D.loads-where-L2.c4,6931211
L1-D.loads-where-L2.c5,903044
L1-D.loads-where-L2.node0,7834255
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,7834255
L1-D.loads-where-L3.c4,10801546
L1-D.loads-where-L3.c5,4091611
L1-D.loads-where-L3.node0,14893157
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,14893157
L1-D.loads-where-L3_S.c4,3240
L1-D.loads-where-L3_S.c5,581
L1-D.loads-where-L3_S.node0,3821
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,3821
L1-D.loads-where-dram-local.c4,3435562
L1-D.loads-where-dram-local.c5,776395
L1-D.loads-where-dram-local.node0,4211957
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,4211957
L1-D.loads.c4,1340316185
L1-D.loads.c5,359843773
L1-D.loads.node0,1700159958
L1-D.loads.node1,0
L1-D.loads.total,1700159958
L1-D.store-misses-E.c4,1219278
L1-D.store-misses-E.c5,293
L1-D.store-misses-E.node0,1219571
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,1219571
L1-D.store-misses-I.c4,997697
L1-D.store-misses-I.c5,5659
L1-D.store-misses-I.node0,1003356
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,1003356
L1-D.store-misses-S,1
L1-D.store-misses.c4,2216976
L1-D.store-misses.c5,5952
L1-D.store-misses.node0,2222928
L1-D.store-misses.node1,0
L1-D.store-misses.total,2222928
L1-D.stores-E.c4,1219278
L1-D.stores-E.c5,293
L1-D.stores-E.node0,1219571
L1-D.stores-E.node1,0
L1-D.stores-E.total,1219571
L1-D.stores-I.c4,997697
L1-D.stores-I.c5,5659
L1-D.stores-I.node0,1003356
L1-D.stores-I.node1,0
L1-D.stores-I.total,1003356
L1-D.stores-M.c4,988674522
L1-D.stores-M.c5,207457050
L1-D.stores-M.node0,1196131572
L1-D.stores-M.node1,0
L1-D.stores-M.total,1196131572
L1-D.stores-S,1
L1-D.stores-where-L1.c4,988674522
L1-D.stores-where-L1.c5,207457050
L1-D.stores-where-L1.node0,1196131572
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,1196131572
L1-D.stores-where-L2.c4,98483
L1-D.stores-where-L2.c5,2714
L1-D.stores-where-L2.node0,101197
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,101197
L1-D.stores-where-L3.c4,2115623
