metric,value
timestamp,2026-06-30T15:09:12
workload,TC
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/TC_S_Packed_2TH_20260630_134918
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.7727
total_instructions,16705213
avg_ipc,0.7531
avg_ipc_p,0.7531
avg_ipc_e,0.0
total_power_W,4.0608
dynamic_W,3.0124
leakage_W,1.0
dram_W,0.0484
energy_J,0.011259
node0_reads,20685
node1_reads,0
node0_pct,100.0
dram_local,11933
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.2243
l2_miss_pct,70.662
l3_miss_pct,25.6216
l1d_mpki,3.9455
l2_mpki,2.788
l3_mpki,0.7143
l3_miss_count,11933
cpi_base_frac,0.4858
cpi_branch_frac,0.2378
cpi_l2_frac,0.0
cpi_l3_frac,0.1905
cpi_dram_local_frac,0.0858
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2710407
L1-D.access-mru-0.c1,1005991
L1-D.access-mru-0.node0,3716398
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3716398
L1-D.access-mru-1.c0,135742
L1-D.access-mru-1.c1,29662
L1-D.access-mru-1.node0,165404
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,165404
L1-D.access-mru-2.c0,47661
L1-D.access-mru-2.c1,5417
L1-D.access-mru-2.node0,53078
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,53078
L1-D.access-mru-3.c0,13456
L1-D.access-mru-3.c1,2049
L1-D.access-mru-3.node0,15505
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,15505
L1-D.access-mru-4.c0,5313
L1-D.access-mru-4.c1,1481
L1-D.access-mru-4.node0,6794
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6794
L1-D.access-mru-5.c0,3074
L1-D.access-mru-5.c1,1070
L1-D.access-mru-5.node0,4144
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4144
L1-D.access-mru-6.c0,2043
L1-D.access-mru-6.c1,814
L1-D.access-mru-6.node0,2857
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2857
L1-D.access-mru-7.c0,1390
L1-D.access-mru-7.c1,637
L1-D.access-mru-7.node0,2027
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2027
L1-D.coherency-downgrades.c0,420
L1-D.coherency-downgrades.c1,134
L1-D.coherency-downgrades.node0,554
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,554
L1-D.coherency-writebacks.c0,22184
L1-D.coherency-writebacks.c1,22166
L1-D.coherency-writebacks.node0,44350
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,44350
L1-D.evict-E.c0,13583
L1-D.evict-E.c1,142
L1-D.evict-E.node0,13725
L1-D.evict-E.node1,0
L1-D.evict-E.total,13725
L1-D.evict-M.c0,21669
L1-D.evict-M.c1,13205
L1-D.evict-M.node0,34874
L1-D.evict-M.node1,0
L1-D.evict-M.total,34874
L1-D.evict-S.c0,571
L1-D.evict-S.c1,190
L1-D.evict-S.node0,761
L1-D.evict-S.node1,0
L1-D.evict-S.total,761
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41628
L1-D.load-misses-I.c1,24274
L1-D.load-misses-I.node0,65902
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,65902
L1-D.load-misses-S,7
L1-D.load-misses.c0,41637
L1-D.load-misses.c1,24274
L1-D.load-misses.node0,65911
L1-D.load-misses.node1,0
L1-D.load-misses.total,65911
L1-D.loads-E.c0,167057
L1-D.loads-E.c1,998
L1-D.loads-E.node0,168055
L1-D.loads-E.node1,0
L1-D.loads-E.total,168055
L1-D.loads-I.c0,41628
L1-D.loads-I.c1,24274
L1-D.loads-I.node0,65902
L1-D.loads-I.node1,0
L1-D.loads-I.total,65902
L1-D.loads-M.c0,1551130
L1-D.loads-M.c1,839330
L1-D.loads-M.node0,2390460
L1-D.loads-M.node1,0
L1-D.loads-M.total,2390460
L1-D.loads-S.c0,334011
L1-D.loads-S.c1,4768
L1-D.loads-S.node0,338779
L1-D.loads-S.node1,0
L1-D.loads-S.total,338779
L1-D.loads-where-L1.c0,2052189
L1-D.loads-where-L1.c1,845096
L1-D.loads-where-L1.node0,2897285
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,2897285
L1-D.loads-where-L2.c0,13842
L1-D.loads-where-L2.c1,5495
L1-D.loads-where-L2.node0,19337
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,19337
L1-D.loads-where-L3.c0,459
L1-D.loads-where-L3.c1,141
L1-D.loads-where-L3.node0,600
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,600
L1-D.loads-where-L3_S.c0,16380
L1-D.loads-where-L3_S.c1,17661
L1-D.loads-where-L3_S.node0,34041
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,34041
L1-D.loads-where-dram-local.c0,10956
L1-D.loads-where-dram-local.c1,977
L1-D.loads-where-dram-local.node0,11933
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,11933
L1-D.loads.c0,2093826
L1-D.loads.c1,869370
L1-D.loads.node0,2963196
L1-D.loads.node1,0
L1-D.loads.total,2963196
L1-D.store-misses-E,1938
L1-D.store-misses-I.c0,16635
L1-D.store-misses-I.c1,11684
L1-D.store-misses-I.node0,28319
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,28319
L1-D.store-misses-S.c0,102
L1-D.store-misses-S.c1,3
L1-D.store-misses-S.node0,105
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,105
L1-D.store-misses.c0,18675
L1-D.store-misses.c1,11687
L1-D.store-misses.node0,30362
L1-D.store-misses.node1,0
L1-D.store-misses.total,30362
L1-D.stores-E,1938
L1-D.stores-I.c0,16635
L1-D.stores-I.c1,11684
L1-D.stores-I.node0,28319
L1-D.stores-I.node1,0
L1-D.stores-I.total,28319
L1-D.stores-M.c0,866897
L1-D.stores-M.c1,202025
L1-D.stores-M.node0,1068922
L1-D.stores-M.node1,0
L1-D.stores-M.total,1068922
L1-D.stores-S.c0,102
L1-D.stores-S.c1,3
L1-D.stores-S.node0,105
L1-D.stores-S.node1,0
L1-D.stores-S.total,105
L1-D.stores-where-L1.c0,866897
L1-D.stores-where-L1.c1,202025
L1-D.stores-where-L1.node0,1068922
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,1068922
L1-D.stores-where-L2.c0,2752
