                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.03% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   16470626 |   15947029 |   15981592 |   15907500 |   15861328 |   15835822 |   15934059 |   15581100 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |       6748 |       1627 |       1694 |       2060 |       1994 |       1819 |       1578 |       1795 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.04% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.15 |       0.04 |       0.04 |       0.04 |       0.04 |       0.04 |       0.04 |       0.04 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       7170 |       1656 |       1723 |       2089 |       2023 |       1848 |       1607 |       1824 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |        657 |        211 |        209 |        203 |        204 |        206 |        205 |        202 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      9.16% |     12.74% |     12.13% |      9.72% |     10.08% |     11.15% |     12.76% |     11.07% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1578630 |    1434456 |    1425409 |    1383923 |    1416857 |    1468717 |    1553598 |    1474221 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      11902 |        312 |        314 |        315 |        339 |        323 |        328 |        333 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.75% |      0.02% |      0.02% |      0.02% |      0.02% |      0.02% |      0.02% |      0.02% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.26 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   16470626 |   15947029 |   15981592 |   15907500 |   15861328 |   15835822 |   15934059 |   15581100 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     921801 |     903643 |     896890 |     868018 |     887732 |     896527 |     920000 |     878824 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      5.60% |      5.67% |      5.61% |      5.46% |      5.60% |      5.66% |      5.77% |      5.64% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      20.07 |      20.08 |      19.65 |      18.38 |      19.48 |      20.07 |      21.28 |      20.06 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     945492 |     914474 |     907264 |     877974 |     898232 |     906663 |     930823 |     888496 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      85618 |      77063 |      77119 |      77358 |      77061 |      77585 |      76932 |      77307 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      9.06% |      8.43% |      8.50% |      8.81% |      8.58% |      8.56% |      8.26% |      8.70% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.86 |       1.71 |       1.69 |       1.64 |       1.69 |       1.74 |       1.78 |       1.76 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      98199 |      87598 |      87609 |      87428 |      87652 |      87825 |      87857 |      87075 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      14053 |       4501 |       4498 |       4296 |       4361 |       4383 |       4514 |       4315 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     14.31% |      5.14% |      5.13% |      4.91% |      4.98% |      4.99% |      5.14% |      4.96% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.31 |       0.10 |       0.10 |       0.09 |       0.10 |       0.10 |       0.10 |       0.10 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      44884 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    3028.43 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    2967.18 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5260 |         50 |         59 |         40 |         37 |         42 |         39 |         35 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
