metric,value
timestamp,2026-06-30T18:12:10
workload,BFS
strategy,Packed
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/BFS_W_Packed_2TH_20260630_175348
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,5.1315
total_instructions,30817354
avg_ipc,0.7507
avg_ipc_p,0.7507
avg_ipc_e,0.0
total_power_W,4.0365
dynamic_W,3.0027
leakage_W,1.0
dram_W,0.0338
energy_J,0.020713
node0_reads,26622
node1_reads,0
node0_pct,100.0
dram_local,13540
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9748
l2_miss_pct,69.912
l3_miss_pct,16.6529
l1d_mpki,3.7738
l2_mpki,2.6384
l3_mpki,0.4394
l3_miss_count,13540
cpi_base_frac,0.4916
cpi_branch_frac,0.2559
cpi_l2_frac,0.0001
cpi_l3_frac,0.2018
cpi_dram_local_frac,0.0506
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5742553
L1-D.access-mru-0.c1,1691677
L1-D.access-mru-0.node0,7434230
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7434230
L1-D.access-mru-1.c0,223663
L1-D.access-mru-1.c1,52128
L1-D.access-mru-1.node0,275791
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,275791
L1-D.access-mru-2.c0,89711
L1-D.access-mru-2.c1,14576
L1-D.access-mru-2.node0,104287
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,104287
L1-D.access-mru-3.c0,24561
L1-D.access-mru-3.c1,8185
L1-D.access-mru-3.node0,32746
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,32746
L1-D.access-mru-4.c0,8614
L1-D.access-mru-4.c1,4364
L1-D.access-mru-4.node0,12978
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,12978
L1-D.access-mru-5.c0,4635
L1-D.access-mru-5.c1,2652
L1-D.access-mru-5.node0,7287
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7287
L1-D.access-mru-6.c0,3130
L1-D.access-mru-6.c1,2037
L1-D.access-mru-6.node0,5167
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,5167
L1-D.access-mru-7.c0,2483
L1-D.access-mru-7.c1,1524
L1-D.access-mru-7.node0,4007
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,4007
L1-D.coherency-downgrades.c0,287
L1-D.coherency-downgrades.c1,161
L1-D.coherency-downgrades.node0,448
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,448
L1-D.coherency-writebacks.c0,39404
L1-D.coherency-writebacks.c1,39461
L1-D.coherency-writebacks.node0,78865
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,78865
L1-D.evict-E.c0,13567
L1-D.evict-E.c1,87
L1-D.evict-E.node0,13654
L1-D.evict-E.node1,0
L1-D.evict-E.total,13654
L1-D.evict-M.c0,46448
L1-D.evict-M.c1,34645
L1-D.evict-M.node0,81093
L1-D.evict-M.node1,0
L1-D.evict-M.total,81093
L1-D.evict-S.c0,423
L1-D.evict-S.c1,313
L1-D.evict-S.node0,736
L1-D.evict-S.node1,0
L1-D.evict-S.total,736
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,67003
L1-D.load-misses-I.c1,49292
L1-D.load-misses-I.node0,116295
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,116295
L1-D.load-misses-S,1
L1-D.load-misses.c0,67007
L1-D.load-misses.c1,49292
L1-D.load-misses.node0,116299
L1-D.load-misses.node1,0
L1-D.load-misses.total,116299
L1-D.loads-E.c0,167195
L1-D.loads-E.c1,672
L1-D.loads-E.node0,167867
L1-D.loads-E.node1,0
L1-D.loads-E.total,167867
L1-D.loads-I.c0,67003
L1-D.loads-I.c1,49292
L1-D.loads-I.node0,116295
L1-D.loads-I.node1,0
L1-D.loads-I.total,116295
L1-D.loads-M.c0,3450371
L1-D.loads-M.c1,1371201
L1-D.loads-M.node0,4821572
L1-D.loads-M.node1,0
L1-D.loads-M.total,4821572
L1-D.loads-S.c0,775844
L1-D.loads-S.c1,7658
L1-D.loads-S.node0,783502
L1-D.loads-S.node1,0
L1-D.loads-S.total,783502
L1-D.loads-where-L1.c0,4393406
L1-D.loads-where-L1.c1,1379531
L1-D.loads-where-L1.node0,5772937
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,5772937
L1-D.loads-where-L2.c0,22393
L1-D.loads-where-L2.c1,12599
L1-D.loads-where-L2.node0,34992
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,34992
L1-D.loads-where-L3.c0,450
L1-D.loads-where-L3.c1,119
L1-D.loads-where-L3.node0,569
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,569
L1-D.loads-where-L3_S.c0,32431
L1-D.loads-where-L3_S.c1,34767
L1-D.loads-where-L3_S.node0,67198
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,67198
L1-D.loads-where-dram-local.c0,11733
L1-D.loads-where-dram-local.c1,1807
L1-D.loads-where-dram-local.node0,13540
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,13540
L1-D.loads.c0,4460413
L1-D.loads.c1,1428823
L1-D.loads.node0,5889236
L1-D.loads.node1,0
L1-D.loads.total,5889236
L1-D.store-misses-E,1935
L1-D.store-misses-I.c0,33094
L1-D.store-misses-I.c1,25469
L1-D.store-misses-I.node0,58563
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,58563
L1-D.store-misses-S.c0,83
L1-D.store-misses-S.c1,2
L1-D.store-misses-S.node0,85
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,85
L1-D.store-misses.c0,35112
L1-D.store-misses.c1,25471
L1-D.store-misses.node0,60583
L1-D.store-misses.node1,0
L1-D.store-misses.total,60583
L1-D.stores-E,1935
L1-D.stores-I.c0,33094
L1-D.stores-I.c1,25469
L1-D.stores-I.node0,58563
L1-D.stores-I.node1,0
L1-D.stores-I.total,58563
L1-D.stores-M.c0,1705944
L1-D.stores-M.c1,397612
L1-D.stores-M.node0,2103556
L1-D.stores-M.node1,0
L1-D.stores-M.total,2103556
L1-D.stores-S.c0,83
L1-D.stores-S.c1,2
L1-D.stores-S.node0,85
L1-D.stores-S.node1,0
L1-D.stores-S.total,85
L1-D.stores-where-L1.c0,1705944
L1-D.stores-where-L1.c1,397612
L1-D.stores-where-L1.node0,2103556
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,2103556
L1-D.stores-where-L2.c0,7213
L1-D.stores-where-L2.c1,6087
