metric,value
timestamp,2026-07-08T23:34:34
workload,canneal
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/canneal_S_MPO_2TH_20260708_223450
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,1316.0876
total_instructions,4835936773
avg_ipc,0.4693
avg_ipc_p,0.4693
avg_ipc_e,0.0
total_power_W,2.9089
dynamic_W,1.8772
leakage_W,1.0
dram_W,0.0317
energy_J,3.828409
node0_reads,2389026
node1_reads,2388274
node0_pct,50.0079
node0_writes,1236546
node1_writes,1235660
dram_local,2026499
dram_remote,2029196
dram_remote_pct,50.0332
l1d_miss_pct,1.4762
l2_miss_pct,61.8863
l3_miss_pct,26.1144
l1d_mpki,5.1893
l2_mpki,3.2115
l3_mpki,0.8387
l3_miss_count,4055695
cpi_base_frac,0.5881
cpi_branch_frac,0.1848
cpi_l2_frac,0.0154
cpi_l3_frac,0.0954
cpi_dram_local_frac,0.0575
cpi_dram_remote_frac,0.0588
futex_wake_count,35
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0089
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2242816360
L1-D.access-mru-0.c1,552285908
L1-D.access-mru-0.node0,552285908
L1-D.access-mru-0.node1,2242816360
L1-D.access-mru-0.total,2795102268
L1-D.access-mru-1.c0,44775116
L1-D.access-mru-1.c1,8084908
L1-D.access-mru-1.node0,8084908
L1-D.access-mru-1.node1,44775116
L1-D.access-mru-1.total,52860024
L1-D.access-mru-2.c0,12099202
L1-D.access-mru-2.c1,901353
L1-D.access-mru-2.node0,901353
L1-D.access-mru-2.node1,12099202
L1-D.access-mru-2.total,13000555
L1-D.access-mru-3.c0,4864001
L1-D.access-mru-3.c1,201836
L1-D.access-mru-3.node0,201836
L1-D.access-mru-3.node1,4864001
L1-D.access-mru-3.total,5065837
L1-D.access-mru-4.c0,2327723
L1-D.access-mru-4.c1,53077
L1-D.access-mru-4.node0,53077
L1-D.access-mru-4.node1,2327723
L1-D.access-mru-4.total,2380800
L1-D.access-mru-5.c0,1281907
L1-D.access-mru-5.c1,25669
L1-D.access-mru-5.node0,25669
L1-D.access-mru-5.node1,1281907
L1-D.access-mru-5.total,1307576
L1-D.access-mru-6.c0,772560
L1-D.access-mru-6.c1,20665
L1-D.access-mru-6.node0,20665
L1-D.access-mru-6.node1,772560
L1-D.access-mru-6.total,793225
L1-D.access-mru-7.c0,502387
L1-D.access-mru-7.c1,19451
L1-D.access-mru-7.node0,19451
L1-D.access-mru-7.node1,502387
L1-D.access-mru-7.total,521838
L1-D.backinval-E.c0,11093
L1-D.backinval-E.c1,2135
L1-D.backinval-E.node0,2135
L1-D.backinval-E.node1,11093
L1-D.backinval-E.total,13228
L1-D.backinval-M.c0,43268
L1-D.backinval-M.c1,3024
L1-D.backinval-M.node0,3024
L1-D.backinval-M.node1,43268
L1-D.backinval-M.total,46292
L1-D.backinval-S.c0,544
L1-D.backinval-S.c1,554
L1-D.backinval-S.node0,554
L1-D.backinval-S.node1,544
L1-D.backinval-S.total,1098
L1-D.coherency-downgrades.c0,153
L1-D.coherency-downgrades.c1,354
L1-D.coherency-downgrades.node0,354
L1-D.coherency-downgrades.node1,153
L1-D.coherency-downgrades.total,507
L1-D.coherency-invalidates.c0,16
L1-D.coherency-invalidates.c1,98
L1-D.coherency-invalidates.node0,98
L1-D.coherency-invalidates.node1,16
L1-D.coherency-invalidates.total,114
L1-D.coherency-writebacks.c0,12
L1-D.coherency-writebacks.c1,239
L1-D.coherency-writebacks.node0,239
L1-D.coherency-writebacks.node1,12
L1-D.coherency-writebacks.total,251
L1-D.evict-E.c0,6865728
L1-D.evict-E.c1,2940368
L1-D.evict-E.node0,2940368
L1-D.evict-E.node1,6865728
L1-D.evict-E.total,9806096
L1-D.evict-M.c0,12440396
L1-D.evict-M.c1,2657853
L1-D.evict-M.node0,2657853
L1-D.evict-M.node1,12440396
L1-D.evict-M.total,15098249
L1-D.evict-S.c0,1173101
L1-D.evict-S.c1,104555
L1-D.evict-S.node0,104555
L1-D.evict-S.node1,1173101
L1-D.evict-S.total,1277656
L1-D.load-misses-E.c0,13560
L1-D.load-misses-E.c1,3483
L1-D.load-misses-E.node0,3483
L1-D.load-misses-E.node1,13560
L1-D.load-misses-E.total,17043
L1-D.load-misses-I.c0,19573578
L1-D.load-misses-I.c1,5705135
L1-D.load-misses-I.node0,5705135
L1-D.load-misses-I.node1,19573578
L1-D.load-misses-I.total,25278713
L1-D.load-misses-S.c0,1155
L1-D.load-misses-S.c1,566
L1-D.load-misses-S.node0,566
L1-D.load-misses-S.node1,1155
L1-D.load-misses-S.total,1721
L1-D.load-misses.c0,19588293
L1-D.load-misses.c1,5709184
L1-D.load-misses.node0,5709184
L1-D.load-misses.node1,19588293
L1-D.load-misses.total,25297477
L1-D.loads-E.c0,58145623
L1-D.loads-E.c1,53945987
L1-D.loads-E.node0,53945987
L1-D.loads-E.node1,58145623
L1-D.loads-E.total,112091610
L1-D.loads-I.c0,19573578
L1-D.loads-I.c1,5705135
L1-D.loads-I.node0,5705135
L1-D.loads-I.node1,19573578
L1-D.loads-I.total,25278713
L1-D.loads-M.c0,1254619808
L1-D.loads-M.c1,293752421
L1-D.loads-M.node0,293752421
L1-D.loads-M.node1,1254619808
L1-D.loads-M.total,1548372229
L1-D.loads-S.c0,7977177
L1-D.loads-S.c1,6440231
L1-D.loads-S.node0,6440231
L1-D.loads-S.node1,7977177
L1-D.loads-S.total,14417408
L1-D.loads-where-L1.c0,1320727893
L1-D.loads-where-L1.c1,354134590
L1-D.loads-where-L1.node0,354134590
L1-D.loads-where-L1.node1,1320727893
L1-D.loads-where-L1.total,1674862483
L1-D.loads-where-L2.c0,7958675
L1-D.loads-where-L2.c1,1606032
L1-D.loads-where-L2.node0,1606032
L1-D.loads-where-L2.node1,7958675
L1-D.loads-where-L2.total,9564707
L1-D.loads-where-L3.c0,8139380
L1-D.loads-where-L3.c1,3335395
L1-D.loads-where-L3.node0,3335395
L1-D.loads-where-L3.node1,8139380
L1-D.loads-where-L3.total,11474775
L1-D.loads-where-cache-remote.c0,141512
L1-D.loads-where-cache-remote.c1,60788
L1-D.loads-where-cache-remote.node0,60788
L1-D.loads-where-cache-remote.node1,141512
L1-D.loads-where-cache-remote.total,202300
L1-D.loads-where-dram-local.c0,1673682
L1-D.loads-where-dram-local.c1,352817
L1-D.loads-where-dram-local.node0,352817
L1-D.loads-where-dram-local.node1,1673682
L1-D.loads-where-dram-local.total,2026499
L1-D.loads-where-dram-remote.c0,1675044
L1-D.loads-where-dram-remote.c1,354152
L1-D.loads-where-dram-remote.node0,354152
L1-D.loads-where-dram-remote.node1,1675044
L1-D.loads-where-dram-remote.total,2029196
L1-D.loads.c0,1340316186
L1-D.loads.c1,359843774
L1-D.loads.node0,359843774
L1-D.loads.node1,1340316186
L1-D.loads.total,1700159960
L1-D.store-misses-E.c0,1177846
L1-D.store-misses-E.c1,589
L1-D.store-misses-E.node0,589
L1-D.store-misses-E.node1,1177846
