metric,value
timestamp,2026-07-01T14:55:33
workload,BC
strategy,HPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/BC_W_HPO_16TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,14.1569
total_instructions,70484256
avg_ipc,0.1637
avg_ipc_p,0.0983
avg_ipc_e,0.2291
total_power_W,7.8732
dynamic_W,2.2603
leakage_W,5.6
dram_W,0.0129
energy_J,0.11146
node0_reads,14246
node1_reads,14170
node0_pct,50.1337
dram_local,6223
dram_remote,6117
dram_remote_pct,49.5705
l1d_miss_pct,1.113
l2_miss_pct,80.7159
l3_miss_pct,11.0081
l1d_mpki,1.9704
l2_mpki,1.5904
l3_mpki,0.1751
l3_miss_count,12340
cpi_base_frac,0.7514
cpi_branch_frac,0.1878
cpi_l2_frac,0.0001
cpi_l3_frac,0.0493
cpi_dram_local_frac,0.0056
cpi_dram_remote_frac,0.0058
L1-D.access-mru-0.c0,4562946
L1-D.access-mru-0.c1,660910
L1-D.access-mru-0.c10,656108
L1-D.access-mru-0.c11,636487
L1-D.access-mru-0.c12,627730
L1-D.access-mru-0.c13,584548
L1-D.access-mru-0.c14,592100
L1-D.access-mru-0.c15,635726
L1-D.access-mru-0.c2,622342
L1-D.access-mru-0.c3,652560
L1-D.access-mru-0.c4,637196
L1-D.access-mru-0.c5,620697
L1-D.access-mru-0.c6,637841
L1-D.access-mru-0.c7,645215
L1-D.access-mru-0.c8,658364
L1-D.access-mru-0.c9,627157
L1-D.access-mru-0.node0,9076874
L1-D.access-mru-0.node1,4981053
L1-D.access-mru-0.total,14057927
L1-D.access-mru-1.c0,180522
L1-D.access-mru-1.c1,5388
L1-D.access-mru-1.c10,5197
L1-D.access-mru-1.c11,5812
L1-D.access-mru-1.c12,5566
L1-D.access-mru-1.c13,6767
L1-D.access-mru-1.c14,6652
L1-D.access-mru-1.c15,5547
L1-D.access-mru-1.c2,6007
L1-D.access-mru-1.c3,5324
L1-D.access-mru-1.c4,5375
L1-D.access-mru-1.c5,5954
L1-D.access-mru-1.c6,5372
L1-D.access-mru-1.c7,5073
L1-D.access-mru-1.c8,5214
L1-D.access-mru-1.c9,5984
L1-D.access-mru-1.node0,219448
L1-D.access-mru-1.node1,46306
L1-D.access-mru-1.total,265754
L1-D.access-mru-2.c0,76063
L1-D.access-mru-2.c1,1109
L1-D.access-mru-2.c10,1035
L1-D.access-mru-2.c11,1154
L1-D.access-mru-2.c12,1037
L1-D.access-mru-2.c13,1327
L1-D.access-mru-2.c14,1232
L1-D.access-mru-2.c15,1072
L1-D.access-mru-2.c2,1149
L1-D.access-mru-2.c3,1054
L1-D.access-mru-2.c4,1017
L1-D.access-mru-2.c5,1121
L1-D.access-mru-2.c6,1010
L1-D.access-mru-2.c7,1061
L1-D.access-mru-2.c8,1029
L1-D.access-mru-2.c9,1153
L1-D.access-mru-2.node0,83746
L1-D.access-mru-2.node1,8877
L1-D.access-mru-2.total,92623
L1-D.access-mru-3.c0,17063
L1-D.access-mru-3.c1,497
L1-D.access-mru-3.c10,557
L1-D.access-mru-3.c11,464
L1-D.access-mru-3.c12,533
L1-D.access-mru-3.c13,666
L1-D.access-mru-3.c14,479
L1-D.access-mru-3.c15,496
L1-D.access-mru-3.c2,509
L1-D.access-mru-3.c3,491
L1-D.access-mru-3.c4,530
L1-D.access-mru-3.c5,497
L1-D.access-mru-3.c6,509
L1-D.access-mru-3.c7,543
L1-D.access-mru-3.c8,492
L1-D.access-mru-3.c9,518
L1-D.access-mru-3.node0,20591
L1-D.access-mru-3.node1,4253
L1-D.access-mru-3.total,24844
L1-D.access-mru-4.c0,4626
L1-D.access-mru-4.c1,202
L1-D.access-mru-4.c10,201
L1-D.access-mru-4.c11,186
L1-D.access-mru-4.c12,210
L1-D.access-mru-4.c13,303
L1-D.access-mru-4.c14,193
L1-D.access-mru-4.c15,209
L1-D.access-mru-4.c2,190
L1-D.access-mru-4.c3,206
L1-D.access-mru-4.c4,200
L1-D.access-mru-4.c5,216
L1-D.access-mru-4.c6,203
L1-D.access-mru-4.c7,196
L1-D.access-mru-4.c8,201
L1-D.access-mru-4.c9,199
L1-D.access-mru-4.node0,6011
L1-D.access-mru-4.node1,1730
L1-D.access-mru-4.total,7741
L1-D.access-mru-5.c0,2304
L1-D.access-mru-5.c1,73
L1-D.access-mru-5.c10,43
L1-D.access-mru-5.c11,55
L1-D.access-mru-5.c12,47
L1-D.access-mru-5.c13,290
L1-D.access-mru-5.c14,52
L1-D.access-mru-5.c15,51
L1-D.access-mru-5.c2,59
L1-D.access-mru-5.c3,61
L1-D.access-mru-5.c4,51
L1-D.access-mru-5.c5,53
L1-D.access-mru-5.c6,53
L1-D.access-mru-5.c7,58
L1-D.access-mru-5.c8,40
L1-D.access-mru-5.c9,53
L1-D.access-mru-5.node0,2688
L1-D.access-mru-5.node1,655
L1-D.access-mru-5.total,3343
L1-D.access-mru-6.c0,1399
L1-D.access-mru-6.c1,35
L1-D.access-mru-6.c10,32
L1-D.access-mru-6.c11,14
L1-D.access-mru-6.c12,29
L1-D.access-mru-6.c13,151
L1-D.access-mru-6.c14,18
L1-D.access-mru-6.c15,24
L1-D.access-mru-6.c2,29
L1-D.access-mru-6.c3,35
L1-D.access-mru-6.c4,17
L1-D.access-mru-6.c5,27
L1-D.access-mru-6.c6,28
L1-D.access-mru-6.c7,31
L1-D.access-mru-6.c8,26
L1-D.access-mru-6.c9,16
L1-D.access-mru-6.node0,1586
L1-D.access-mru-6.node1,325
L1-D.access-mru-6.total,1911
L1-D.access-mru-7.c0,882
L1-D.access-mru-7.c1,55
L1-D.access-mru-7.c10,51
L1-D.access-mru-7.c11,40
L1-D.access-mru-7.c12,36
L1-D.access-mru-7.c13,49
L1-D.access-mru-7.c14,32
L1-D.access-mru-7.c15,57
L1-D.access-mru-7.c2,35
L1-D.access-mru-7.c3,53
L1-D.access-mru-7.c4,37
L1-D.access-mru-7.c5,22
L1-D.access-mru-7.c6,32
L1-D.access-mru-7.c7,54
L1-D.access-mru-7.c8,44
L1-D.access-mru-7.c9,28
L1-D.access-mru-7.node0,1188
L1-D.access-mru-7.node1,319
L1-D.access-mru-7.total,1507
L1-D.coherency-downgrades.c0,1267
L1-D.coherency-downgrades.c1,701
L1-D.coherency-downgrades.c10,69
L1-D.coherency-downgrades.c11,65
L1-D.coherency-downgrades.c12,52
L1-D.coherency-downgrades.c13,57
L1-D.coherency-downgrades.c14,45
L1-D.coherency-downgrades.c15,88
L1-D.coherency-downgrades.c2,533
L1-D.coherency-downgrades.c3,416
L1-D.coherency-downgrades.c4,349
L1-D.coherency-downgrades.c5,299
L1-D.coherency-downgrades.c6,289
L1-D.coherency-downgrades.c7,274
L1-D.coherency-downgrades.c8,87
L1-D.coherency-downgrades.c9,68
L1-D.coherency-downgrades.node0,3206
L1-D.coherency-downgrades.node1,1453
L1-D.coherency-downgrades.total,4659
L1-D.coherency-invalidates.c0,85
L1-D.coherency-invalidates.c1,27
L1-D.coherency-invalidates.c10,165
L1-D.coherency-invalidates.c11,179
L1-D.coherency-invalidates.c12,180
L1-D.coherency-invalidates.c13,176
L1-D.coherency-invalidates.c14,172
L1-D.coherency-invalidates.c15,214
L1-D.coherency-invalidates.c2,30
L1-D.coherency-invalidates.c3,43
L1-D.coherency-invalidates.c4,33
L1-D.coherency-invalidates.c5,34
L1-D.coherency-invalidates.c6,28
L1-D.coherency-invalidates.c7,36
L1-D.coherency-invalidates.c8,170
L1-D.coherency-invalidates.c9,178
L1-D.coherency-invalidates.node0,877
L1-D.coherency-invalidates.node1,873
L1-D.coherency-invalidates.total,1750
L1-D.coherency-upgrades.c0,25
L1-D.coherency-upgrades.c1,112
L1-D.coherency-upgrades.c10,19
L1-D.coherency-upgrades.c11,18
L1-D.coherency-upgrades.c12,15
L1-D.coherency-upgrades.c13,18
L1-D.coherency-upgrades.c14,16
L1-D.coherency-upgrades.c15,10
L1-D.coherency-upgrades.c2,118
L1-D.coherency-upgrades.c3,113
L1-D.coherency-upgrades.c4,113
L1-D.coherency-upgrades.c5,111
L1-D.coherency-upgrades.c6,114
L1-D.coherency-upgrades.c7,118
L1-D.coherency-upgrades.c8,20
L1-D.coherency-upgrades.c9,19
L1-D.coherency-upgrades.node0,444
L1-D.coherency-upgrades.node1,515
L1-D.coherency-upgrades.total,959
L1-D.coherency-writebacks.c0,11245
L1-D.coherency-writebacks.c1,11178
L1-D.coherency-writebacks.c10,11117
L1-D.coherency-writebacks.c11,11299
L1-D.coherency-writebacks.c12,11210
L1-D.coherency-writebacks.c13,11193
L1-D.coherency-writebacks.c14,11227
L1-D.coherency-writebacks.c15,11201
L1-D.coherency-writebacks.c2,11260
L1-D.coherency-writebacks.c3,11238
L1-D.coherency-writebacks.c4,11322
L1-D.coherency-writebacks.c5,11212
L1-D.coherency-writebacks.c6,11318
L1-D.coherency-writebacks.c7,11303
L1-D.coherency-writebacks.c8,11260
L1-D.coherency-writebacks.c9,11256
L1-D.coherency-writebacks.node0,89853
L1-D.coherency-writebacks.node1,89986
L1-D.coherency-writebacks.total,179839
L1-D.evict-E.c0,13624
L1-D.evict-E.c3,18
L1-D.evict-E.node0,13642
L1-D.evict-E.node1,0
L1-D.evict-E.total,13642
L1-D.evict-M.c0,15750
L1-D.evict-M.c1,1924
L1-D.evict-M.c10,1991
L1-D.evict-M.c11,2047
L1-D.evict-M.c12,2024
L1-D.evict-M.c13,2264
L1-D.evict-M.c14,2342
L1-D.evict-M.c15,1958
L1-D.evict-M.c2,2218
L1-D.evict-M.c3,2001
L1-D.evict-M.c4,1968
L1-D.evict-M.c5,2210
L1-D.evict-M.c6,2003
L1-D.evict-M.c7,1792
L1-D.evict-M.c8,1911
L1-D.evict-M.c9,2116
L1-D.evict-M.node0,29958
L1-D.evict-M.node1,16561
L1-D.evict-M.total,46519
L1-D.evict-S.c0,1276
L1-D.evict-S.c1,396
L1-D.evict-S.c10,368
L1-D.evict-S.c11,355
L1-D.evict-S.c12,349
L1-D.evict-S.c13,354
L1-D.evict-S.c14,352
L1-D.evict-S.c15,273
L1-D.evict-S.c2,391
L1-D.evict-S.c3,279
L1-D.evict-S.c4,330
L1-D.evict-S.c5,374
L1-D.evict-S.c6,335
L1-D.evict-S.c7,257
L1-D.evict-S.c8,380
L1-D.evict-S.c9,352
L1-D.evict-S.node0,3797
L1-D.evict-S.node1,2624
L1-D.evict-S.total,6421
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,28648
L1-D.load-misses-I.c1,9724
L1-D.load-misses-I.c10,9735
L1-D.load-misses-I.c11,9900
L1-D.load-misses-I.c12,9809
L1-D.load-misses-I.c13,10009
L1-D.load-misses-I.c14,10054
L1-D.load-misses-I.c15,9728
L1-D.load-misses-I.c2,9997
L1-D.load-misses-I.c3,9737
L1-D.load-misses-I.c4,9787
L1-D.load-misses-I.c5,9933
L1-D.load-misses-I.c6,9819
L1-D.load-misses-I.c7,9582
L1-D.load-misses-I.c8,9795
L1-D.load-misses-I.c9,9932
L1-D.load-misses-I.node0,97468
L1-D.load-misses-I.node1,78721
L1-D.load-misses-I.total,176189
L1-D.load-misses-S.c0,3
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c10,2
L1-D.load-misses-S.c11,1
L1-D.load-misses-S.c12,2
L1-D.load-misses-S.c13,1
L1-D.load-misses-S.c14,2
L1-D.load-misses-S.c15,3
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c7,1
L1-D.load-misses-S.c8,3
L1-D.load-misses-S.c9,1
L1-D.load-misses-S.node0,12
L1-D.load-misses-S.node1,9
L1-D.load-misses-S.total,21
L1-D.load-misses.c0,28653
L1-D.load-misses.c1,9725
L1-D.load-misses.c10,9737
L1-D.load-misses.c11,9901
L1-D.load-misses.c12,9811
L1-D.load-misses.c13,10010
L1-D.load-misses.c14,10056
L1-D.load-misses.c15,9731
L1-D.load-misses.c2,9997
L1-D.load-misses.c3,9738
L1-D.load-misses.c4,9787
L1-D.load-misses.c5,9933
L1-D.load-misses.c6,9819
L1-D.load-misses.c7,9583
L1-D.load-misses.c8,9798
L1-D.load-misses.c9,9933
L1-D.load-misses.node0,97482
L1-D.load-misses.node1,78730
L1-D.load-misses.total,176212
L1-D.loads-E.c0,167153
L1-D.loads-E.c1,128
L1-D.loads-E.c10,8
L1-D.loads-E.c2,129
L1-D.loads-E.c3,133
L1-D.loads-E.c4,21
L1-D.loads-E.c5,22
L1-D.loads-E.c6,21
L1-D.loads-E.c7,11
L1-D.loads-E.c8,5
L1-D.loads-E.node0,167556
L1-D.loads-E.node1,75
L1-D.loads-E.total,167631
L1-D.loads-I.c0,28648
L1-D.loads-I.c1,9724
L1-D.loads-I.c10,9735
L1-D.loads-I.c11,9900
L1-D.loads-I.c12,9809
L1-D.loads-I.c13,10009
L1-D.loads-I.c14,10054
L1-D.loads-I.c15,9728
L1-D.loads-I.c2,9997
L1-D.loads-I.c3,9737
L1-D.loads-I.c4,9787
L1-D.loads-I.c5,9933
L1-D.loads-I.c6,9819
L1-D.loads-I.c7,9582
L1-D.loads-I.c8,9795
L1-D.loads-I.c9,9932
L1-D.loads-I.node0,97468
L1-D.loads-I.node1,78721
L1-D.loads-I.total,176189
L1-D.loads-M.c0,2626337
L1-D.loads-M.c1,66009
L1-D.loads-M.c10,61059
L1-D.loads-M.c11,82427
L1-D.loads-M.c12,81962
L1-D.loads-M.c13,124964
L1-D.loads-M.c14,121038
L1-D.loads-M.c15,71136
L1-D.loads-M.c2,95965
L1-D.loads-M.c3,65458
L1-D.loads-M.c4,68723
L1-D.loads-M.c5,83161
L1-D.loads-M.c6,70715
L1-D.loads-M.c7,62635
L1-D.loads-M.c8,62328
L1-D.loads-M.c9,89121
L1-D.loads-M.node0,3148704
L1-D.loads-M.node1,684334
L1-D.loads-M.total,3833038
L1-D.loads-S.c0,633017
L1-D.loads-S.c1,566213
L1-D.loads-S.c10,564533
L1-D.loads-S.c11,513704
L1-D.loads-S.c12,505424
L1-D.loads-S.c13,403646
L1-D.loads-S.c14,414505
L1-D.loads-S.c15,529341
L1-D.loads-S.c2,480081
L1-D.loads-S.c3,554051
L1-D.loads-S.c4,533684
L1-D.loads-S.c5,496686
L1-D.loads-S.c6,531544
L1-D.loads-S.c7,552868
L1-D.loads-S.c8,564364
L1-D.loads-S.c9,494721
L1-D.loads-S.node0,4370684
L1-D.loads-S.node1,3967698
L1-D.loads-S.total,8338382
L1-D.loads-where-L1.c0,3426502
L1-D.loads-where-L1.c1,632349
L1-D.loads-where-L1.c10,625598
L1-D.loads-where-L1.c11,596130
L1-D.loads-where-L1.c12,587384
L1-D.loads-where-L1.c13,528609
L1-D.loads-where-L1.c14,535541
L1-D.loads-where-L1.c15,600474
L1-D.loads-where-L1.c2,576175
L1-D.loads-where-L1.c3,619641
L1-D.loads-where-L1.c4,602428
L1-D.loads-where-L1.c5,579869
L1-D.loads-where-L1.c6,602280
L1-D.loads-where-L1.c7,615513
L1-D.loads-where-L1.c8,626694
L1-D.loads-where-L1.c9,583841
L1-D.loads-where-L1.node0,7686930
L1-D.loads-where-L1.node1,4652098
L1-D.loads-where-L1.total,12339028
L1-D.loads-where-L2.c0,9648
L1-D.loads-where-L2.c1,1111
