metric,value
timestamp,2026-07-12T03:30:16
workload,dedup
strategy,MPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/dedup_W_MPO_6TH_20260712_013602
cpu_map,"[11, 0, 10, 8, 9, 1]"
p_core_count,6
e_core_count,0
node0_threads,2
node1_threads,4
sim_time_ms,910.7499
total_instructions,4345773799
avg_ipc,0.2662
avg_ipc_p,0.2662
avg_ipc_e,0.0
total_power_W,1.1542
dynamic_W,0.143
leakage_W,1.0
dram_W,0.0112
energy_J,1.051187
node0_reads,1038428
node1_reads,268197
node0_pct,79.4741
node0_writes,236122
node1_writes,163917
dram_local,438686
dram_remote,372503
dram_remote_pct,45.9206
l1d_miss_pct,0.8411
l2_miss_pct,10.8623
l3_miss_pct,60.3309
l1d_mpki,2.8484
l2_mpki,0.3094
l3_mpki,0.1867
l3_miss_count,811189
cpi_base_frac,0.7662
cpi_branch_frac,0.2022
cpi_l2_frac,0.0
cpi_l3_frac,0.0028
cpi_dram_local_frac,0.017
cpi_dram_remote_frac,0.0117
futex_wake_count,1369
futex_wait_count,1042
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,180.07
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5205016
L1-D.access-mru-0.c1,3466865
L1-D.access-mru-0.c10,562287872
L1-D.access-mru-0.c11,4621578
L1-D.access-mru-0.c8,183195418
L1-D.access-mru-0.c9,1305589505
L1-D.access-mru-0.node0,8671881
L1-D.access-mru-0.node1,2055694373
L1-D.access-mru-0.total,2064366254
L1-D.access-mru-1.c0,13255
L1-D.access-mru-1.c1,68944
L1-D.access-mru-1.c10,9427049
L1-D.access-mru-1.c11,64726
L1-D.access-mru-1.c8,456947
L1-D.access-mru-1.c9,33879300
L1-D.access-mru-1.node0,82199
L1-D.access-mru-1.node1,43828022
L1-D.access-mru-1.total,43910221
L1-D.access-mru-2.c0,164
L1-D.access-mru-2.c1,18496
L1-D.access-mru-2.c10,149674
L1-D.access-mru-2.c11,6061
L1-D.access-mru-2.c8,30875
L1-D.access-mru-2.c9,4850081
L1-D.access-mru-2.node0,18660
L1-D.access-mru-2.node1,5036691
L1-D.access-mru-2.total,5055351
L1-D.access-mru-3.c0,75
L1-D.access-mru-3.c1,3313
L1-D.access-mru-3.c10,12391
L1-D.access-mru-3.c11,1566
L1-D.access-mru-3.c8,8201
L1-D.access-mru-3.c9,2911255
L1-D.access-mru-3.node0,3388
L1-D.access-mru-3.node1,2933413
L1-D.access-mru-3.total,2936801
L1-D.access-mru-4.c0,17
L1-D.access-mru-4.c1,1123
L1-D.access-mru-4.c10,2810
L1-D.access-mru-4.c11,994
L1-D.access-mru-4.c8,2464
L1-D.access-mru-4.c9,2439538
L1-D.access-mru-4.node0,1140
L1-D.access-mru-4.node1,2445806
L1-D.access-mru-4.total,2446946
L1-D.access-mru-5.c0,17
L1-D.access-mru-5.c1,834
L1-D.access-mru-5.c10,788
L1-D.access-mru-5.c11,887
L1-D.access-mru-5.c8,1074
L1-D.access-mru-5.c9,2191640
L1-D.access-mru-5.node0,851
L1-D.access-mru-5.node1,2194389
L1-D.access-mru-5.total,2195240
L1-D.access-mru-6.c0,10
L1-D.access-mru-6.c1,675
L1-D.access-mru-6.c10,453
L1-D.access-mru-6.c11,814
L1-D.access-mru-6.c8,758
L1-D.access-mru-6.c9,2039758
L1-D.access-mru-6.node0,685
L1-D.access-mru-6.node1,2041783
L1-D.access-mru-6.total,2042468
L1-D.access-mru-7.c0,8
L1-D.access-mru-7.c1,678
L1-D.access-mru-7.c10,326
L1-D.access-mru-7.c11,704
L1-D.access-mru-7.c8,635
L1-D.access-mru-7.c9,1936166
L1-D.access-mru-7.node0,686
L1-D.access-mru-7.node1,1937831
L1-D.access-mru-7.total,1938517
L1-D.backinval-E.c10,2
L1-D.backinval-E.c11,36
L1-D.backinval-E.c8,28
L1-D.backinval-E.c9,33
L1-D.backinval-E.node0,0
L1-D.backinval-E.node1,99
L1-D.backinval-E.total,99
L1-D.backinval-M.c1,142
L1-D.backinval-M.c10,806
L1-D.backinval-M.c11,511
L1-D.backinval-M.c8,529
L1-D.backinval-M.c9,1350
L1-D.backinval-M.node0,142
L1-D.backinval-M.node1,3196
L1-D.backinval-M.total,3338
L1-D.backinval-S.c1,89
L1-D.backinval-S.c10,427
L1-D.backinval-S.c11,146
L1-D.backinval-S.c8,402
L1-D.backinval-S.c9,12
L1-D.backinval-S.node0,89
L1-D.backinval-S.node1,987
L1-D.backinval-S.total,1076
L1-D.coherency-downgrades.c0,503
L1-D.coherency-downgrades.c1,8614
L1-D.coherency-downgrades.c10,98458
L1-D.coherency-downgrades.c11,314
L1-D.coherency-downgrades.c8,1955
L1-D.coherency-downgrades.c9,5853
L1-D.coherency-downgrades.node0,9117
L1-D.coherency-downgrades.node1,106580
L1-D.coherency-downgrades.total,115697
L1-D.coherency-invalidates.c0,50
L1-D.coherency-invalidates.c1,10812
L1-D.coherency-invalidates.c10,69
L1-D.coherency-invalidates.c11,25
L1-D.coherency-invalidates.c8,179
L1-D.coherency-invalidates.c9,3114
L1-D.coherency-invalidates.node0,10862
L1-D.coherency-invalidates.node1,3387
L1-D.coherency-invalidates.total,14249
L1-D.coherency-upgrades.c1,1
L1-D.coherency-upgrades.c10,19
L1-D.coherency-upgrades.c11,6
L1-D.coherency-upgrades.c8,30
L1-D.coherency-upgrades.c9,9
L1-D.coherency-upgrades.node0,1
L1-D.coherency-upgrades.node1,64
L1-D.coherency-upgrades.total,65
L1-D.coherency-writebacks.c0,12
L1-D.coherency-writebacks.c1,6199
L1-D.coherency-writebacks.c10,6111
L1-D.coherency-writebacks.c11,106
L1-D.coherency-writebacks.c8,513
L1-D.coherency-writebacks.c9,1451
L1-D.coherency-writebacks.node0,6211
L1-D.coherency-writebacks.node1,8181
L1-D.coherency-writebacks.total,14392
L1-D.evict-E.c0,333720
L1-D.evict-E.c1,437
L1-D.evict-E.c10,141086
L1-D.evict-E.c11,15806
L1-D.evict-E.c8,235261
L1-D.evict-E.c9,415665
L1-D.evict-E.node0,334157
L1-D.evict-E.node1,807818
L1-D.evict-E.total,1141975
L1-D.evict-M.c0,332495
L1-D.evict-M.c1,13103
L1-D.evict-M.c10,10303
L1-D.evict-M.c11,165091
L1-D.evict-M.c8,35140
L1-D.evict-M.c9,17942248
L1-D.evict-M.node0,345598
L1-D.evict-M.node1,18152782
L1-D.evict-M.total,18498380
L1-D.evict-S.c0,391
L1-D.evict-S.c1,5150
L1-D.evict-S.c10,195496
L1-D.evict-S.c11,1652
L1-D.evict-S.c8,100282
L1-D.evict-S.c9,223175
L1-D.evict-S.node0,5541
L1-D.evict-S.node1,520605
L1-D.evict-S.total,526146
L1-D.load-misses-E.c0,1
L1-D.load-misses-E.c1,159
L1-D.load-misses-E.c10,1
L1-D.load-misses-E.c11,7
L1-D.load-misses-E.c8,2481
L1-D.load-misses-E.c9,1996
L1-D.load-misses-E.node0,160
L1-D.load-misses-E.node1,4485
L1-D.load-misses-E.total,4645
L1-D.load-misses-I.c0,336342
L1-D.load-misses-I.c1,34969
L1-D.load-misses-I.c10,338388
L1-D.load-misses-I.c11,108454
L1-D.load-misses-I.c8,357449
L1-D.load-misses-I.c9,11331147
L1-D.load-misses-I.node0,371311
L1-D.load-misses-I.node1,12135438
L1-D.load-misses-I.total,12506749
L1-D.load-misses-S.c0,5
L1-D.load-misses-S.c1,4398
L1-D.load-misses-S.c10,8
L1-D.load-misses-S.c11,10
L1-D.load-misses-S.c8,331
L1-D.load-misses-S.c9,1315
L1-D.load-misses-S.node0,4403
L1-D.load-misses-S.node1,1664
L1-D.load-misses-S.total,6067
L1-D.load-misses.c0,336348
L1-D.load-misses.c1,39526
L1-D.load-misses.c10,338397
L1-D.load-misses.c11,108471
