metric,value
timestamp,2026-07-05T17:21:12
workload,lavaMD
strategy,AKARIN_a000_0
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/lavaMD_S_AKARIN_a000_0_2TH_20260705_172056_akarintest
cpu_map,"[0, 7]"
p_core_count,1
e_core_count,1
node0_threads,2
node1_threads,0
sim_time_ms,0.3616
total_instructions,1365788
avg_ipc,0.4799
avg_ipc_p,0.9388
avg_ipc_e,0.021
total_power_W,2.8685
dynamic_W,1.8856
leakage_W,0.7
dram_W,0.2829
energy_J,0.001037
node0_reads,15342
node1_reads,0
node0_pct,100.0
node0_writes,914
node1_writes,0
dram_local,9719
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,3.3491
l2_miss_pct,81.5004
l3_miss_pct,98.3107
l1d_mpki,8.8813
l2_mpki,7.2383
l3_mpki,7.116
l3_miss_count,9719
cpi_base_frac,0.5045
cpi_branch_frac,0.2118
cpi_l2_frac,0.0004
cpi_l3_frac,0.0023
cpi_dram_local_frac,0.281
cpi_dram_remote_frac,0.0
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7364
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,483005
L1-D.access-mru-0.c1,623
L1-D.access-mru-0.node0,483628
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,483628
L1-D.access-mru-1.c0,54010
L1-D.access-mru-1.c1,40
L1-D.access-mru-1.node0,54050
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,54050
L1-D.access-mru-2.c0,5323
L1-D.access-mru-2.c1,11
L1-D.access-mru-2.node0,5334
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,5334
L1-D.access-mru-3.c0,3703
L1-D.access-mru-3.c1,4
L1-D.access-mru-3.node0,3707
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,3707
L1-D.access-mru-4,2030
L1-D.access-mru-5,1098
L1-D.access-mru-6,554
L1-D.access-mru-7,307
L1-D.backinval-E,1
L1-D.backinval-M,1
L1-D.coherency-downgrades.c0,61
L1-D.coherency-downgrades.c1,4
L1-D.coherency-downgrades.node0,65
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,65
L1-D.coherency-writebacks.c0,10
L1-D.coherency-writebacks.c1,6
L1-D.coherency-writebacks.node0,16
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,16
L1-D.evict-E.c0,5759
L1-D.evict-E.c1,1
L1-D.evict-E.node0,5760
L1-D.evict-E.node1,0
L1-D.evict-E.total,5760
L1-D.evict-M.c0,9102
L1-D.evict-M.c1,1322
L1-D.evict-M.node0,10424
L1-D.evict-M.node1,0
L1-D.evict-M.total,10424
L1-D.evict-S,7
L1-D.load-misses-I.c0,10693
L1-D.load-misses-I.c1,1437
L1-D.load-misses-I.node0,12130
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,12130
L1-D.load-misses.c0,10693
L1-D.load-misses.c1,1437
L1-D.load-misses.node0,12130
L1-D.load-misses.node1,0
L1-D.load-misses.total,12130
L1-D.loads-E.c0,71006
L1-D.loads-E.c1,143
L1-D.loads-E.node0,71149
L1-D.loads-E.node1,0
L1-D.loads-E.total,71149
L1-D.loads-I.c0,10693
L1-D.loads-I.c1,1437
L1-D.loads-I.node0,12130
L1-D.loads-I.node1,0
L1-D.loads-I.total,12130
L1-D.loads-M.c0,278317
L1-D.loads-M.c1,312
L1-D.loads-M.node0,278629
L1-D.loads-M.node1,0
L1-D.loads-M.total,278629
L1-D.loads-S,282
L1-D.loads-where-L1.c0,349605
L1-D.loads-where-L1.c1,455
L1-D.loads-where-L1.node0,350060
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,350060
L1-D.loads-where-L2,2244
L1-D.loads-where-L3.c0,75
L1-D.loads-where-L3.c1,21
L1-D.loads-where-L3.node0,96
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,96
L1-D.loads-where-L3_S.c0,2
L1-D.loads-where-L3_S.c1,69
L1-D.loads-where-L3_S.node0,71
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,71
L1-D.loads-where-dram-local.c0,8372
L1-D.loads-where-dram-local.c1,1347
L1-D.loads-where-dram-local.node0,9719
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,9719
L1-D.loads.c0,360298
L1-D.loads.c1,1892
L1-D.loads.node0,362190
L1-D.loads.node1,0
L1-D.loads.total,362190
L1-D.store-misses-E.c0,3908
L1-D.store-misses-E.c1,1340
L1-D.store-misses-E.node0,5248
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,5248
L1-D.store-misses-I.c0,4441
L1-D.store-misses-I.c1,34
L1-D.store-misses-I.node0,4475
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,4475
L1-D.store-misses-S,6
L1-D.store-misses.c0,8355
L1-D.store-misses.c1,1374
L1-D.store-misses.node0,9729
L1-D.store-misses.node1,0
L1-D.store-misses.total,9729
L1-D.stores-E.c0,3908
