metric,value
timestamp,2026-07-05T12:50:20
workload,BFS
strategy,MPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/BFS_W_MPO_16TH_20260705_031653
cpu_map,"[0, 3, 1, 9, 5, 6, 14, 7, 15, 12, 13, 11, 4, 8, 10, 2]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.1018
total_instructions,71626973
avg_ipc,0.4716
avg_ipc_p,0.2706
avg_ipc_e,0.6727
total_power_W,11.9832
dynamic_W,6.3474
leakage_W,5.6
dram_W,0.0358
energy_J,0.061136
node0_reads,14261
node1_reads,14181
node0_pct,50.1406
node0_writes,62
node1_writes,72
dram_local,6228
dram_remote,6153
dram_remote_pct,49.6971
l1d_miss_pct,1.093
l2_miss_pct,80.638
l3_miss_pct,11.0892
l1d_mpki,1.933
l2_mpki,1.5588
l3_mpki,0.1729
l3_miss_count,12381
cpi_base_frac,0.6676
cpi_branch_frac,0.1704
cpi_l2_frac,0.0001
cpi_l3_frac,0.1377
cpi_dram_local_frac,0.0117
cpi_dram_remote_frac,0.0125
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.626
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4553923
L1-D.access-mru-0.c1,678106
L1-D.access-mru-0.c10,655998
L1-D.access-mru-0.c11,634664
L1-D.access-mru-0.c12,634552
L1-D.access-mru-0.c13,609861
L1-D.access-mru-0.c14,613217
L1-D.access-mru-0.c15,661130
L1-D.access-mru-0.c2,636827
L1-D.access-mru-0.c3,654200
L1-D.access-mru-0.c4,650571
L1-D.access-mru-0.c5,636519
L1-D.access-mru-0.c6,648538
L1-D.access-mru-0.c7,673136
L1-D.access-mru-0.c8,671786
L1-D.access-mru-0.c9,629946
L1-D.access-mru-0.node0,9124764
L1-D.access-mru-0.node1,5118210
L1-D.access-mru-0.total,14242974
L1-D.access-mru-1.c0,184008
L1-D.access-mru-1.c1,4984
L1-D.access-mru-1.c10,5137
L1-D.access-mru-1.c11,5641
L1-D.access-mru-1.c12,5144
L1-D.access-mru-1.c13,6355
L1-D.access-mru-1.c14,6107
L1-D.access-mru-1.c15,5245
L1-D.access-mru-1.c2,5703
L1-D.access-mru-1.c3,5083
L1-D.access-mru-1.c4,4883
L1-D.access-mru-1.c5,5452
L1-D.access-mru-1.c6,5191
L1-D.access-mru-1.c7,5187
L1-D.access-mru-1.c8,4658
L1-D.access-mru-1.c9,5338
L1-D.access-mru-1.node0,220606
L1-D.access-mru-1.node1,43510
L1-D.access-mru-1.total,264116
L1-D.access-mru-2.c0,76642
L1-D.access-mru-2.c1,1057
L1-D.access-mru-2.c10,1006
L1-D.access-mru-2.c11,1101
L1-D.access-mru-2.c12,1064
L1-D.access-mru-2.c13,1309
L1-D.access-mru-2.c14,1130
L1-D.access-mru-2.c15,1009
L1-D.access-mru-2.c2,1136
L1-D.access-mru-2.c3,1030
L1-D.access-mru-2.c4,979
L1-D.access-mru-2.c5,1049
L1-D.access-mru-2.c6,964
L1-D.access-mru-2.c7,1122
L1-D.access-mru-2.c8,977
L1-D.access-mru-2.c9,1108
L1-D.access-mru-2.node0,84058
L1-D.access-mru-2.node1,8625
L1-D.access-mru-2.total,92683
L1-D.access-mru-3.c0,18694
L1-D.access-mru-3.c1,526
L1-D.access-mru-3.c10,559
L1-D.access-mru-3.c11,485
L1-D.access-mru-3.c12,531
L1-D.access-mru-3.c13,669
L1-D.access-mru-3.c14,528
L1-D.access-mru-3.c15,514
L1-D.access-mru-3.c2,497
L1-D.access-mru-3.c3,515
L1-D.access-mru-3.c4,516
L1-D.access-mru-3.c5,522
L1-D.access-mru-3.c6,529
L1-D.access-mru-3.c7,524
L1-D.access-mru-3.c8,522
L1-D.access-mru-3.c9,510
L1-D.access-mru-3.node0,22324
L1-D.access-mru-3.node1,4317
L1-D.access-mru-3.total,26641
L1-D.access-mru-4.c0,5036
L1-D.access-mru-4.c1,205
L1-D.access-mru-4.c10,206
L1-D.access-mru-4.c11,187
L1-D.access-mru-4.c12,188
L1-D.access-mru-4.c13,270
L1-D.access-mru-4.c14,195
L1-D.access-mru-4.c15,207
L1-D.access-mru-4.c2,210
L1-D.access-mru-4.c3,193
L1-D.access-mru-4.c4,219
L1-D.access-mru-4.c5,217
L1-D.access-mru-4.c6,188
L1-D.access-mru-4.c7,202
L1-D.access-mru-4.c8,206
L1-D.access-mru-4.c9,196
L1-D.access-mru-4.node0,6484
L1-D.access-mru-4.node1,1641
L1-D.access-mru-4.total,8125
L1-D.access-mru-5.c0,2463
L1-D.access-mru-5.c1,74
L1-D.access-mru-5.c10,49
L1-D.access-mru-5.c11,48
L1-D.access-mru-5.c12,57
L1-D.access-mru-5.c13,309
L1-D.access-mru-5.c14,53
L1-D.access-mru-5.c15,61
L1-D.access-mru-5.c2,54
L1-D.access-mru-5.c3,56
L1-D.access-mru-5.c4,59
L1-D.access-mru-5.c5,46
L1-D.access-mru-5.c6,60
L1-D.access-mru-5.c7,63
L1-D.access-mru-5.c8,41
L1-D.access-mru-5.c9,42
L1-D.access-mru-5.node0,2877
L1-D.access-mru-5.node1,658
L1-D.access-mru-5.total,3535
L1-D.access-mru-6.c0,1424
L1-D.access-mru-6.c1,38
L1-D.access-mru-6.c10,33
L1-D.access-mru-6.c11,25
L1-D.access-mru-6.c12,24
L1-D.access-mru-6.c13,164
L1-D.access-mru-6.c14,26
L1-D.access-mru-6.c15,14
L1-D.access-mru-6.c2,29
L1-D.access-mru-6.c3,32
L1-D.access-mru-6.c4,25
L1-D.access-mru-6.c5,22
L1-D.access-mru-6.c6,27
L1-D.access-mru-6.c7,31
L1-D.access-mru-6.c8,23
L1-D.access-mru-6.c9,20
L1-D.access-mru-6.node0,1607
L1-D.access-mru-6.node1,350
L1-D.access-mru-6.total,1957
L1-D.access-mru-7.c0,991
L1-D.access-mru-7.c1,62
L1-D.access-mru-7.c10,46
L1-D.access-mru-7.c11,27
L1-D.access-mru-7.c12,25
L1-D.access-mru-7.c13,50
L1-D.access-mru-7.c14,24
L1-D.access-mru-7.c15,51
L1-D.access-mru-7.c2,36
L1-D.access-mru-7.c3,42
L1-D.access-mru-7.c4,31
L1-D.access-mru-7.c5,28
L1-D.access-mru-7.c6,31
L1-D.access-mru-7.c7,50
L1-D.access-mru-7.c8,28
L1-D.access-mru-7.c9,34
L1-D.access-mru-7.node0,1274
L1-D.access-mru-7.node1,282
L1-D.access-mru-7.total,1556
L1-D.coherency-downgrades.c0,1442
L1-D.coherency-downgrades.c1,699
L1-D.coherency-downgrades.c10,73
L1-D.coherency-downgrades.c11,63
L1-D.coherency-downgrades.c12,91
L1-D.coherency-downgrades.c13,59
L1-D.coherency-downgrades.c14,63
L1-D.coherency-downgrades.c15,99
L1-D.coherency-downgrades.c2,449
L1-D.coherency-downgrades.c3,562
L1-D.coherency-downgrades.c4,426
L1-D.coherency-downgrades.c5,409
L1-D.coherency-downgrades.c6,329
L1-D.coherency-downgrades.c7,486
L1-D.coherency-downgrades.c8,71
L1-D.coherency-downgrades.c9,60
L1-D.coherency-downgrades.node0,4101
L1-D.coherency-downgrades.node1,1280
L1-D.coherency-downgrades.total,5381
L1-D.coherency-invalidates.c0,95
L1-D.coherency-invalidates.c1,22
