metric,value
timestamp,2026-07-01T05:57:16
workload,lavaMD
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/lavaMD_W_HPO_8TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,0.1785
total_instructions,353977
avg_ipc,0.4956
avg_ipc_p,0.4956
avg_ipc_e,0.0
total_power_W,1.8063
dynamic_W,0.9912
leakage_W,0.5
dram_W,0.3152
energy_J,0.000322
node0_reads,4421
node1_reads,4369
node0_pct,50.2958
dram_local,3082
dram_remote,3069
dram_remote_pct,49.8943
l1d_miss_pct,7.7614
l2_miss_pct,79.2358
l3_miss_pct,99.8701
l1d_mpki,21.9591
l2_mpki,17.3994
l3_mpki,17.3768
l3_miss_count,6151
cpi_base_frac,0.269
cpi_branch_frac,0.1991
cpi_l2_frac,0.0
cpi_l3_frac,0.0004
cpi_dram_local_frac,0.2182
cpi_dram_remote_frac,0.3133
L1-D.access-mru-0,110815
L1-D.access-mru-1,19516
L1-D.access-mru-2,3308
L1-D.access-mru-3,1651
L1-D.access-mru-4,961
L1-D.access-mru-5,549
L1-D.access-mru-6,345
L1-D.access-mru-7,251
L1-D.evict-E,5070
L1-D.evict-M,4099
L1-D.load-misses,7773
L1-D.load-misses-I,7773
L1-D.loads,100150
L1-D.loads-E,47833
L1-D.loads-I,7773
L1-D.loads-M,44544
L1-D.loads-where-L1,92377
L1-D.loads-where-L2,1614
L1-D.loads-where-L3,8
L1-D.loads-where-dram-local,3082
L1-D.loads-where-dram-remote,3069
L1-D.store-misses,3528
L1-D.store-misses-E,1876
L1-D.store-misses-I,1652
L1-D.stores,48547
L1-D.stores-E,1876
L1-D.stores-I,1652
L1-D.stores-M,45019
L1-D.stores-where-L1,45019
L1-D.stores-where-L2,123
L1-D.stores-where-L3,3405
L1-D.total-latency,534263872270
L1-I.access-mru-0,39415
L1-I.access-mru-1,1174
L1-I.access-mru-2,241
L1-I.access-mru-3,58
L1-I.backinval-E,96
L1-I.coherency-downgrades,1
L1-I.evict-E,583
L1-I.load-misses,1161
L1-I.load-misses-I,1161
L1-I.loads,42049
L1-I.loads-E,40887
L1-I.loads-I,1161
L1-I.loads-S,1
L1-I.loads-where-L1I,40888
L1-I.loads-where-L2,26
L1-I.loads-where-L3,17
L1-I.loads-where-dram-local,563
L1-I.loads-where-dram-remote,555
L1-I.total-latency,76773523800
L2.access-mru-0,703
L2.access-mru-1,453
L2.access-mru-2,210
