metric,value
timestamp,2026-07-07T06:32:34
workload,dedup
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/dedup_W_MPO_8TH_20260706_200005
cpu_map,"[3, 10, 1, 9, 2, 11, 8, 0]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,107.4644
total_instructions,2331876996
avg_ipc,0.7645
avg_ipc_p,0.7645
avg_ipc_e,0.0
total_power_W,16.2912
dynamic_W,12.2313
leakage_W,4.0
dram_W,0.0599
energy_J,1.750724
node0_reads,401780
node1_reads,401560
node0_pct,50.0137
node0_writes,144104
node1_writes,143979
dram_local,223994
dram_remote,223804
dram_remote_pct,49.9788
l1d_miss_pct,0.8457
l2_miss_pct,9.2525
l3_miss_pct,73.0182
l1d_mpki,2.8424
l2_mpki,0.263
l3_mpki,0.192
l3_miss_count,447798
cpi_base_frac,0.749
cpi_branch_frac,0.2207
cpi_l2_frac,0.0001
cpi_l3_frac,0.0027
cpi_dram_local_frac,0.008
cpi_dram_remote_frac,0.0195
futex_wake_count,315
futex_wait_count,292
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.2442
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,112097100
L1-D.access-mru-0.c1,100376628
L1-D.access-mru-0.c2,170011580
L1-D.access-mru-0.c3,151659155
L1-D.access-mru-0.c4,161803174
L1-D.access-mru-0.c5,156306488
L1-D.access-mru-0.c6,125112377
L1-D.access-mru-0.c7,120654331
L1-D.access-mru-0.node0,564566185
L1-D.access-mru-0.node1,533454648
L1-D.access-mru-0.total,1098020833
L1-D.access-mru-1.c0,2694810
L1-D.access-mru-1.c1,2610728
L1-D.access-mru-1.c2,3154084
L1-D.access-mru-1.c3,4685705
L1-D.access-mru-1.c4,3066432
L1-D.access-mru-1.c5,3719969
L1-D.access-mru-1.c6,1927702
L1-D.access-mru-1.c7,1790361
L1-D.access-mru-1.node0,10705687
L1-D.access-mru-1.node1,12944104
L1-D.access-mru-1.total,23649791
L1-D.access-mru-2.c0,273034
L1-D.access-mru-2.c1,237628
L1-D.access-mru-2.c2,435901
L1-D.access-mru-2.c3,1000117
L1-D.access-mru-2.c4,521711
L1-D.access-mru-2.c5,561515
L1-D.access-mru-2.c6,174171
L1-D.access-mru-2.c7,162590
L1-D.access-mru-2.node0,1393236
L1-D.access-mru-2.node1,1973431
L1-D.access-mru-2.total,3366667
L1-D.access-mru-3.c0,163397
L1-D.access-mru-3.c1,145985
L1-D.access-mru-3.c2,239682
L1-D.access-mru-3.c3,571562
L1-D.access-mru-3.c4,306974
L1-D.access-mru-3.c5,296268
L1-D.access-mru-3.c6,103994
L1-D.access-mru-3.c7,98364
L1-D.access-mru-3.node0,808417
L1-D.access-mru-3.node1,1117809
L1-D.access-mru-3.total,1926226
L1-D.access-mru-4.c0,148766
L1-D.access-mru-4.c1,134732
L1-D.access-mru-4.c2,186201
L1-D.access-mru-4.c3,408603
L1-D.access-mru-4.c4,235081
L1-D.access-mru-4.c5,210098
L1-D.access-mru-4.c6,94276
L1-D.access-mru-4.c7,89895
L1-D.access-mru-4.node0,659943
L1-D.access-mru-4.node1,847709
L1-D.access-mru-4.total,1507652
L1-D.access-mru-5.c0,145489
L1-D.access-mru-5.c1,132111
L1-D.access-mru-5.c2,161370
L1-D.access-mru-5.c3,315715
L1-D.access-mru-5.c4,194161
L1-D.access-mru-5.c5,164660
L1-D.access-mru-5.c6,92053
L1-D.access-mru-5.c7,87028
L1-D.access-mru-5.node0,588048
