metric,value
timestamp,2026-07-11T09:30:39
workload,MG
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/MG_S_Scatter_16TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1.3035
total_instructions,59624128
avg_ipc,1.7423
avg_ipc_p,1.7291
avg_ipc_e,1.7554
total_power_W,38.6678
dynamic_W,32.9317
leakage_W,5.6
dram_W,0.1361
energy_J,0.050404
node0_reads,18965
node1_reads,8754
node0_pct,68.4188
node0_writes,1
node1_writes,0
dram_local,5798
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.4756
l2_miss_pct,19.8285
l3_miss_pct,10.6134
l1d_mpki,4.6207
l2_mpki,0.9162
l3_mpki,0.0972
l3_miss_count,5798
cpi_base_frac,0.9014
cpi_branch_frac,0.0592
cpi_l2_frac,0.0001
cpi_l3_frac,0.0315
cpi_dram_local_frac,0.0078
cpi_dram_remote_frac,0.0
futex_wake_count,515
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,133.6243
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1759269
L1-D.access-mru-0.c1,1304595
L1-D.access-mru-0.c10,1295737
L1-D.access-mru-0.c11,1292503
L1-D.access-mru-0.c12,1199976
L1-D.access-mru-0.c13,1208962
L1-D.access-mru-0.c14,1201934
L1-D.access-mru-0.c15,1201439
L1-D.access-mru-0.c2,1291402
L1-D.access-mru-0.c3,1286375
L1-D.access-mru-0.c4,1198496
L1-D.access-mru-0.c5,1208315
L1-D.access-mru-0.c6,1187824
L1-D.access-mru-0.c7,1206306
L1-D.access-mru-0.c8,1322331
L1-D.access-mru-0.c9,1305480
L1-D.access-mru-0.node0,10442582
L1-D.access-mru-0.node1,10028362
L1-D.access-mru-0.total,20470944
L1-D.access-mru-1.c0,86030
L1-D.access-mru-1.c1,47879
L1-D.access-mru-1.c10,52438
L1-D.access-mru-1.c11,53034
L1-D.access-mru-1.c12,75551
L1-D.access-mru-1.c13,64491
L1-D.access-mru-1.c14,71120
L1-D.access-mru-1.c15,67869
L1-D.access-mru-1.c2,48615
L1-D.access-mru-1.c3,51423
L1-D.access-mru-1.c4,74273
L1-D.access-mru-1.c5,58996
L1-D.access-mru-1.c6,77038
L1-D.access-mru-1.c7,58138
L1-D.access-mru-1.c8,51887
L1-D.access-mru-1.c9,51893
L1-D.access-mru-1.node0,502392
L1-D.access-mru-1.node1,488283
L1-D.access-mru-1.total,990675
L1-D.access-mru-2.c0,24271
L1-D.access-mru-2.c1,12420
L1-D.access-mru-2.c10,12480
L1-D.access-mru-2.c11,12570
L1-D.access-mru-2.c12,3310
L1-D.access-mru-2.c13,3097
L1-D.access-mru-2.c14,3262
L1-D.access-mru-2.c15,3078
L1-D.access-mru-2.c2,12998
L1-D.access-mru-2.c3,13381
L1-D.access-mru-2.c4,3240
L1-D.access-mru-2.c5,3206
L1-D.access-mru-2.c6,3100
L1-D.access-mru-2.c7,3240
L1-D.access-mru-2.c8,13067
L1-D.access-mru-2.c9,13139
L1-D.access-mru-2.node0,75856
L1-D.access-mru-2.node1,64003
L1-D.access-mru-2.total,139859
L1-D.access-mru-3.c0,8704
L1-D.access-mru-3.c1,3413
L1-D.access-mru-3.c10,3439
L1-D.access-mru-3.c11,3143
L1-D.access-mru-3.c12,1210
L1-D.access-mru-3.c13,1200
L1-D.access-mru-3.c14,1130
L1-D.access-mru-3.c15,1185
L1-D.access-mru-3.c2,2974
L1-D.access-mru-3.c3,3427
L1-D.access-mru-3.c4,1211
L1-D.access-mru-3.c5,1127
L1-D.access-mru-3.c6,1120
L1-D.access-mru-3.c7,1080
L1-D.access-mru-3.c8,3486
L1-D.access-mru-3.c9,3656
L1-D.access-mru-3.node0,23056
L1-D.access-mru-3.node1,18449
L1-D.access-mru-3.total,41505
L1-D.access-mru-4.c0,3818
L1-D.access-mru-4.c1,1129
L1-D.access-mru-4.c10,1397
L1-D.access-mru-4.c11,1376
L1-D.access-mru-4.c12,1113
L1-D.access-mru-4.c13,958
L1-D.access-mru-4.c14,1062
L1-D.access-mru-4.c15,994
L1-D.access-mru-4.c2,1107
L1-D.access-mru-4.c3,1188
L1-D.access-mru-4.c4,1118
L1-D.access-mru-4.c5,1146
L1-D.access-mru-4.c6,1259
L1-D.access-mru-4.c7,1164
L1-D.access-mru-4.c8,1665
L1-D.access-mru-4.c9,981
L1-D.access-mru-4.node0,11929
L1-D.access-mru-4.node1,9546
L1-D.access-mru-4.total,21475
L1-D.access-mru-5.c0,3375
L1-D.access-mru-5.c1,1962
L1-D.access-mru-5.c10,1892
L1-D.access-mru-5.c11,2086
L1-D.access-mru-5.c12,1065
L1-D.access-mru-5.c13,1100
L1-D.access-mru-5.c14,1073
L1-D.access-mru-5.c15,1125
L1-D.access-mru-5.c2,2096
L1-D.access-mru-5.c3,2052
L1-D.access-mru-5.c4,950
L1-D.access-mru-5.c5,953
L1-D.access-mru-5.c6,951
L1-D.access-mru-5.c7,940
L1-D.access-mru-5.c8,2215
L1-D.access-mru-5.c9,2054
L1-D.access-mru-5.node0,13279
L1-D.access-mru-5.node1,12610
L1-D.access-mru-5.total,25889
L1-D.access-mru-6.c0,4429
L1-D.access-mru-6.c1,3285
L1-D.access-mru-6.c10,3272
L1-D.access-mru-6.c11,3298
L1-D.access-mru-6.c12,695
L1-D.access-mru-6.c13,762
L1-D.access-mru-6.c14,699
L1-D.access-mru-6.c15,926
L1-D.access-mru-6.c2,3318
L1-D.access-mru-6.c3,3088
L1-D.access-mru-6.c4,846
L1-D.access-mru-6.c5,857
L1-D.access-mru-6.c6,743
L1-D.access-mru-6.c7,735
L1-D.access-mru-6.c8,3113
L1-D.access-mru-6.c9,3254
L1-D.access-mru-6.node0,17301
L1-D.access-mru-6.node1,16019
L1-D.access-mru-6.total,33320
L1-D.access-mru-7.c0,3881
L1-D.access-mru-7.c1,2624
L1-D.access-mru-7.c10,2638
L1-D.access-mru-7.c11,2389
L1-D.access-mru-7.c12,545
L1-D.access-mru-7.c13,683
L1-D.access-mru-7.c14,613
L1-D.access-mru-7.c15,729
L1-D.access-mru-7.c2,2663
L1-D.access-mru-7.c3,2748
L1-D.access-mru-7.c4,831
L1-D.access-mru-7.c5,747
L1-D.access-mru-7.c6,840
L1-D.access-mru-7.c7,789
L1-D.access-mru-7.c8,2692
L1-D.access-mru-7.c9,2823
L1-D.access-mru-7.node0,15123
L1-D.access-mru-7.node1,13112
L1-D.access-mru-7.total,28235
L1-D.coherency-downgrades.c0,21840
L1-D.coherency-downgrades.c1,10361
L1-D.coherency-downgrades.c10,8358
L1-D.coherency-downgrades.c11,7980
L1-D.coherency-downgrades.c12,4590
L1-D.coherency-downgrades.c13,5175
L1-D.coherency-downgrades.c14,5512
L1-D.coherency-downgrades.c15,4569
L1-D.coherency-downgrades.c2,10688
L1-D.coherency-downgrades.c3,10908
L1-D.coherency-downgrades.c4,7677
