306281972,6449935,3007453,3977568,20019067,2396745,46336602,29954941,45483270,4071841,3138101,3292416,4370202,11512659,20463704,0
298773321,5860234,3006544,4244787,17832270,1993789,37427416,27716599,36232740,3247685,3035796,3039338,12085777,19765874,0,20463704
270793971,2928415,2088350,2932561,11715798,1074690,18218759,17260249,14739970,2054818,1972460,10462822,18520471,0,19765874,11512659
269946397,3127736,2466726,3359285,12291170,1914765,16398717,17256654,12833285,2240594,10755673,19017776,0,18520471,12085777,4370202
243650132,3219970,2384121,3080336,8087438,1834322,12229313,10302026,10641501,10884982,19228663,0,19017776,10462822,3039338,3292416
250163864,4018613,2586840,3336748,7675899,10450486,13533326,12181251,9978411,19113196,0,19228663,10755673,1972460,3035796,3138101
242171808,3095820,2694501,3464349,16639745,18655184,12801050,11084172,10956370,0,19113196,10884982,2240594,2054818,3247685,4071841
291257086,24381823,25837708,55117734,13113072,9458634,43591158,16212388,0,10956370,9978411,10641501,12833285,14739970,36232740,45483270
273406521,19855981,19351773,22980122,18947350,18216645,42652693,0,16212388,11084172,12181251,10302026,17256654,17260249,27716599,29954941
311955098,23014041,25356958,27468942,26333746,12247548,0,42652693,43591158,12801050,13533326,12229313,16398717,18218759,37427416,46336602
247326018,2613140,1776537,2670692,25501979,0,12247548,18216645,9458634,18655184,10450486,1834322,1914765,1074690,1993789,2396745
261746405,12690112,12530454,13555465,0,25501979,26333746,18947350,13113072,16639745,7675899,8087438,12291170,11715798,17832270,20019067
342296669,7300425,32035557,0,13555465,2670692,27468942,22980122,55117734,3464349,3336748,3080336,3359285,2932561,4244787,3977568
327726303,42379253,0,32035557,12530454,1776537,25356958,19351773,25837708,2694501,2586840,2384121,2466726,2088350,3006544,3007453
224568175,0,42379253,7300425,12690112,2613140,23014041,19855981,24381823,3095820,4018613,3219970,3127736,2928415,5860234,6449935
0,224568175,327726303,342296669,261746405,247326018,311955098,273406521,291257086,242171808,250163864,243650132,269946397,270793971,298773321,306281972

