75104434,9341436,11165184,9743292,9052300,8331068,7675612,0
58818963,5911476,5681500,6139412,4694940,4493432,0,7675612
64255375,7565068,6006912,6586428,5174500,0,4493432,8331068
65240579,7263936,6286508,6612388,0,5174500,4694940,9052300
60486587,7510108,7192236,0,6612388,6586428,6139412,9743292
68549835,7780376,0,7192236,6286508,6006912,5681500,11165184
30883580,0,7780376,7510108,7263936,7565068,5911476,9341436
0,30883580,68549835,60486587,65240579,64255375,58818963,75104434

