281628166,225661153,222125484,179095201,157428298,199320958,185802377,0
135536245,111699528,101810395,64786039,128617821,84593867,0,185802377
126420487,102611025,68534415,95872557,125341753,0,84593867,199320958
167895187,153714684,132437702,94935768,0,125341753,128617821,157428298
153423142,126202886,130656143,0,94935768,95872557,64786039,179095201
103385313,70492742,0,130656143,132437702,68534415,101810395,222125484
69833641,0,70492742,126202886,153714684,102611025,111699528,225661153
0,69833641,103385313,153423142,167895187,126420487,135536245,281628166

