8,8623623,3728357,64321103,29826800
3,8732377,3728468,64757746,29828436
4,8500774,3728355,63829691,29826784
7,8487776,3728355,63777699,29826784
6,8446611,3728355,63613039,29826784
5,8487689,3728355,63777351,29826784
2,8589467,3728698,64189462,29831784
1,8503907,3728355,63842223,29826784
0,41114795,3735526,328533846,29875435
