5202145,587135,1245763,1762684,1592854,1703094,1292133,0
6274540,1112791,1970381,1108003,1592662,1016044,0,1292133
5157115,492356,1052781,2184137,1295371,0,1016044,1703094
5406939,750111,1502833,1385500,0,1295371,1592662,1592854
5177800,508430,1081722,0,1385500,2184137,1108003,1762684
11519817,2301358,0,1081722,1502833,1052781,1970381,1245763
34326589,0,2301358,508430,750111,492356,1112791,587135
0,34326589,11519817,5177800,5406939,5157115,6274540,5202145

