1275025675,959690180,945542900,773526652,692982772,855084484,800287188,0
621348411,524107016,510333028,342760028,591786624,522885944,0,800287188
585842223,488700004,358630168,461850104,579697668,0,522885944,855084484
776675143,792142568,607023132,463361424,0,579697668,591786624,692982772
693030207,607963512,699980964,0,463361424,461850104,342760028,773526652
492715006,365446968,0,699980964,607023132,358630168,510333028,945542900
364765796,0,365446968,607963512,792142568,488700004,524107016,959690180
0,364765796,492715006,693030207,776675143,585842223,621348411,1275025675

