63543304,7497784,6891020,6891948,6892840,7939400,6985204,0
59082795,7541812,6991124,6985840,6992608,8107736,0,6985204
63800305,8549264,7940792,7940464,7940192,0,8107736,7939400
58010263,7420224,6892388,6892176,0,7940192,6992608,6892840
63868564,7487964,6890476,0,6892176,7940464,6985840,6891948
59329204,7493556,0,6890476,6892388,7940792,6991124,6891020
59730573,0,7493556,7487964,7420224,8549264,7541812,7497784
0,59730573,59329204,63868564,58010263,63800305,59082795,63543304

