1515934892,34498508,20442612,24316544,84843096,13453952,193772040,124551964,191813740,20192800,16550836,19009628,23423388,87627532,161113692,0
1484876063,30970264,19279316,24220956,75284728,11318452,156961100,114847744,153664752,16408460,17453808,17435308,89274592,156365492,0,161113692
1369969483,16286204,12659288,16033608,49361252,6267760,77175244,71537504,64723200,12035440,11690824,81227444,147617020,0,156365492,87627532
1366409646,16924280,14019184,17577392,51694968,11383972,69735112,71449512,56944440,12692176,82306832,149354516,0,147617020,89274592,23423388
1261050819,17121880,13497412,16278992,36748888,10974984,52883680,43526132,47976300,82731944,150043940,0,149354516,81227444,17435308,19009628
1287085595,20298708,14303324,17302068,35085036,80977872,58081984,53011968,45338236,149562776,0,150043940,82306832,11690824,17453808,16550836
1255147087,16604252,14738816,17805284,107024592,147724284,56993684,48722136,49244420,0,149562776,82731944,12692176,12035440,16408460,20192800
1742043731,110205616,117456876,350326356,61001884,43240708,302483304,75351356,0,49244420,45338236,47976300,56944440,64723200,153664752,191813740
1381581615,84940292,82651256,97155740,89419680,110851152,291005264,0,75351356,48722136,53011968,43526132,71449512,71537504,114847744,124551964
1821907911,101686600,110525664,120916816,148274684,56739044,0,291005264,302483304,56993684,58081984,52883680,69735112,77175244,156961100,193772040
1275763991,14679988,11060544,14633856,178342752,0,56739044,110851152,43240708,147724284,80977872,10974984,11383972,6267760,11318452,13453952
1334931499,56268848,55358716,59458696,0,178342752,148274684,89419680,61001884,107024592,35085036,36748888,51694968,49361252,75284728,84843096
1943409823,44819132,254095464,0,59458696,14633856,120916816,97155740,350326356,17805284,17302068,16278992,17577392,16033608,24220956,24316544
1890996059,333920300,0,254095464,55358716,11060544,110525664,82651256,117456876,14738816,14303324,13497412,14019184,12659288,19279316,20442612
1074620292,0,333920300,44819132,56268848,14679988,101686600,84940292,110205616,16604252,20298708,17121880,16924280,16286204,30970264,34498508
0,1074620292,1890996059,1943409823,1334931499,1275763991,1821907911,1381581615,1742043731,1255147087,1287085595,1261050819,1366409646,1369969483,1484876063,1515934892

