16652136,2331804,2786106,2435213,2262162,2073230,1918119,0
12583522,1475494,1419044,1534648,1173218,1120454,0,1918119
13940815,1886881,1493433,1643303,1288628,0,1120454,2073230
14188118,1813959,1569374,1652809,0,1288628,1173218,2262162
13000347,1876314,1796852,0,1652809,1643303,1534648,2435213
15014700,1941782,0,1796852,1569374,1493433,1419044,2786106
7696796,0,1941782,1876314,1813959,1886881,1475494,2331804
0,7696796,15014700,13000347,14188118,13940815,12583522,16652136

