5,57571305,39576754,418117544,336951228
4,57095570,39576625,416212887,336949456
3,56160834,39576763,412475742,336951276
2,55992986,39576665,411802695,336949628
1,62772553,45995648,468546552,390682984
0,48992778,46069649,413699690,391166684
