11860902,53775524,30002548,30097928,30069180,29711304,29776976,0
7382519,53727712,29957500,29858304,29865084,29503872,0,29776976
8048686,53507668,29604000,29711148,29548440,0,29503872,29711304
7892618,53794012,29994464,30242320,0,29548440,29865084,30069180
12813762,53545812,29933716,0,30242320,29711148,29858304,30097928
6920849,53586156,0,29933716,29994464,29604000,29957500,30002548
13559262,0,53586156,53545812,53794012,53507668,53727712,53775524
0,13559262,6920849,12813762,7892618,8048686,7382519,11860902

